,ZONA,MUNI_DOM,CO_DOM_X,CO_DOM_Y,ID_DOM,F_DOM,FE_DOM,DOM,CD_ENTRE,DATA,TIPO_DOM,AGUA,RUA_PAVI,NO_MORAD,TOT_FAM,ID_FAM,F_FAM,FE_FAM,FAMILIA,NO_MORAF,CONDMORA,QT_BANHO,QT_EMPRE,QT_AUTO,QT_MICRO,QT_LAVALOU,QT_GEL1,QT_GEL2,QT_FREEZ,QT_MLAVA,QT_DVD,QT_MICROON,QT_MOTO,QT_SECAROU,QT_BICICLE,NAO_DCL_IT,CRITERIOBR,PONTO_BR,ANO_AUTO1,ANO_AUTO2,ANO_AUTO3,RENDA_FA,CD_RENFA,ID_PESS,F_PESS,FE_PESS,PESSOA,SIT_FAM,IDADE,SEXO,ESTUDA,GRAU_INS,CD_ATIVI,CO_REN_I,VL_REN_I,ZONA_ESC,MUNIESC,CO_ESC_X,CO_ESC_Y,TIPO_ESC,ZONATRA1,MUNITRA1,CO_TR1_X,CO_TR1_Y,TRAB1_RE,TRABEXT1,OCUP1,SETOR1,VINC1,ZONATRA2,MUNITRA2,CO_TR2_X,CO_TR2_Y,TRAB2_RE,TRABEXT2,OCUP2,SETOR2,VINC2,N_VIAG,FE_VIA,DIA_SEM,TOT_VIAG,ZONA_O,MUNI_O,CO_O_X,CO_O_Y,ZONA_D,MUNI_D,CO_D_X,CO_D_Y,ZONA_T1,MUNI_T1,CO_T1_X,CO_T1_Y,ZONA_T2,MUNI_T2,CO_T2_X,CO_T2_Y,ZONA_T3,MUNI_T3,CO_T3_X,CO_T3_Y,MOTIVO_O,MOTIVO_D,MOT_SRES,SERVIR_O,SERVIR_D,MODO1,MODO2,MODO3,MODO4,H_SAIDA,MIN_SAIDA,ANDA_O,H_CHEG,MIN_CHEG,ANDA_D,DURACAO,MODOPRIN,TIPVG,PAG_VIAG,TP_ESAUTO,VL_EST,PE_BICI,VIA_BICI,TP_ESBICI,DISTANCIA,ID_ORDEM
82971,230,36,-23.582312328909005,-46.38456700279735,2300044,0,653.85,44,1,6042018,1,1,1,5,1,23000441,0,653.85,1,5,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,26.0,,,,2884.19,3,2300044103,0,1148.734376,3,3,24,2,6,4,2,1,1200.0,216.0,36.0,344931.0,7396841.0,2.0,229.0,36.0,-23.581585786201906,-46.3931035632648,2.0,2.0,4.0,8.0,4.0,,,,,,,,,,3.0,1301.667851,5.0,4,230.0,36.0,-23.582312328909005,-46.38456700279735,229.0,36.0,-23.581585786201906,-46.3931035632648,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,14.0,30.0,,14.0,50.0,,20.0,16.0,3.0,,,,3.0,,,874.97,82972
82972,230,36,-23.582312328909005,-46.38456700279735,2300044,0,653.85,44,1,6042018,1,1,1,5,1,23000441,0,653.85,1,5,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,26.0,,,,2884.19,3,2300044103,0,1148.734376,3,3,24,2,6,4,2,1,1200.0,216.0,36.0,344931.0,7396841.0,2.0,229.0,36.0,-23.581585786201906,-46.3931035632648,2.0,2.0,4.0,8.0,4.0,,,,,,,,,,4.0,1301.667851,5.0,4,229.0,36.0,-23.581585786201906,-46.3931035632648,230.0,36.0,-23.582312328909005,-46.38456700279735,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,23.0,30.0,,23.0,50.0,,20.0,16.0,3.0,,,,3.0,,,874.97,82973
85663,237,36,-23.595033262746462,-46.60364090712068,2370865,0,23.7,865,1,17032018,1,1,1,4,1,23708651,0,23.7,1,4,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,25.0,,,,2732.58,3,2370865102,0,22.580314,2,2,64,2,1,3,2,3,,,,,,,237.0,36.0,-23.595033262746462,-46.60364090712068,3.0,1.0,6.0,4.0,4.0,,,,,,,,,,2.0,25.58648,6.0,3,241.0,36.0,-23.57921501284352,-46.60160670995043,236.0,36.0,-23.586565782831602,-46.60335180683815,,,,,,,,,,,,,2.0,2.0,2.0,2.0,2.0,16.0,,,,9.0,40.0,,10.0,0.0,,20.0,16.0,3.0,,,,3.0,,,833.32,85664
85664,237,36,-23.595033262746462,-46.60364090712068,2370865,0,23.7,865,1,17032018,1,1,1,4,1,23708651,0,23.7,1,4,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,25.0,,,,2732.58,3,2370865102,0,22.580314,2,2,64,2,1,3,2,3,,,,,,,237.0,36.0,-23.595033262746462,-46.60364090712068,3.0,1.0,6.0,4.0,4.0,,,,,,,,,,3.0,25.58648,6.0,3,236.0,36.0,-23.586565782831602,-46.60335180683815,237.0,36.0,-23.595033262746462,-46.60364090712068,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,10.0,0.0,,10.0,50.0,,50.0,16.0,3.0,,,,3.0,,,938.19,85665
86857,240,36,-23.580507067203186,-46.607657732372815,2401581,0,71.407407,1581,1,13062018,1,1,1,3,1,24015811,0,71.407407,1,3,2,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,35.0,2004.0,,,2170.0,1,2401581103,0,75.700376,3,3,8,2,3,1,8,2,0.0,239.0,36.0,336038.0,7390220.0,1.0,,,,,,,,,,,,,,,,,,,3.0,85.77853,3.0,3,239.0,36.0,-23.58424552875968,-46.61202414921314,240.0,36.0,-23.580507067203186,-46.607657732372815,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,16.0,0.0,,16.0,20.0,,20.0,16.0,3.0,,,,3.0,,,608.31,86858
87835,244,36,-23.614933012122556,-46.591662140397325,2440020,0,232.36,20,1,22022018,1,1,1,6,1,24400201,0,232.36,1,6,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1,3.0,29.0,1997.0,,,4200.0,1,2440020101,0,297.247877,1,1,48,1,1,2,4,1,1200.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,336.821126,4.0,3,243.0,36.0,-23.626929360816415,-46.59654104814346,244.0,36.0,-23.614933012122556,-46.591662140397325,,,,,,,,,,,,,10.0,8.0,10.0,2.0,2.0,16.0,,,,16.0,0.0,,16.0,30.0,,30.0,16.0,3.0,,,,3.0,,,1418.75,87836
87991,244,36,-23.624309594554052,-46.586071289968004,2440046,0,384.714286,46,1,21022018,1,1,1,6,1,24400461,0,384.714286,1,6,2,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,28.0,1993.0,2010.0,,5160.0,3,2440046105,0,228.156485,5,4,21,2,5,4,1,1,1420.0,418.0,34.0,342143.0,7386516.0,2.0,421.0,34.0,-23.60817339466599,-46.576214475525234,2.0,2.0,4.0,3.0,1.0,,,,,,,,,,4.0,258.531448,3.0,6,421.0,34.0,-23.60817339466599,-46.576214475525234,417.0,34.0,-23.62261476363909,-46.575152339690234,,,,,,,,,,,,,1.0,7.0,7.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,20.0,,20.0,16.0,3.0,,,,3.0,,,1602.96,87992
88189,244,36,-23.613781474174466,-46.59211863738874,2441111,0,702.2,1111,1,17032018,1,1,1,2,1,24411111,0,702.2,1,2,2,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,25.0,,,,1954.0,1,2441111101,0,655.905453,1,1,78,1,1,2,4,1,1000.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,743.227555,6.0,2,244.0,36.0,-23.60501263413603,-46.59654987407512,244.0,36.0,-23.613781474174466,-46.59211863738874,,,,,,,,,,,,,5.0,8.0,5.0,2.0,2.0,16.0,,,,17.0,30.0,,17.0,45.0,,15.0,16.0,3.0,,,,3.0,,,1071.23,88190
89901,252,36,-23.622271040170535,-46.618203001801994,2520041,0,111.782609,41,1,29102017,1,1,1,3,1,25200411,0,111.782609,1,3,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,30.0,2008.0,,,3579.58,3,2520041102,1,111.250214,2,2,37,2,1,2,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,126.061194,3.0,4,252.0,36.0,-23.622271040170535,-46.618203001801994,249.0,36.0,-23.62684469776426,-46.622973496088846,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,7.0,15.0,,7.0,30.0,,15.0,16.0,3.0,,,,3.0,,,702.5,89902
89902,252,36,-23.622271040170535,-46.618203001801994,2520041,0,111.782609,41,1,29102017,1,1,1,3,1,25200411,0,111.782609,1,3,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,30.0,2008.0,,,3579.58,3,2520041102,0,111.250214,2,2,37,2,1,2,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,126.061194,3.0,4,249.0,36.0,-23.62684469776426,-46.622973496088846,252.0,36.0,-23.622271040170535,-46.618203001801994,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,7.0,31.0,,7.0,45.0,,14.0,16.0,3.0,,,,3.0,,,702.5,89903
89903,252,36,-23.622271040170535,-46.618203001801994,2520041,0,111.782609,41,1,29102017,1,1,1,3,1,25200411,0,111.782609,1,3,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,30.0,2008.0,,,3579.58,3,2520041102,0,111.250214,2,2,37,2,1,2,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,126.061194,3.0,4,252.0,36.0,-23.622271040170535,-46.618203001801994,249.0,36.0,-23.62684469776426,-46.622973496088846,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,11.0,45.0,,11.0,59.0,,14.0,16.0,3.0,,,,3.0,,,702.5,89904
89904,252,36,-23.622271040170535,-46.618203001801994,2520041,0,111.782609,41,1,29102017,1,1,1,3,1,25200411,0,111.782609,1,3,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,30.0,2008.0,,,3579.58,3,2520041102,0,111.250214,2,2,37,2,1,2,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,126.061194,3.0,4,249.0,36.0,-23.62684469776426,-46.622973496088846,252.0,36.0,-23.622271040170535,-46.618203001801994,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,12.0,0.0,,12.0,15.0,,15.0,16.0,3.0,,,,3.0,,,702.5,89905
89905,252,36,-23.622271040170535,-46.618203001801994,2520041,0,111.782609,41,1,29102017,1,1,1,3,1,25200411,0,111.782609,1,3,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,30.0,2008.0,,,3579.58,3,2520041103,1,218.81987,3,3,10,2,3,1,8,2,0.0,249.0,36.0,334438.0,7386146.0,2.0,,,,,,,,,,,,,,,,,,,1.0,247.951829,3.0,2,252.0,36.0,-23.622271040170535,-46.618203001801994,249.0,36.0,-23.62684469776426,-46.622973496088846,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,7.0,15.0,,7.0,30.0,,15.0,16.0,3.0,,,,3.0,,,702.5,89906
89906,252,36,-23.622271040170535,-46.618203001801994,2520041,0,111.782609,41,1,29102017,1,1,1,3,1,25200411,0,111.782609,1,3,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,30.0,2008.0,,,3579.58,3,2520041103,0,218.81987,3,3,10,2,3,1,8,2,0.0,249.0,36.0,334438.0,7386146.0,2.0,,,,,,,,,,,,,,,,,,,2.0,247.951829,3.0,2,249.0,36.0,-23.62684469776426,-46.622973496088846,252.0,36.0,-23.622271040170535,-46.618203001801994,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,15.0,,15.0,16.0,3.0,,,,3.0,,,702.5,89907
93363,263,36,-23.611528997899455,-46.48596558161466,2630028,0,508.37037,28,1,27092017,1,1,1,4,1,26300281,0,508.37037,1,4,2,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1,3.0,37.0,1999.0,2007.0,,5223.9,3,2630028102,0,513.91623,2,2,32,2,1,5,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,582.335002,3.0,5,263.0,36.0,-23.619780347390808,-46.48624486033212,263.0,36.0,-23.61528631914193,-46.487791660448366,,,,,,,,,,,,,4.0,6.0,6.0,1.0,2.0,16.0,,,,12.0,56.0,,13.0,15.0,,19.0,16.0,3.0,,,,3.0,,,522.1,93364
93367,263,36,-23.611528997899455,-46.48596558161466,2630028,0,508.37037,28,1,27092017,1,1,1,4,1,26300281,0,508.37037,1,4,2,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1,3.0,37.0,1999.0,2007.0,,5223.9,3,2630028103,1,460.839315,3,3,6,1,2,1,8,2,0.0,263.0,36.0,348380.0,7387080.0,1.0,,,,,,,,,,,,,,,,,,,1.0,522.191842,3.0,2,263.0,36.0,-23.611528997899455,-46.48596558161466,263.0,36.0,-23.619780347390808,-46.48624486033212,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,12.0,40.0,,12.0,55.0,,15.0,16.0,3.0,,,,3.0,,,914.2,93368
93368,263,36,-23.611528997899455,-46.48596558161466,2630028,0,508.37037,28,1,27092017,1,1,1,4,1,26300281,0,508.37037,1,4,2,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1,3.0,37.0,1999.0,2007.0,,5223.9,3,2630028103,0,460.839315,3,3,6,1,2,1,8,2,0.0,263.0,36.0,348380.0,7387080.0,1.0,,,,,,,,,,,,,,,,,,,2.0,522.191842,3.0,2,263.0,36.0,-23.619780347390808,-46.48624486033212,263.0,36.0,-23.611528997899455,-46.48596558161466,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,18.0,30.0,,18.0,55.0,,25.0,16.0,3.0,,,,3.0,,,914.2,93369
93369,263,36,-23.611528997899455,-46.48596558161466,2630028,0,508.37037,28,1,27092017,1,1,1,4,1,26300281,0,508.37037,1,4,2,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1,3.0,37.0,1999.0,2007.0,,5223.9,3,2630028104,1,1037.354192,4,3,4,2,2,1,6,2,0.0,263.0,36.0,348380.0,7387080.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1175.459383,3.0,2,263.0,36.0,-23.611528997899455,-46.48596558161466,263.0,36.0,-23.619780347390808,-46.48624486033212,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,12.0,40.0,,12.0,55.0,,15.0,16.0,3.0,,,,3.0,,,914.2,93370
93370,263,36,-23.611528997899455,-46.48596558161466,2630028,0,508.37037,28,1,27092017,1,1,1,4,1,26300281,0,508.37037,1,4,2,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1,3.0,37.0,1999.0,2007.0,,5223.9,3,2630028104,0,1037.354192,4,3,4,2,2,1,6,2,0.0,263.0,36.0,348380.0,7387080.0,1.0,,,,,,,,,,,,,,,,,,,2.0,1175.459383,3.0,2,263.0,36.0,-23.619780347390808,-46.48624486033212,263.0,36.0,-23.611528997899455,-46.48596558161466,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,18.0,30.0,,18.0,55.0,,25.0,16.0,3.0,,,,3.0,,,914.2,93371
104458,293,36,-23.743987861094777,-46.68589915647979,2930915,0,694.290323,915,1,23062018,1,1,1,5,1,29309151,0,694.290323,1,5,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1,4.0,24.0,,,,3100.0,1,2930915103,1,579.561007,3,3,17,1,4,3,8,2,0.0,293.0,36.0,328587.0,7373472.0,1.0,,,,,,,,,,,,,,,,,,,1.0,656.719209,5.0,2,293.0,36.0,-23.743987861094777,-46.68589915647979,293.0,36.0,-23.7406646216651,-46.681775696133876,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,45.0,,7.0,0.0,,15.0,16.0,3.0,,,,3.0,,,558.74,104459
104459,293,36,-23.743987861094777,-46.68589915647979,2930915,0,694.290323,915,1,23062018,1,1,1,5,1,29309151,0,694.290323,1,5,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1,4.0,24.0,,,,3100.0,1,2930915103,0,579.561007,3,3,17,1,4,3,8,2,0.0,293.0,36.0,328587.0,7373472.0,1.0,,,,,,,,,,,,,,,,,,,2.0,656.719209,5.0,2,293.0,36.0,-23.7406646216651,-46.681775696133876,293.0,36.0,-23.743987861094777,-46.68589915647979,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,15.0,,15.0,16.0,3.0,,,,3.0,,,558.74,104460
105779,297,36,-23.749907550442014,-46.75199598442452,2970535,0,29.98892,535,1,24082018,1,1,0,4,1,29705351,0,29.98892,1,4,1,4.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,1,1.0,51.0,2012.0,2016.0,,12000.0,1,2970535102,0,21.859393,2,3,46,2,1,5,1,1,3500.0,,,,,,79.0,36.0,-23.558522423783668,-46.659670836406335,2.0,2.0,6.0,4.0,6.0,,,,,,,,,,3.0,24.769581,5.0,7,2.0,36.0,-23.541424717265727,-46.632697309845796,6.0,36.0,-23.54254607745121,-46.63598259299141,,,,,,,,,,,,,3.0,3.0,3.0,2.0,2.0,16.0,,,,14.0,45.0,,15.0,0.0,,15.0,16.0,3.0,,,,3.0,,,357.69,105780
105780,297,36,-23.749907550442014,-46.75199598442452,2970535,0,29.98892,535,1,24082018,1,1,0,4,1,29705351,0,29.98892,1,4,1,4.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,1,1.0,51.0,2012.0,2016.0,,12000.0,1,2970535102,0,21.859393,2,3,46,2,1,5,1,1,3500.0,,,,,,79.0,36.0,-23.558522423783668,-46.659670836406335,2.0,2.0,6.0,4.0,6.0,,,,,,,,,,4.0,24.769581,5.0,7,6.0,36.0,-23.54254607745121,-46.63598259299141,1.0,36.0,-23.551507869210905,-46.63390914278956,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,16.0,10.0,,16.0,25.0,,15.0,16.0,3.0,,,,3.0,,,1014.8,105781
105782,297,36,-23.749907550442014,-46.75199598442452,2970535,0,29.98892,535,1,24082018,1,1,0,4,1,29705351,0,29.98892,1,4,1,4.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,1,1.0,51.0,2012.0,2016.0,,12000.0,1,2970535102,0,21.859393,2,3,46,2,1,5,1,1,3500.0,,,,,,79.0,36.0,-23.558522423783668,-46.659670836406335,2.0,2.0,6.0,4.0,6.0,,,,,,,,,,6.0,24.769581,5.0,7,1.0,36.0,-23.55191332648408,-46.63055432671699,2.0,36.0,-23.544251264093635,-46.63183108947703,,,,,,,,,,,,,3.0,3.0,3.0,2.0,2.0,16.0,,,,17.0,35.0,,17.0,50.0,,15.0,16.0,3.0,,,,3.0,,,858.49,105783
105787,297,36,-23.749907550442014,-46.75199598442452,2970535,0,29.98892,535,1,24082018,1,1,0,4,1,29705351,0,29.98892,1,4,1,4.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,1,1.0,51.0,2012.0,2016.0,,12000.0,1,2970535104,0,21.859393,4,3,44,2,1,5,1,1,3500.0,,,,,,79.0,36.0,-23.558522423783668,-46.659670836406335,2.0,2.0,6.0,4.0,6.0,,,,,,,,,,3.0,24.769581,5.0,7,2.0,36.0,-23.541424717265727,-46.632697309845796,6.0,36.0,-23.54254607745121,-46.63598259299141,,,,,,,,,,,,,3.0,3.0,3.0,2.0,2.0,16.0,,,,14.0,45.0,,15.0,0.0,,15.0,16.0,3.0,,,,3.0,,,357.69,105788
105788,297,36,-23.749907550442014,-46.75199598442452,2970535,0,29.98892,535,1,24082018,1,1,0,4,1,29705351,0,29.98892,1,4,1,4.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,1,1.0,51.0,2012.0,2016.0,,12000.0,1,2970535104,0,21.859393,4,3,44,2,1,5,1,1,3500.0,,,,,,79.0,36.0,-23.558522423783668,-46.659670836406335,2.0,2.0,6.0,4.0,6.0,,,,,,,,,,4.0,24.769581,5.0,7,6.0,36.0,-23.54254607745121,-46.63598259299141,1.0,36.0,-23.551507869210905,-46.63390914278956,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,16.0,10.0,,16.0,25.0,,15.0,16.0,3.0,,,,3.0,,,1014.8,105789
105790,297,36,-23.749907550442014,-46.75199598442452,2970535,0,29.98892,535,1,24082018,1,1,0,4,1,29705351,0,29.98892,1,4,1,4.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,1,1.0,51.0,2012.0,2016.0,,12000.0,1,2970535104,0,21.859393,4,3,44,2,1,5,1,1,3500.0,,,,,,79.0,36.0,-23.558522423783668,-46.659670836406335,2.0,2.0,6.0,4.0,6.0,,,,,,,,,,6.0,24.769581,5.0,7,1.0,36.0,-23.55191332648408,-46.63055432671699,2.0,36.0,-23.544251264093635,-46.63183108947703,,,,,,,,,,,,,3.0,3.0,3.0,2.0,2.0,16.0,,,,17.0,35.0,,17.0,50.0,,15.0,16.0,3.0,,,,3.0,,,858.49,105791
110091,307,36,-23.724763501595607,-46.77384507804641,3070309,0,289.868421,309,1,8042018,1,1,1,6,1,30703091,0,289.868421,1,6,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1,3.0,32.0,2007.0,,,2100.0,1,3070309102,1,263.31005,2,2,37,2,1,5,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,298.365082,6.0,6,307.0,36.0,-23.724763501595607,-46.77384507804641,307.0,36.0,-23.729169292133662,-46.773904713994156,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,6.0,50.0,,7.0,0.0,,10.0,16.0,3.0,,,,3.0,,,488.0,110092
110092,307,36,-23.724763501595607,-46.77384507804641,3070309,0,289.868421,309,1,8042018,1,1,1,6,1,30703091,0,289.868421,1,6,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1,3.0,32.0,2007.0,,,2100.0,1,3070309102,0,263.31005,2,2,37,2,1,5,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,298.365082,6.0,6,307.0,36.0,-23.729169292133662,-46.773904713994156,307.0,36.0,-23.724763501595607,-46.77384507804641,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,7.0,5.0,,7.0,15.0,,10.0,16.0,3.0,,,,3.0,,,488.0,110093
110093,307,36,-23.724763501595607,-46.77384507804641,3070309,0,289.868421,309,1,8042018,1,1,1,6,1,30703091,0,289.868421,1,6,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1,3.0,32.0,2007.0,,,2100.0,1,3070309102,0,263.31005,2,2,37,2,1,5,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,298.365082,6.0,6,307.0,36.0,-23.724763501595607,-46.77384507804641,307.0,36.0,-23.733309901464438,-46.78288645466131,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,13.0,0.0,,13.0,30.0,,30.0,16.0,3.0,,,,3.0,,,1321.31,110094
110094,307,36,-23.724763501595607,-46.77384507804641,3070309,0,289.868421,309,1,8042018,1,1,1,6,1,30703091,0,289.868421,1,6,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1,3.0,32.0,2007.0,,,2100.0,1,3070309102,0,263.31005,2,2,37,2,1,5,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,298.365082,6.0,6,307.0,36.0,-23.733309901464438,-46.78288645466131,307.0,36.0,-23.724763501595607,-46.77384507804641,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,13.0,35.0,,14.0,0.0,,25.0,16.0,3.0,,,,3.0,,,1321.31,110095
110095,307,36,-23.724763501595607,-46.77384507804641,3070309,0,289.868421,309,1,8042018,1,1,1,6,1,30703091,0,289.868421,1,6,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1,3.0,32.0,2007.0,,,2100.0,1,3070309102,0,263.31005,2,2,37,2,1,5,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,298.365082,6.0,6,307.0,36.0,-23.724763501595607,-46.77384507804641,307.0,36.0,-23.733912010704675,-46.77686243322526,,,,,,,,,,,,,8.0,5.0,5.0,2.0,2.0,16.0,,,,15.0,0.0,,15.0,15.0,,15.0,16.0,3.0,,,,3.0,,,1058.92,110096
110096,307,36,-23.724763501595607,-46.77384507804641,3070309,0,289.868421,309,1,8042018,1,1,1,6,1,30703091,0,289.868421,1,6,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1,3.0,32.0,2007.0,,,2100.0,1,3070309102,0,263.31005,2,2,37,2,1,5,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,298.365082,6.0,6,307.0,36.0,-23.733912010704675,-46.77686243322526,307.0,36.0,-23.724763501595607,-46.77384507804641,,,,,,,,,,,,,5.0,8.0,5.0,2.0,2.0,16.0,,,,16.0,0.0,,16.0,15.0,,15.0,16.0,3.0,,,,3.0,,,1058.92,110097
110099,307,36,-23.724763501595607,-46.77384507804641,3070309,0,289.868421,309,1,8042018,1,1,1,6,1,30703091,0,289.868421,1,6,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1,3.0,32.0,2007.0,,,2100.0,1,3070309103,0,228.617305,3,3,15,1,4,3,8,2,0.0,308.0,36.0,319337.0,7377548.0,1.0,,,,,,,,,,,,,,,,,,,3.0,259.053618,6.0,4,307.0,36.0,-23.724763501595607,-46.77384507804641,307.0,36.0,-23.733309901464438,-46.78288645466131,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,17.0,40.0,,18.0,5.0,,25.0,16.0,3.0,,,,3.0,,,1321.31,110100
