,ZONA,MUNI_DOM,CO_DOM_X,CO_DOM_Y,ID_DOM,F_DOM,FE_DOM,DOM,CD_ENTRE,DATA,TIPO_DOM,AGUA,RUA_PAVI,NO_MORAD,TOT_FAM,ID_FAM,F_FAM,FE_FAM,FAMILIA,NO_MORAF,CONDMORA,QT_BANHO,QT_EMPRE,QT_AUTO,QT_MICRO,QT_LAVALOU,QT_GEL1,QT_GEL2,QT_FREEZ,QT_MLAVA,QT_DVD,QT_MICROON,QT_MOTO,QT_SECAROU,QT_BICICLE,NAO_DCL_IT,CRITERIOBR,PONTO_BR,ANO_AUTO1,ANO_AUTO2,ANO_AUTO3,RENDA_FA,CD_RENFA,ID_PESS,F_PESS,FE_PESS,PESSOA,SIT_FAM,IDADE,SEXO,ESTUDA,GRAU_INS,CD_ATIVI,CO_REN_I,VL_REN_I,ZONA_ESC,MUNIESC,CO_ESC_X,CO_ESC_Y,TIPO_ESC,ZONATRA1,MUNITRA1,CO_TR1_X,CO_TR1_Y,TRAB1_RE,TRABEXT1,OCUP1,SETOR1,VINC1,ZONATRA2,MUNITRA2,CO_TR2_X,CO_TR2_Y,TRAB2_RE,TRABEXT2,OCUP2,SETOR2,VINC2,N_VIAG,FE_VIA,DIA_SEM,TOT_VIAG,ZONA_O,MUNI_O,CO_O_X,CO_O_Y,ZONA_D,MUNI_D,CO_D_X,CO_D_Y,ZONA_T1,MUNI_T1,CO_T1_X,CO_T1_Y,ZONA_T2,MUNI_T2,CO_T2_X,CO_T2_Y,ZONA_T3,MUNI_T3,CO_T3_X,CO_T3_Y,MOTIVO_O,MOTIVO_D,MOT_SRES,SERVIR_O,SERVIR_D,MODO1,MODO2,MODO3,MODO4,H_SAIDA,MIN_SAIDA,ANDA_O,H_CHEG,MIN_CHEG,ANDA_D,DURACAO,MODOPRIN,TIPVG,PAG_VIAG,TP_ESAUTO,VL_EST,PE_BICI,VIA_BICI,TP_ESBICI,DISTANCIA,ID_ORDEM
150477,426,32,-23.62713593737187,-46.54401883947964,4260309,0,25.0,309,1,8082018,1,1,1,3,1,42603091,0,25.0,1,3,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1,3.0,33.0,1987.0,,,4209.08,3,4260309102,1,20.018501,2,3,36,1,1,4,2,1,1500.0,,,,,,422.0,32.0,-23.64912580617851,-46.53303284097946,2.0,2.0,3.0,14.0,2.0,,,,,,,,,,1.0,22.683607,6.0,2,426.0,32.0,-23.62713593737187,-46.54401883947964,422.0,32.0,-23.64912580617851,-46.53303284097946,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,6.0,50.0,,7.0,30.0,,40.0,16.0,3.0,,,,2.0,,,2680.77,150478
150478,426,32,-23.62713593737187,-46.54401883947964,4260309,0,25.0,309,1,8082018,1,1,1,3,1,42603091,0,25.0,1,3,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1,3.0,33.0,1987.0,,,4209.08,3,4260309102,0,20.018501,2,3,36,1,1,4,2,1,1500.0,,,,,,422.0,32.0,-23.64912580617851,-46.53303284097946,2.0,2.0,3.0,14.0,2.0,,,,,,,,,,2.0,22.683607,6.0,2,422.0,32.0,-23.64912580617851,-46.53303284097946,426.0,32.0,-23.62713593737187,-46.54401883947964,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,40.0,,40.0,16.0,3.0,,,,2.0,,,2680.77,150479
150874,427,32,-23.635497173017182,-46.530452989922566,4271370,0,373.407407,1370,1,21092018,1,0,0,3,1,42713701,0,373.407407,1,3,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,31.0,2014.0,,,3778.19,3,4271370103,1,483.811535,3,3,21,1,5,4,8,2,0.0,424.0,32.0,341404.0,7382541.0,1.0,,,,,,,,,,,,,,,,,,,1.0,548.222404,5.0,2,427.0,32.0,-23.635497173017182,-46.530452989922566,424.0,32.0,-23.6600947761013,-46.55509171395983,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,17.0,40.0,,18.0,20.0,,40.0,16.0,3.0,,,,2.0,,,3706.52,150875
150875,427,32,-23.635497173017182,-46.530452989922566,4271370,0,373.407407,1370,1,21092018,1,0,0,3,1,42713701,0,373.407407,1,3,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,3.0,31.0,2014.0,,,3778.19,3,4271370103,0,483.811535,3,3,21,1,5,4,8,2,0.0,424.0,32.0,341404.0,7382541.0,1.0,,,,,,,,,,,,,,,,,,,2.0,548.222404,5.0,2,424.0,32.0,-23.6600947761013,-46.55509171395983,427.0,32.0,-23.635497173017182,-46.530452989922566,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,22.0,50.0,,23.0,30.0,,40.0,16.0,3.0,,,,2.0,,,3706.52,150876
151517,430,32,-23.651351587888,-46.49562037278273,4300002,0,130.0,2,1,25032018,1,1,1,3,1,43000021,0,130.0,1,3,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,23.0,,,,1100.0,1,4300002102,1,215.235613,2,2,35,2,1,4,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,243.890392,6.0,4,430.0,32.0,-23.651351587888,-46.49562037278273,435.0,22.0,-23.654710503043983,-46.49098229378966,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,12.0,45.0,,12.0,59.0,,14.0,16.0,3.0,,,,2.0,,,601.85,151518
151518,430,32,-23.651351587888,-46.49562037278273,4300002,0,130.0,2,1,25032018,1,1,1,3,1,43000021,0,130.0,1,3,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,23.0,,,,1100.0,1,4300002102,0,215.235613,2,2,35,2,1,4,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,243.890392,6.0,4,435.0,22.0,-23.654710503043983,-46.49098229378966,430.0,32.0,-23.651351587888,-46.49562037278273,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,13.0,0.0,,13.0,12.0,,12.0,16.0,3.0,,,,2.0,,,601.85,151519
151519,430,32,-23.651351587888,-46.49562037278273,4300002,0,130.0,2,1,25032018,1,1,1,3,1,43000021,0,130.0,1,3,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,23.0,,,,1100.0,1,4300002102,0,215.235613,2,2,35,2,1,4,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,243.890392,6.0,4,430.0,32.0,-23.651351587888,-46.49562037278273,435.0,22.0,-23.654710503043983,-46.49098229378966,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,17.0,45.0,,18.0,0.0,,15.0,16.0,3.0,,,,2.0,,,601.85,151520
151520,430,32,-23.651351587888,-46.49562037278273,4300002,0,130.0,2,1,25032018,1,1,1,3,1,43000021,0,130.0,1,3,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,23.0,,,,1100.0,1,4300002102,0,215.235613,2,2,35,2,1,4,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,243.890392,6.0,4,435.0,22.0,-23.654710503043983,-46.49098229378966,430.0,32.0,-23.651351587888,-46.49562037278273,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,18.0,0.0,,18.0,12.0,,12.0,16.0,3.0,,,,2.0,,,601.85,151521
151521,430,32,-23.651351587888,-46.49562037278273,4300002,0,130.0,2,1,25032018,1,1,1,3,1,43000021,0,130.0,1,3,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,23.0,,,,1100.0,1,4300002103,1,166.074996,3,3,11,2,3,2,8,2,0.0,435.0,22.0,347937.0,7383207.0,1.0,,,,,,,,,,,,,,,,,,,1.0,188.184917,6.0,2,430.0,32.0,-23.651351587888,-46.49562037278273,435.0,22.0,-23.654710503043983,-46.49098229378966,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,12.0,45.0,,12.0,59.0,,14.0,16.0,3.0,,,,2.0,,,601.85,151522
151522,430,32,-23.651351587888,-46.49562037278273,4300002,0,130.0,2,1,25032018,1,1,1,3,1,43000021,0,130.0,1,3,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,23.0,,,,1100.0,1,4300002103,0,166.074996,3,3,11,2,3,2,8,2,0.0,435.0,22.0,347937.0,7383207.0,1.0,,,,,,,,,,,,,,,,,,,2.0,188.184917,6.0,2,435.0,22.0,-23.654710503043983,-46.49098229378966,430.0,32.0,-23.651351587888,-46.49562037278273,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,12.0,,12.0,16.0,3.0,,,,2.0,,,601.85,151523
151603,430,32,-23.643119309101806,-46.507368356658425,4300449,0,499.923077,449,1,16032018,1,1,1,2,1,43004491,0,499.923077,1,2,2,,,,,,,,,,,,,,,0,,,,,,0.0,2,4300449102,1,398.78746,2,3,17,1,4,3,8,2,0.0,430.0,32.0,347064.0,7384048.0,1.0,,,,,,,,,,,,,,,,,,,1.0,451.878891,5.0,2,430.0,32.0,-23.643119309101806,-46.507368356658425,430.0,32.0,-23.647034059619134,-46.49945324490959,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,30.0,,6.0,46.0,,16.0,16.0,3.0,,,,2.0,,,916.5,151604
151604,430,32,-23.643119309101806,-46.507368356658425,4300449,0,499.923077,449,1,16032018,1,1,1,2,1,43004491,0,499.923077,1,2,2,,,,,,,,,,,,,,,0,,,,,,0.0,2,4300449102,0,398.78746,2,3,17,1,4,3,8,2,0.0,430.0,32.0,347064.0,7384048.0,1.0,,,,,,,,,,,,,,,,,,,2.0,451.878891,5.0,2,430.0,32.0,-23.647034059619134,-46.49945324490959,430.0,32.0,-23.643119309101806,-46.507368356658425,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,20.0,,12.0,35.0,,15.0,16.0,3.0,,,,2.0,,,916.5,151605
151927,431,32,-23.67958995241219,-46.482498529881646,4310314,0,524.5,314,1,15092018,1,1,1,4,1,43103141,0,524.5,1,4,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,24.0,,,,2588.93,3,4310314102,1,806.885371,2,2,21,2,1,3,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,914.307753,6.0,4,431.0,32.0,-23.67958995241219,-46.482498529881646,431.0,32.0,-23.674787535163656,-46.487954767460785,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,12.0,30.0,,13.0,0.0,,30.0,16.0,3.0,,,,2.0,,,769.75,151928
151928,431,32,-23.67958995241219,-46.482498529881646,4310314,0,524.5,314,1,15092018,1,1,1,4,1,43103141,0,524.5,1,4,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,24.0,,,,2588.93,3,4310314102,0,806.885371,2,2,21,2,1,3,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,914.307753,6.0,4,431.0,32.0,-23.674787535163656,-46.487954767460785,431.0,32.0,-23.67958995241219,-46.482498529881646,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,13.0,0.0,,13.0,30.0,,30.0,16.0,3.0,,,,2.0,,,769.75,151929
151929,431,32,-23.67958995241219,-46.482498529881646,4310314,0,524.5,314,1,15092018,1,1,1,4,1,43103141,0,524.5,1,4,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,24.0,,,,2588.93,3,4310314102,0,806.885371,2,2,21,2,1,3,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,914.307753,6.0,4,431.0,32.0,-23.67958995241219,-46.482498529881646,431.0,32.0,-23.674787535163656,-46.487954767460785,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,17.0,20.0,,17.0,50.0,,30.0,16.0,3.0,,,,2.0,,,769.75,151930
151930,431,32,-23.67958995241219,-46.482498529881646,4310314,0,524.5,314,1,15092018,1,1,1,4,1,43103141,0,524.5,1,4,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,24.0,,,,2588.93,3,4310314102,0,806.885371,2,2,21,2,1,3,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,914.307753,6.0,4,431.0,32.0,-23.674787535163656,-46.487954767460785,431.0,32.0,-23.67958995241219,-46.482498529881646,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,17.0,50.0,,18.0,20.0,,30.0,16.0,3.0,,,,2.0,,,769.75,151931
151931,431,32,-23.67958995241219,-46.482498529881646,4310314,0,524.5,314,1,15092018,1,1,1,4,1,43103141,0,524.5,1,4,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,24.0,,,,2588.93,3,4310314103,1,1210.234282,3,3,6,2,2,1,8,2,0.0,431.0,32.0,348269.0,7380987.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1371.355371,6.0,2,431.0,32.0,-23.67958995241219,-46.482498529881646,431.0,32.0,-23.674787535163656,-46.487954767460785,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,12.0,30.0,,13.0,0.0,,30.0,16.0,3.0,,,,2.0,,,769.75,151932
151932,431,32,-23.67958995241219,-46.482498529881646,4310314,0,524.5,314,1,15092018,1,1,1,4,1,43103141,0,524.5,1,4,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,24.0,,,,2588.93,3,4310314103,0,1210.234282,3,3,6,2,2,1,8,2,0.0,431.0,32.0,348269.0,7380987.0,1.0,,,,,,,,,,,,,,,,,,,2.0,1371.355371,6.0,2,431.0,32.0,-23.674787535163656,-46.487954767460785,431.0,32.0,-23.67958995241219,-46.482498529881646,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,17.0,50.0,,18.0,20.0,,30.0,16.0,3.0,,,,2.0,,,769.75,151933
151933,431,32,-23.67958995241219,-46.482498529881646,4310314,0,524.5,314,1,15092018,1,1,1,4,1,43103141,0,524.5,1,4,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,24.0,,,,2588.93,3,4310314104,1,981.005884,4,3,1,1,1,1,6,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1111.609304,6.0,4,431.0,32.0,-23.67958995241219,-46.482498529881646,431.0,32.0,-23.674787535163656,-46.487954767460785,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,12.0,30.0,,13.0,0.0,,30.0,16.0,3.0,,,,2.0,,,769.75,151934
151934,431,32,-23.67958995241219,-46.482498529881646,4310314,0,524.5,314,1,15092018,1,1,1,4,1,43103141,0,524.5,1,4,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,24.0,,,,2588.93,3,4310314104,0,981.005884,4,3,1,1,1,1,6,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1111.609304,6.0,4,431.0,32.0,-23.674787535163656,-46.487954767460785,431.0,32.0,-23.67958995241219,-46.482498529881646,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,13.0,0.0,,13.0,30.0,,30.0,16.0,3.0,,,,2.0,,,769.75,151935
151935,431,32,-23.67958995241219,-46.482498529881646,4310314,0,524.5,314,1,15092018,1,1,1,4,1,43103141,0,524.5,1,4,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,24.0,,,,2588.93,3,4310314104,0,981.005884,4,3,1,1,1,1,6,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,1111.609304,6.0,4,431.0,32.0,-23.67958995241219,-46.482498529881646,431.0,32.0,-23.674787535163656,-46.487954767460785,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,17.0,20.0,,17.0,50.0,,30.0,16.0,3.0,,,,2.0,,,769.75,151936
151936,431,32,-23.67958995241219,-46.482498529881646,4310314,0,524.5,314,1,15092018,1,1,1,4,1,43103141,0,524.5,1,4,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,24.0,,,,2588.93,3,4310314104,0,981.005884,4,3,1,1,1,1,6,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,1111.609304,6.0,4,431.0,32.0,-23.674787535163656,-46.487954767460785,431.0,32.0,-23.67958995241219,-46.482498529881646,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,17.0,50.0,,18.0,20.0,,30.0,16.0,3.0,,,,2.0,,,769.75,151937
152040,431,32,-23.67399225542865,-46.48895567275095,4311009,0,486.90625,1009,1,15092018,1,1,1,2,1,43110091,0,486.90625,1,2,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,21.0,,,,2201.73,3,4311009102,1,490.137579,2,3,33,1,1,4,1,3,,,,,,,435.0,22.0,-23.657946911016456,-46.488744515241265,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,1.0,555.390648,6.0,2,431.0,32.0,-23.67399225542865,-46.48895567275095,435.0,22.0,-23.657946911016456,-46.488744515241265,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,45.0,,45.0,16.0,3.0,,,,2.0,,,1777.0,152041
152041,431,32,-23.67399225542865,-46.48895567275095,4311009,0,486.90625,1009,1,15092018,1,1,1,2,1,43110091,0,486.90625,1,2,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,21.0,,,,2201.73,3,4311009102,0,490.137579,2,3,33,1,1,4,1,3,,,,,,,435.0,22.0,-23.657946911016456,-46.488744515241265,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,2.0,555.390648,6.0,2,435.0,22.0,-23.657946911016456,-46.488744515241265,431.0,32.0,-23.67399225542865,-46.48895567275095,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,21.0,0.0,,21.0,40.0,,40.0,16.0,3.0,,,,2.0,,,1777.0,152042
152145,432,32,-23.692409262402645,-46.5192501925752,4320007,0,935.230769,7,1,23102017,1,1,1,4,1,43200071,0,935.230769,1,4,2,4.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1,2.0,39.0,1995.0,,,4874.0,1,4320007104,1,1002.513136,4,3,54,2,1,4,4,1,1000.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1135.979863,6.0,2,432.0,32.0,-23.692409262402645,-46.5192501925752,432.0,32.0,-23.681344474034375,-46.52133820499279,,,,,,,,,,,,,8.0,5.0,5.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,20.0,,20.0,16.0,3.0,,,,2.0,,,1243.71,152146
152146,432,32,-23.692409262402645,-46.5192501925752,4320007,0,935.230769,7,1,23102017,1,1,1,4,1,43200071,0,935.230769,1,4,2,4.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1,2.0,39.0,1995.0,,,4874.0,1,4320007104,0,1002.513136,4,3,54,2,1,4,4,1,1000.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1135.979863,6.0,2,432.0,32.0,-23.681344474034375,-46.52133820499279,432.0,32.0,-23.692409262402645,-46.5192501925752,,,,,,,,,,,,,5.0,8.0,5.0,2.0,2.0,16.0,,,,17.0,35.0,,17.0,55.0,,20.0,16.0,3.0,,,,2.0,,,1243.71,152147
152508,433,32,-23.713227437965905,-46.498580947778315,4330005,1,419.821085,5,1,1122017,1,1,1,1,1,43300051,1,419.821085,1,1,2,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,22.0,2008.0,,,1500.0,1,4330005101,1,450.413061,1,1,54,1,1,1,1,1,1500.0,,,,,,427.0,32.0,-23.632989908892995,-46.53560897692915,2.0,1.0,6.0,4.0,1.0,,,,,,,,,,1.0,510.377519,5.0,2,433.0,32.0,-23.713227437965905,-46.498580947778315,427.0,32.0,-23.632989908892995,-46.53560897692915,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,8.0,30.0,,9.0,30.0,,60.0,16.0,3.0,,,,2.0,,,9654.98,152509
152509,433,32,-23.713227437965905,-46.498580947778315,4330005,0,419.821085,5,1,1122017,1,1,1,1,1,43300051,0,419.821085,1,1,2,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,22.0,2008.0,,,1500.0,1,4330005101,0,450.413061,1,1,54,1,1,1,1,1,1500.0,,,,,,427.0,32.0,-23.632989908892995,-46.53560897692915,2.0,1.0,6.0,4.0,1.0,,,,,,,,,,2.0,510.377519,5.0,2,427.0,32.0,-23.632989908892995,-46.53560897692915,433.0,32.0,-23.713227437965905,-46.498580947778315,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,19.0,0.0,,20.0,0.0,,60.0,16.0,3.0,,,,2.0,,,9654.98,152510
153499,436,22,-23.68210786277926,-46.44638334269015,4360074,1,311.166667,74,1,2052018,1,1,1,3,1,43600741,1,311.166667,1,3,2,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,26.0,2013.0,,,900.0,1,4360074101,1,402.899684,1,1,64,1,1,1,1,1,900.0,,,,,,437.0,22.0,-23.664779208197352,-46.45492832117428,2.0,1.0,11.0,14.0,3.0,,,,,,,,,,1.0,456.538584,6.0,2,436.0,22.0,-23.68210786277926,-46.44638334269015,437.0,22.0,-23.664779208197352,-46.45492832117428,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,5.0,15.0,,6.0,0.0,,45.0,16.0,3.0,,,,2.0,,,2107.6,153500
153500,436,22,-23.68210786277926,-46.44638334269015,4360074,0,311.166667,74,1,2052018,1,1,1,3,1,43600741,0,311.166667,1,3,2,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,26.0,2013.0,,,900.0,1,4360074101,0,402.899684,1,1,64,1,1,1,1,1,900.0,,,,,,437.0,22.0,-23.664779208197352,-46.45492832117428,2.0,1.0,11.0,14.0,3.0,,,,,,,,,,2.0,456.538584,6.0,2,437.0,22.0,-23.664779208197352,-46.45492832117428,436.0,22.0,-23.68210786277926,-46.44638334269015,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,15.0,40.0,,16.0,30.0,,50.0,16.0,3.0,,,,2.0,,,2107.6,153501
153509,436,22,-23.68210786277926,-46.44638334269015,4360074,0,311.166667,74,1,2052018,1,1,1,3,1,43600741,0,311.166667,1,3,2,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,26.0,2013.0,,,900.0,1,4360074103,0,807.273085,3,3,18,1,1,4,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,914.747085,6.0,4,436.0,22.0,-23.68210786277926,-46.44638334269015,436.0,22.0,-23.68914019509165,-46.444725096771805,,,,,,,,,,,,,8.0,7.0,7.0,2.0,2.0,16.0,,,,16.0,30.0,,16.0,50.0,,20.0,16.0,3.0,,,,2.0,,,796.91,153510
153510,436,22,-23.68210786277926,-46.44638334269015,4360074,0,311.166667,74,1,2052018,1,1,1,3,1,43600741,0,311.166667,1,3,2,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,26.0,2013.0,,,900.0,1,4360074103,0,807.273085,3,3,18,1,1,4,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,914.747085,6.0,4,436.0,22.0,-23.68914019509165,-46.444725096771805,436.0,22.0,-23.68210786277926,-46.44638334269015,,,,,,,,,,,,,7.0,8.0,7.0,2.0,2.0,16.0,,,,19.0,30.0,,19.0,50.0,,20.0,16.0,3.0,,,,2.0,,,796.91,153511
154175,437,22,-23.652761048133826,-46.44896226976267,4370053,0,261.009078,53,1,4112017,1,1,1,3,1,43700531,0,261.009078,1,3,2,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,4.0,28.0,,,,2600.0,1,4370053103,0,261.63693,3,3,11,2,3,2,8,2,0.0,437.0,22.0,352913.0,7383376.0,1.0,,,,,,,,,,,,,,,,,,,3.0,296.469216,3.0,4,437.0,22.0,-23.652761048133826,-46.44896226976267,437.0,22.0,-23.65614304838544,-46.44557801957589,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,12.0,30.0,,12.0,45.0,,15.0,16.0,3.0,,,,2.0,,,509.35,154176
154176,437,22,-23.652761048133826,-46.44896226976267,4370053,0,261.009078,53,1,4112017,1,1,1,3,1,43700531,0,261.009078,1,3,2,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,4.0,28.0,,,,2600.0,1,4370053103,0,261.63693,3,3,11,2,3,2,8,2,0.0,437.0,22.0,352913.0,7383376.0,1.0,,,,,,,,,,,,,,,,,,,4.0,296.469216,3.0,4,437.0,22.0,-23.65614304838544,-46.44557801957589,437.0,22.0,-23.652761048133826,-46.44896226976267,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,18.0,20.0,,18.0,40.0,,20.0,16.0,3.0,,,,2.0,,,509.35,154177
154303,437,22,-23.6572396780484,-46.42663919088239,4370107,1,466.97534,107,1,7112017,1,1,1,3,1,43701071,1,466.97534,1,3,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,250.0,1,4370107101,1,624.660613,1,1,29,2,1,4,5,1,250.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,707.823022,2.0,7,437.0,22.0,-23.6572396780484,-46.42663919088239,437.0,22.0,-23.654370250811205,-46.433235347828266,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,7.0,10.0,,7.0,30.0,,20.0,16.0,3.0,,,,2.0,,,744.11,154304
