,ZONA,MUNI_DOM,CO_DOM_X,CO_DOM_Y,ID_DOM,F_DOM,FE_DOM,DOM,CD_ENTRE,DATA,TIPO_DOM,AGUA,RUA_PAVI,NO_MORAD,TOT_FAM,ID_FAM,F_FAM,FE_FAM,FAMILIA,NO_MORAF,CONDMORA,QT_BANHO,QT_EMPRE,QT_AUTO,QT_MICRO,QT_LAVALOU,QT_GEL1,QT_GEL2,QT_FREEZ,QT_MLAVA,QT_DVD,QT_MICROON,QT_MOTO,QT_SECAROU,QT_BICICLE,NAO_DCL_IT,CRITERIOBR,PONTO_BR,ANO_AUTO1,ANO_AUTO2,ANO_AUTO3,RENDA_FA,CD_RENFA,ID_PESS,F_PESS,FE_PESS,PESSOA,SIT_FAM,IDADE,SEXO,ESTUDA,GRAU_INS,CD_ATIVI,CO_REN_I,VL_REN_I,ZONA_ESC,MUNIESC,CO_ESC_X,CO_ESC_Y,TIPO_ESC,ZONATRA1,MUNITRA1,CO_TR1_X,CO_TR1_Y,TRAB1_RE,TRABEXT1,OCUP1,SETOR1,VINC1,ZONATRA2,MUNITRA2,CO_TR2_X,CO_TR2_Y,TRAB2_RE,TRABEXT2,OCUP2,SETOR2,VINC2,N_VIAG,FE_VIA,DIA_SEM,TOT_VIAG,ZONA_O,MUNI_O,CO_O_X,CO_O_Y,ZONA_D,MUNI_D,CO_D_X,CO_D_Y,ZONA_T1,MUNI_T1,CO_T1_X,CO_T1_Y,ZONA_T2,MUNI_T2,CO_T2_X,CO_T2_Y,ZONA_T3,MUNI_T3,CO_T3_X,CO_T3_Y,MOTIVO_O,MOTIVO_D,MOT_SRES,SERVIR_O,SERVIR_D,MODO1,MODO2,MODO3,MODO4,H_SAIDA,MIN_SAIDA,ANDA_O,H_CHEG,MIN_CHEG,ANDA_D,DURACAO,MODOPRIN,TIPVG,PAG_VIAG,TP_ESAUTO,VL_EST,PE_BICI,VIA_BICI,TP_ESBICI,DISTANCIA,ID_ORDEM
92526,260,36,345604,7388407,2600819,1,383.347826,819,1,26052018,1,1,1,4,1,26008191,1,383.347826,1,4,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,4.0,23.0,,,,2452.84,3,2600819101,1,404.435169,1,1,51,1,1,1,1,3,,,,,,,262.0,36.0,345927.0,7388912.0,2.0,1.0,11.0,6.0,1.0,,,,,,,,,,1.0,458.278492,5.0,2,260.0,36.0,345604.0,7388407.0,262.0,36.0,345927.0,7388912.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,4.0,20.0,,4.0,40.0,,20.0,16.0,3.0,,,,4.0,,,599.46,92527
93466,263,36,347287,7386671,2630307,1,255.368421,307,1,30112017,1,1,1,2,1,26303071,1,255.368421,1,2,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,25.0,,,,2732.58,3,2630307101,1,322.621888,1,1,25,2,1,3,5,3,,,,,,,,,,,,,,,,,,,,,,,,,1.0,365.573233,4.0,2,263.0,36.0,347287.0,7386671.0,263.0,36.0,347379.0,7387721.0,,,,,,,,,,,,,8.0,10.0,10.0,2.0,2.0,16.0,,,,13.0,30.0,,13.0,50.0,,20.0,16.0,3.0,,,,4.0,,,1054.02,93467
93938,265,36,347603,7389631,2650020,0,291.789474,20,1,24082017,1,1,1,2,1,26500201,0,291.789474,1,2,2,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,27.0,2007.0,1995.0,,1300.0,1,2650020101,0,302.745617,1,1,63,1,3,2,5,2,0.0,265.0,36.0,348459.0,7389373.0,1.0,,,,,,,,,,,,,,,,,,,5.0,343.050791,4.0,5,265.0,36.0,348459.0,7389373.0,265.0,36.0,347603.0,7389631.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,22.0,30.0,,22.0,40.0,,10.0,16.0,3.0,,,,4.0,,,894.04,93939
94437,267,36,350947,7387653,2670010,0,253.866667,10,1,25082017,1,1,1,4,1,26700101,0,253.866667,1,4,2,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1,3.0,29.0,,,,3391.41,3,2670010102,1,280.42335,2,2,50,2,1,4,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,317.756713,5.0,2,267.0,36.0,350947.0,7387653.0,264.0,36.0,349227.0,7388387.0,,,,,,,,,,,,,8.0,10.0,10.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,45.0,,45.0,16.0,3.0,,,,4.0,,,1870.07,94438
94438,267,36,350947,7387653,2670010,0,253.866667,10,1,25082017,1,1,1,4,1,26700101,0,253.866667,1,4,2,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1,3.0,29.0,,,,3391.41,3,2670010102,0,280.42335,2,2,50,2,1,4,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,317.756713,5.0,2,264.0,36.0,349227.0,7388387.0,267.0,36.0,350947.0,7387653.0,,,,,,,,,,,,,10.0,8.0,10.0,2.0,2.0,16.0,,,,16.0,0.0,,16.0,45.0,,45.0,16.0,3.0,,,,4.0,,,1870.07,94439
94787,268,36,329174,7385811,2680013,1,91.762925,13,1,6052018,1,1,1,3,1,26800131,1,91.762925,1,3,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1,5.0,19.0,,,,202.0,1,2680013101,1,136.619011,1,1,21,2,1,2,7,1,202.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,154.807393,6.0,4,268.0,36.0,329174.0,7385811.0,269.0,36.0,329728.0,7385927.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,7.0,15.0,,7.0,35.0,,20.0,16.0,3.0,,,,4.0,,,566.01,94788
94788,268,36,329174,7385811,2680013,0,91.762925,13,1,6052018,1,1,1,3,1,26800131,0,91.762925,1,3,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1,5.0,19.0,,,,202.0,1,2680013101,0,136.619011,1,1,21,2,1,2,7,1,202.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,154.807393,6.0,4,269.0,36.0,329728.0,7385927.0,268.0,36.0,329174.0,7385811.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,7.0,40.0,,8.0,0.0,,20.0,16.0,3.0,,,,4.0,,,566.01,94789
94789,268,36,329174,7385811,2680013,0,91.762925,13,1,6052018,1,1,1,3,1,26800131,0,91.762925,1,3,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1,5.0,19.0,,,,202.0,1,2680013101,0,136.619011,1,1,21,2,1,2,7,1,202.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,154.807393,6.0,4,268.0,36.0,329174.0,7385811.0,269.0,36.0,329728.0,7385927.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,16.0,0.0,,16.0,20.0,,20.0,16.0,3.0,,,,4.0,,,566.01,94790
94790,268,36,329174,7385811,2680013,0,91.762925,13,1,6052018,1,1,1,3,1,26800131,0,91.762925,1,3,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1,5.0,19.0,,,,202.0,1,2680013101,0,136.619011,1,1,21,2,1,2,7,1,202.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,154.807393,6.0,4,269.0,36.0,329728.0,7385927.0,268.0,36.0,329174.0,7385811.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,16.0,25.0,,16.0,45.0,,20.0,16.0,3.0,,,,4.0,,,566.01,94791
94791,268,36,329174,7385811,2680013,0,91.762925,13,1,6052018,1,1,1,3,1,26800131,0,91.762925,1,3,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1,5.0,19.0,,,,202.0,1,2680013102,1,86.994007,2,3,3,1,2,1,6,2,0.0,269.0,36.0,329728.0,7385927.0,1.0,,,,,,,,,,,,,,,,,,,1.0,98.575706,6.0,2,268.0,36.0,329174.0,7385811.0,269.0,36.0,329728.0,7385927.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,7.0,15.0,,7.0,35.0,,20.0,16.0,3.0,,,,4.0,,,566.01,94792
94792,268,36,329174,7385811,2680013,0,91.762925,13,1,6052018,1,1,1,3,1,26800131,0,91.762925,1,3,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1,5.0,19.0,,,,202.0,1,2680013102,0,86.994007,2,3,3,1,2,1,6,2,0.0,269.0,36.0,329728.0,7385927.0,1.0,,,,,,,,,,,,,,,,,,,2.0,98.575706,6.0,2,269.0,36.0,329728.0,7385927.0,268.0,36.0,329174.0,7385811.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,16.0,25.0,,16.0,45.0,,20.0,16.0,3.0,,,,4.0,,,566.01,94793
96362,272,36,330716,7384743,2720017,0,120.275,17,1,30052018,1,1,1,5,1,27200171,0,120.275,1,5,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,33.0,1999.0,,,4209.08,3,2720017103,1,162.016723,3,3,18,1,4,3,8,2,0.0,275.0,36.0,333039.0,7385533.0,1.0,,,,,,,,,,,,,,,,,,,1.0,183.586357,5.0,2,272.0,36.0,330716.0,7384743.0,275.0,36.0,333039.0,7385533.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,35.0,,35.0,16.0,3.0,,,,4.0,,,2453.66,96363
96363,272,36,330716,7384743,2720017,0,120.275,17,1,30052018,1,1,1,5,1,27200171,0,120.275,1,5,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,33.0,1999.0,,,4209.08,3,2720017103,0,162.016723,3,3,18,1,4,3,8,2,0.0,275.0,36.0,333039.0,7385533.0,1.0,,,,,,,,,,,,,,,,,,,2.0,183.586357,5.0,2,275.0,36.0,333039.0,7385533.0,272.0,36.0,330716.0,7384743.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,23.0,0.0,,23.0,25.0,,25.0,16.0,3.0,,,,4.0,,,2453.66,96364
97408,274,36,331810,7384504,2740448,1,558.555556,448,1,22022018,1,1,1,5,1,27404481,1,558.555556,1,5,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,28.0,2014.0,,,3213.13,3,2740448101,1,545.643366,1,1,63,1,1,3,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,618.286039,4.0,5,274.0,36.0,331810.0,7384504.0,275.0,36.0,332920.0,7383419.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,13.0,0.0,,13.0,15.0,,15.0,16.0,3.0,,,,4.0,,,1552.2,97409
97413,274,36,331810,7384504,2740448,0,558.555556,448,1,22022018,1,1,1,5,1,27404481,0,558.555556,1,5,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,28.0,2014.0,,,3213.13,3,2740448102,1,806.590594,2,4,13,2,3,2,8,2,0.0,275.0,36.0,332920.0,7383419.0,1.0,,,,,,,,,,,,,,,,,,,1.0,913.973732,4.0,2,274.0,36.0,331810.0,7384504.0,275.0,36.0,332920.0,7383419.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,15.0,,15.0,16.0,3.0,,,,4.0,,,1552.2,97414
98922,278,36,333134,7378838,2780062,0,179.742424,62,1,8062018,1,1,1,6,1,27800621,0,179.742424,1,6,2,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,1,2.0,38.0,2005.0,2014.0,,5513.75,3,2780062106,1,194.930956,6,3,11,2,3,2,8,2,0.0,285.0,36.0,333686.0,7378200.0,1.0,,,,,,,,,,,,,,,,,,,1.0,220.882533,5.0,2,278.0,36.0,333134.0,7378838.0,285.0,36.0,333686.0,7378200.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,50.0,,7.0,20.0,,30.0,16.0,3.0,,,,4.0,,,843.65,98923
98923,278,36,333134,7378838,2780062,0,179.742424,62,1,8062018,1,1,1,6,1,27800621,0,179.742424,1,6,2,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,1,2.0,38.0,2005.0,2014.0,,5513.75,3,2780062106,0,194.930956,6,3,11,2,3,2,8,2,0.0,285.0,36.0,333686.0,7378200.0,1.0,,,,,,,,,,,,,,,,,,,2.0,220.882533,5.0,2,285.0,36.0,333686.0,7378200.0,278.0,36.0,333134.0,7378838.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,30.0,,30.0,16.0,3.0,,,,4.0,,,843.65,98924
98928,278,36,331342,7380596,2780067,1,312.172043,67,1,27052018,1,1,1,5,1,27800671,1,312.172043,1,5,2,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,19.0,,,,1976.34,3,2780067101,1,328.768256,1,1,65,2,1,1,4,3,,,,,,,,,,,,,,,,,,,,,,,,,1.0,372.53788,5.0,2,278.0,36.0,331342.0,7380596.0,277.0,36.0,331046.0,7381501.0,,,,,,,,,,,,,8.0,10.0,10.0,2.0,2.0,16.0,,,,14.0,40.0,,15.0,0.0,,20.0,16.0,3.0,,,,4.0,,,952.18,98929
98929,278,36,331342,7380596,2780067,0,312.172043,67,1,27052018,1,1,1,5,1,27800671,0,312.172043,1,5,2,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,19.0,,,,1976.34,3,2780067101,0,328.768256,1,1,65,2,1,1,4,3,,,,,,,,,,,,,,,,,,,,,,,,,2.0,372.53788,5.0,2,277.0,36.0,331046.0,7381501.0,278.0,36.0,331342.0,7380596.0,,,,,,,,,,,,,10.0,8.0,10.0,2.0,2.0,16.0,,,,18.0,40.0,,19.0,0.0,,20.0,16.0,3.0,,,,4.0,,,952.18,98930
100519,281,36,328011,7383143,2810021,0,341.65,21,1,30082017,1,1,1,4,1,28100211,0,341.65,1,4,2,5.0,1.0,2.0,4.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,1,1.0,66.0,2015.0,2017.0,,25009.22,3,2810021103,1,468.390892,3,3,24,1,5,4,8,2,0.0,280.0,36.0,326594.0,7381349.0,2.0,,,,,,,,,,,,,,,,,,,1.0,530.748777,3.0,2,281.0,36.0,328011.0,7383143.0,280.0,36.0,326594.0,7381349.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,40.0,,40.0,16.0,3.0,,,,4.0,,,2286.12,100520
100912,282,36,328794,7379216,2820017,1,617.555556,17,1,3032018,1,1,1,1,1,28200171,1,617.555556,1,1,2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,20.0,1997.0,,,2085.99,3,2820017101,1,382.323597,1,1,72,1,1,2,1,3,,,,,,,281.0,36.0,328259.0,7380809.0,2.0,2.0,8.0,3.0,2.0,,,,,,,,,,1.0,433.223159,6.0,2,282.0,36.0,328794.0,7379216.0,281.0,36.0,328259.0,7380809.0,,,,,,,,,,,,,8.0,1.0,1.0,2.0,2.0,16.0,,,,7.0,0.0,,7.0,30.0,,30.0,16.0,3.0,,,,4.0,,,1680.44,100913
100913,282,36,328794,7379216,2820017,0,617.555556,17,1,3032018,1,1,1,1,1,28200171,0,617.555556,1,1,2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,20.0,1997.0,,,2085.99,3,2820017101,0,382.323597,1,1,72,1,1,2,1,3,,,,,,,281.0,36.0,328259.0,7380809.0,2.0,2.0,8.0,3.0,2.0,,,,,,,,,,2.0,433.223159,6.0,2,281.0,36.0,328259.0,7380809.0,282.0,36.0,328794.0,7379216.0,,,,,,,,,,,,,1.0,8.0,1.0,2.0,2.0,16.0,,,,17.0,30.0,,18.0,0.0,,30.0,16.0,3.0,,,,4.0,,,1680.44,100914
101755,285,36,333167,7378878,2850024,1,413.0,24,1,9082017,1,1,1,1,1,28500241,1,413.0,1,1,1,,,,,,,,,,,,,,,0,,,,,,900.0,1,2850024101,1,432.285454,1,1,55,1,1,4,4,1,900.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,489.836545,3.0,2,285.0,36.0,333167.0,7378878.0,455.0,8.0,333565.0,7379723.0,,,,,,,,,,,,,8.0,5.0,5.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,30.0,,30.0,16.0,3.0,,,,4.0,,,934.04,101756
101756,285,36,333167,7378878,2850024,0,413.0,24,1,9082017,1,1,1,1,1,28500241,0,413.0,1,1,1,,,,,,,,,,,,,,,0,,,,,,900.0,1,2850024101,0,432.285454,1,1,55,1,1,4,4,1,900.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,489.836545,3.0,2,455.0,8.0,333565.0,7379723.0,285.0,36.0,333167.0,7378878.0,,,,,,,,,,,,,5.0,8.0,5.0,2.0,2.0,16.0,,,,14.0,10.0,,14.0,40.0,,30.0,16.0,3.0,,,,4.0,,,934.04,101757
107104,300,36,326229,7385519,3001044,1,212.083333,1044,1,17092018,1,1,1,3,1,30010441,1,212.083333,1,3,2,2.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,2.0,40.0,,,,4000.0,1,3001044101,1,251.822113,1,1,30,2,1,4,1,1,4000.0,,,,,,300.0,36.0,325432.0,7385306.0,2.0,2.0,4.0,14.0,1.0,,,,,,,,,,1.0,285.347731,6.0,4,300.0,36.0,326229.0,7385519.0,300.0,36.0,325432.0,7385306.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,8.0,0.0,,8.0,40.0,,40.0,16.0,3.0,,,,4.0,,,824.97,107105
107107,300,36,326229,7385519,3001044,0,212.083333,1044,1,17092018,1,1,1,3,1,30010441,0,212.083333,1,3,2,2.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,2.0,40.0,,,,4000.0,1,3001044101,0,251.822113,1,1,30,2,1,4,1,1,4000.0,,,,,,300.0,36.0,325432.0,7385306.0,2.0,2.0,4.0,14.0,1.0,,,,,,,,,,4.0,285.347731,6.0,4,300.0,36.0,325432.0,7385306.0,300.0,36.0,326229.0,7385519.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,40.0,,40.0,16.0,3.0,,,,4.0,,,824.97,107108
109228,305,36,323443,7381704,3050096,1,551.875796,96,1,9082017,1,1,1,2,1,30500961,1,551.875796,1,2,2,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1,4.0,23.0,,,,1000.0,1,3050096101,1,503.449407,1,1,36,2,1,4,2,1,1000.0,,,,,,305.0,36.0,323443.0,7381704.0,3.0,2.0,5.0,14.0,4.0,,,,,,,,,,1.0,570.474707,3.0,2,305.0,36.0,323443.0,7381704.0,306.0,36.0,322773.0,7380020.0,,,,,,,,,,,,,8.0,6.0,6.0,2.0,2.0,16.0,,,,15.0,0.0,,15.0,30.0,,30.0,16.0,3.0,,,,4.0,,,1812.39,109229
109229,305,36,323443,7381704,3050096,0,551.875796,96,1,9082017,1,1,1,2,1,30500961,0,551.875796,1,2,2,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1,4.0,23.0,,,,1000.0,1,3050096101,0,503.449407,1,1,36,2,1,4,2,1,1000.0,,,,,,305.0,36.0,323443.0,7381704.0,3.0,2.0,5.0,14.0,4.0,,,,,,,,,,2.0,570.474707,3.0,2,306.0,36.0,322773.0,7380020.0,305.0,36.0,323443.0,7381704.0,,,,,,,,,,,,,6.0,8.0,6.0,2.0,2.0,16.0,,,,17.0,30.0,,17.0,55.0,,25.0,16.0,3.0,,,,4.0,,,1812.39,109230
110433,307,36,318500,7372950,3071177,0,289.868421,1177,1,16082018,1,1,1,4,1,30711771,0,289.868421,1,4,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,23.0,,,,2452.84,3,3071177102,0,263.31005,2,2,45,2,1,2,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,298.365082,4.0,4,307.0,36.0,318903.0,7372271.0,307.0,36.0,318500.0,7372950.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,7.0,15.0,,7.0,30.0,,15.0,16.0,3.0,,,,4.0,,,789.59,110434
110434,307,36,318500,7372950,3071177,0,289.868421,1177,1,16082018,1,1,1,4,1,30711771,0,289.868421,1,4,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,23.0,,,,2452.84,3,3071177102,0,263.31005,2,2,45,2,1,2,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,298.365082,4.0,4,307.0,36.0,318500.0,7372950.0,307.0,36.0,318896.0,7372609.0,,,,,,,,,,,,,8.0,10.0,10.0,2.0,2.0,16.0,,,,10.0,50.0,,11.0,5.0,,15.0,16.0,3.0,,,,4.0,,,522.59,110435
110435,307,36,318500,7372950,3071177,0,289.868421,1177,1,16082018,1,1,1,4,1,30711771,0,289.868421,1,4,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,23.0,,,,2452.84,3,3071177102,0,263.31005,2,2,45,2,1,2,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,298.365082,4.0,4,307.0,36.0,318896.0,7372609.0,307.0,36.0,318500.0,7372950.0,,,,,,,,,,,,,10.0,8.0,10.0,2.0,2.0,16.0,,,,16.0,0.0,,16.0,15.0,,15.0,16.0,3.0,,,,4.0,,,522.59,110436
110591,308,36,318985,7378245,3080018,0,185.586207,18,1,21032018,1,1,1,5,1,30800181,0,185.586207,1,5,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,24.0,,,,1500.0,1,3080018103,1,255.309913,3,3,22,2,1,4,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,289.29987,4.0,4,308.0,36.0,318985.0,7378245.0,308.0,36.0,318696.0,7378418.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,7.0,0.0,,7.0,2.0,,2.0,16.0,3.0,,,,4.0,,,336.82,110592
110592,308,36,318985,7378245,3080018,0,185.586207,18,1,21032018,1,1,1,5,1,30800181,0,185.586207,1,5,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,24.0,,,,1500.0,1,3080018103,0,255.309913,3,3,22,2,1,4,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,289.29987,4.0,4,308.0,36.0,318696.0,7378418.0,308.0,36.0,318985.0,7378245.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,7.0,30.0,,7.0,42.0,,12.0,16.0,3.0,,,,4.0,,,336.82,110593
110593,308,36,318985,7378245,3080018,0,185.586207,18,1,21032018,1,1,1,5,1,30800181,0,185.586207,1,5,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,24.0,,,,1500.0,1,3080018103,0,255.309913,3,3,22,2,1,4,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,289.29987,4.0,4,308.0,36.0,318985.0,7378245.0,308.0,36.0,318696.0,7378418.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,12.0,40.0,,12.0,42.0,,2.0,16.0,3.0,,,,4.0,,,336.82,110594
110594,308,36,318985,7378245,3080018,0,185.586207,18,1,21032018,1,1,1,5,1,30800181,0,185.586207,1,5,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,24.0,,,,1500.0,1,3080018103,0,255.309913,3,3,22,2,1,4,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,289.29987,4.0,4,308.0,36.0,318696.0,7378418.0,308.0,36.0,318985.0,7378245.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,13.0,0.0,,13.0,2.0,,2.0,16.0,3.0,,,,4.0,,,336.82,110595
110596,308,36,318985,7378245,3080018,0,185.586207,18,1,21032018,1,1,1,5,1,30800181,0,185.586207,1,5,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,24.0,,,,1500.0,1,3080018105,1,219.932505,5,3,4,2,2,1,6,2,0.0,308.0,36.0,318707.0,7378384.0,1.0,,,,,,,,,,,,,,,,,,,1.0,249.212592,4.0,2,308.0,36.0,318985.0,7378245.0,308.0,36.0,318707.0,7378384.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,7.0,0.0,,7.0,2.0,,2.0,16.0,3.0,,,,4.0,,,310.81,110597
110597,308,36,318985,7378245,3080018,0,185.586207,18,1,21032018,1,1,1,5,1,30800181,0,185.586207,1,5,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,24.0,,,,1500.0,1,3080018105,0,219.932505,5,3,4,2,2,1,6,2,0.0,308.0,36.0,318707.0,7378384.0,1.0,,,,,,,,,,,,,,,,,,,2.0,249.212592,4.0,2,308.0,36.0,318707.0,7378384.0,308.0,36.0,318985.0,7378245.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,2.0,,2.0,16.0,3.0,,,,4.0,,,310.81,110598
110667,308,36,318808,7377698,3080313,0,185.586207,313,1,5042018,1,1,1,3,1,30803131,0,185.586207,1,3,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,26.0,,,,2600.0,1,3080313103,1,235.369229,3,3,10,1,3,1,8,2,0.0,308.0,36.0,318987.0,7377731.0,1.0,,,,,,,,,,,,,,,,,,,1.0,266.70444,6.0,2,308.0,36.0,318808.0,7377698.0,308.0,36.0,318987.0,7377731.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,50.0,,6.0,55.0,,5.0,16.0,3.0,,,,4.0,,,182.02,110668
