,ZONA,MUNI_DOM,CO_DOM_X,CO_DOM_Y,ID_DOM,F_DOM,FE_DOM,DOM,CD_ENTRE,DATA,TIPO_DOM,AGUA,RUA_PAVI,NO_MORAD,TOT_FAM,ID_FAM,F_FAM,FE_FAM,FAMILIA,NO_MORAF,CONDMORA,QT_BANHO,QT_EMPRE,QT_AUTO,QT_MICRO,QT_LAVALOU,QT_GEL1,QT_GEL2,QT_FREEZ,QT_MLAVA,QT_DVD,QT_MICROON,QT_MOTO,QT_SECAROU,QT_BICICLE,NAO_DCL_IT,CRITERIOBR,PONTO_BR,ANO_AUTO1,ANO_AUTO2,ANO_AUTO3,RENDA_FA,CD_RENFA,ID_PESS,F_PESS,FE_PESS,PESSOA,SIT_FAM,IDADE,SEXO,ESTUDA,GRAU_INS,CD_ATIVI,CO_REN_I,VL_REN_I,ZONA_ESC,MUNIESC,CO_ESC_X,CO_ESC_Y,TIPO_ESC,ZONATRA1,MUNITRA1,CO_TR1_X,CO_TR1_Y,TRAB1_RE,TRABEXT1,OCUP1,SETOR1,VINC1,ZONATRA2,MUNITRA2,CO_TR2_X,CO_TR2_Y,TRAB2_RE,TRABEXT2,OCUP2,SETOR2,VINC2,N_VIAG,FE_VIA,DIA_SEM,TOT_VIAG,ZONA_O,MUNI_O,CO_O_X,CO_O_Y,ZONA_D,MUNI_D,CO_D_X,CO_D_Y,ZONA_T1,MUNI_T1,CO_T1_X,CO_T1_Y,ZONA_T2,MUNI_T2,CO_T2_X,CO_T2_Y,ZONA_T3,MUNI_T3,CO_T3_X,CO_T3_Y,MOTIVO_O,MOTIVO_D,MOT_SRES,SERVIR_O,SERVIR_D,MODO1,MODO2,MODO3,MODO4,H_SAIDA,MIN_SAIDA,ANDA_O,H_CHEG,MIN_CHEG,ANDA_D,DURACAO,MODOPRIN,TIPVG,PAG_VIAG,TP_ESAUTO,VL_EST,PE_BICI,VIA_BICI,TP_ESBICI,DISTANCIA,ID_ORDEM
94043,265,36,347503,7389981,2650319,0,93.0,319,1,27062018,1,1,1,3,1,26503191,0,93.0,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,24.0,,,,2588.93,3,2650319103,0,88.901216,3,3,5,2,2,1,8,2,0.0,265.0,36.0,347908.0,7389297.0,1.0,,,,,,,,,,,,,,,,,,,3.0,100.736826,3.0,4,265.0,36.0,347503.0,7389981.0,265.0,36.0,347510.0,7389936.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,14.0,0.0,,14.0,1.0,,1.0,16.0,3.0,,,,1.0,,,45.54,94044
94044,265,36,347503,7389981,2650319,0,93.0,319,1,27062018,1,1,1,3,1,26503191,0,93.0,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,24.0,,,,2588.93,3,2650319103,0,88.901216,3,3,5,2,2,1,8,2,0.0,265.0,36.0,347908.0,7389297.0,1.0,,,,,,,,,,,,,,,,,,,4.0,100.736826,3.0,4,265.0,36.0,347510.0,7389936.0,265.0,36.0,347503.0,7389981.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,1.0,,1.0,16.0,3.0,,,,1.0,,,45.54,94045
94047,265,36,347674,7390556,2650432,0,291.789474,432,1,25102017,1,1,1,3,1,26504321,0,291.789474,1,3,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1,4.0,27.0,,,,1800.0,1,2650432102,1,267.538248,2,3,14,2,3,2,8,2,0.0,265.0,36.0,347752.0,7390580.0,1.0,,,,,,,,,,,,,,,,,,,1.0,303.156189,3.0,3,265.0,36.0,347674.0,7390556.0,265.0,36.0,347752.0,7390580.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,7.0,8.0,,7.0,10.0,,2.0,16.0,3.0,,,,1.0,,,81.61,94048
94048,265,36,347674,7390556,2650432,0,291.789474,432,1,25102017,1,1,1,3,1,26504321,0,291.789474,1,3,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1,4.0,27.0,,,,1800.0,1,2650432102,0,267.538248,2,3,14,2,3,2,8,2,0.0,265.0,36.0,347752.0,7390580.0,1.0,,,,,,,,,,,,,,,,,,,2.0,303.156189,3.0,3,265.0,36.0,347752.0,7390580.0,264.0,36.0,347694.0,7388983.0,,,,,,,,,,,,,4.0,4.0,4.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,25.0,,25.0,16.0,3.0,,,,1.0,,,1598.05,94049
94049,265,36,347674,7390556,2650432,0,291.789474,432,1,25102017,1,1,1,3,1,26504321,0,291.789474,1,3,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1,4.0,27.0,,,,1800.0,1,2650432102,0,267.538248,2,3,14,2,3,2,8,2,0.0,265.0,36.0,347752.0,7390580.0,1.0,,,,,,,,,,,,,,,,,,,3.0,303.156189,3.0,3,264.0,36.0,347694.0,7388983.0,265.0,36.0,347674.0,7390556.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,16.0,30.0,,16.0,45.0,,15.0,16.0,3.0,,,,1.0,,,1573.13,94050
94050,265,36,347674,7390556,2650432,0,291.789474,432,1,25102017,1,1,1,3,1,26504321,0,291.789474,1,3,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1,4.0,27.0,,,,1800.0,1,2650432103,1,267.538248,3,3,8,1,3,1,8,2,0.0,265.0,36.0,347752.0,7390580.0,1.0,,,,,,,,,,,,,,,,,,,1.0,303.156189,3.0,4,265.0,36.0,347674.0,7390556.0,264.0,36.0,347694.0,7388983.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,7.0,0.0,,7.0,10.0,,10.0,16.0,3.0,,,,1.0,,,1573.13,94051
94051,265,36,347674,7390556,2650432,0,291.789474,432,1,25102017,1,1,1,3,1,26504321,0,291.789474,1,3,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1,4.0,27.0,,,,1800.0,1,2650432103,0,267.538248,3,3,8,1,3,1,8,2,0.0,265.0,36.0,347752.0,7390580.0,1.0,,,,,,,,,,,,,,,,,,,2.0,303.156189,3.0,4,264.0,36.0,347694.0,7388983.0,265.0,36.0,347674.0,7390556.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,11.0,30.0,,12.0,0.0,,30.0,16.0,3.0,,,,1.0,,,1573.13,94052
94052,265,36,347674,7390556,2650432,0,291.789474,432,1,25102017,1,1,1,3,1,26504321,0,291.789474,1,3,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1,4.0,27.0,,,,1800.0,1,2650432103,0,267.538248,3,3,8,1,3,1,8,2,0.0,265.0,36.0,347752.0,7390580.0,1.0,,,,,,,,,,,,,,,,,,,3.0,303.156189,3.0,4,265.0,36.0,347674.0,7390556.0,265.0,36.0,347752.0,7390580.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,7.0,,7.0,16.0,3.0,,,,1.0,,,81.61,94053
94053,265,36,347674,7390556,2650432,0,291.789474,432,1,25102017,1,1,1,3,1,26504321,0,291.789474,1,3,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1,4.0,27.0,,,,1800.0,1,2650432103,0,267.538248,3,3,8,1,3,1,8,2,0.0,265.0,36.0,347752.0,7390580.0,1.0,,,,,,,,,,,,,,,,,,,4.0,303.156189,3.0,4,265.0,36.0,347752.0,7390580.0,265.0,36.0,347674.0,7390556.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,18.0,30.0,,18.0,37.0,,7.0,16.0,3.0,,,,1.0,,,81.61,94054
94079,265,36,348281,7389283,2650452,0,291.789474,452,1,18032018,1,1,1,4,1,26504521,0,291.789474,1,4,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,24.0,,,,1500.0,1,2650452102,1,302.745617,2,2,30,2,1,2,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,343.050791,6.0,4,265.0,36.0,348281.0,7389283.0,265.0,36.0,348176.0,7389367.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,6.0,50.0,,6.0,52.0,,2.0,16.0,3.0,,,,1.0,,,134.47,94080
94080,265,36,348281,7389283,2650452,0,291.789474,452,1,18032018,1,1,1,4,1,26504521,0,291.789474,1,4,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,24.0,,,,1500.0,1,2650452102,0,302.745617,2,2,30,2,1,2,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,343.050791,6.0,4,265.0,36.0,348176.0,7389367.0,265.0,36.0,348281.0,7389283.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,6.0,52.0,,6.0,54.0,,2.0,16.0,3.0,,,,1.0,,,134.47,94081
94081,265,36,348281,7389283,2650452,0,291.789474,452,1,18032018,1,1,1,4,1,26504521,0,291.789474,1,4,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,24.0,,,,1500.0,1,2650452102,0,302.745617,2,2,30,2,1,2,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,343.050791,6.0,4,265.0,36.0,348281.0,7389283.0,265.0,36.0,348176.0,7389367.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,11.0,28.0,,11.0,30.0,,2.0,16.0,3.0,,,,1.0,,,134.47,94082
94082,265,36,348281,7389283,2650452,0,291.789474,452,1,18032018,1,1,1,4,1,26504521,0,291.789474,1,4,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,24.0,,,,1500.0,1,2650452102,0,302.745617,2,2,30,2,1,2,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,343.050791,6.0,4,265.0,36.0,348176.0,7389367.0,265.0,36.0,348281.0,7389283.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,11.0,30.0,,11.0,32.0,,2.0,16.0,3.0,,,,1.0,,,134.47,94083
94083,265,36,348281,7389283,2650452,0,291.789474,452,1,18032018,1,1,1,4,1,26504521,0,291.789474,1,4,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,24.0,,,,1500.0,1,2650452103,1,267.538248,3,3,7,1,3,1,8,2,0.0,265.0,36.0,348176.0,7389367.0,1.0,,,,,,,,,,,,,,,,,,,1.0,303.156189,6.0,2,265.0,36.0,348281.0,7389283.0,265.0,36.0,348176.0,7389367.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,50.0,,6.0,52.0,,2.0,16.0,3.0,,,,1.0,,,134.47,94084
94084,265,36,348281,7389283,2650452,0,291.789474,452,1,18032018,1,1,1,4,1,26504521,0,291.789474,1,4,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,24.0,,,,1500.0,1,2650452103,0,267.538248,3,3,7,1,3,1,8,2,0.0,265.0,36.0,348176.0,7389367.0,1.0,,,,,,,,,,,,,,,,,,,2.0,303.156189,6.0,2,265.0,36.0,348176.0,7389367.0,265.0,36.0,348281.0,7389283.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,11.0,30.0,,11.0,32.0,,2.0,16.0,3.0,,,,1.0,,,134.47,94085
94085,265,36,348281,7389283,2650452,0,291.789474,452,1,18032018,1,1,1,4,1,26504521,0,291.789474,1,4,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,24.0,,,,1500.0,1,2650452104,1,267.538248,4,3,5,2,2,1,8,2,0.0,265.0,36.0,348176.0,7389367.0,1.0,,,,,,,,,,,,,,,,,,,1.0,303.156189,6.0,2,265.0,36.0,348281.0,7389283.0,265.0,36.0,348176.0,7389367.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,50.0,,6.0,52.0,,2.0,16.0,3.0,,,,1.0,,,134.47,94086
94086,265,36,348281,7389283,2650452,0,291.789474,452,1,18032018,1,1,1,4,1,26504521,0,291.789474,1,4,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,24.0,,,,1500.0,1,2650452104,0,267.538248,4,3,5,2,2,1,8,2,0.0,265.0,36.0,348176.0,7389367.0,1.0,,,,,,,,,,,,,,,,,,,2.0,303.156189,6.0,2,265.0,36.0,348176.0,7389367.0,265.0,36.0,348281.0,7389283.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,11.0,30.0,,11.0,32.0,,2.0,16.0,3.0,,,,1.0,,,134.47,94087
94102,265,36,347685,7389429,2650463,0,291.789474,463,1,26102017,1,1,1,4,1,26504631,0,291.789474,1,4,1,1.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,29.0,2003.0,,,6000.0,1,2650463102,0,383.62435,2,3,18,1,4,3,1,1,1500.0,264.0,36.0,347961.0,7388730.0,1.0,261.0,36.0,345098.0,7389392.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,4.0,434.697084,5.0,4,264.0,36.0,347961.0,7388730.0,265.0,36.0,347685.0,7389429.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,22.0,50.0,,23.0,10.0,,20.0,16.0,3.0,,,,1.0,,,751.52,94103
94103,265,36,347685,7389429,2650463,0,291.789474,463,1,26102017,1,1,1,4,1,26504631,0,291.789474,1,4,1,1.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,29.0,2003.0,,,6000.0,1,2650463103,1,383.62435,3,3,16,1,3,2,8,2,0.0,264.0,36.0,347961.0,7388730.0,1.0,,,,,,,,,,,,,,,,,,,1.0,434.697084,5.0,2,265.0,36.0,347685.0,7389429.0,264.0,36.0,347961.0,7388730.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,18.0,40.0,,18.0,50.0,,10.0,16.0,3.0,,,,1.0,,,751.52,94104
94104,265,36,347685,7389429,2650463,0,291.789474,463,1,26102017,1,1,1,4,1,26504631,0,291.789474,1,4,1,1.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,29.0,2003.0,,,6000.0,1,2650463103,0,383.62435,3,3,16,1,3,2,8,2,0.0,264.0,36.0,347961.0,7388730.0,1.0,,,,,,,,,,,,,,,,,,,2.0,434.697084,5.0,2,264.0,36.0,347961.0,7388730.0,265.0,36.0,347685.0,7389429.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,22.0,30.0,,22.0,50.0,,20.0,16.0,3.0,,,,1.0,,,751.52,94105
94112,265,36,347394,7390560,2650467,0,291.789474,467,1,27032018,1,1,1,6,1,26504671,0,291.789474,1,6,1,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1,3.0,31.0,1990.0,,,4500.0,1,2650467103,0,267.538248,3,3,7,1,3,1,8,2,0.0,265.0,36.0,346698.0,7390371.0,1.0,,,,,,,,,,,,,,,,,,,2.0,303.156189,4.0,2,265.0,36.0,346698.0,7390371.0,265.0,36.0,347394.0,7390560.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,11.0,55.0,,12.0,5.0,,10.0,16.0,3.0,,,,1.0,,,721.21,94113
94113,265,36,347394,7390560,2650467,0,291.789474,467,1,27032018,1,1,1,6,1,26504671,0,291.789474,1,6,1,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1,3.0,31.0,1990.0,,,4500.0,1,2650467104,1,267.538248,4,3,13,2,3,2,8,2,0.0,265.0,36.0,346698.0,7390371.0,1.0,,,,,,,,,,,,,,,,,,,1.0,303.156189,4.0,2,265.0,36.0,347394.0,7390560.0,265.0,36.0,346698.0,7390371.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,13.0,20.0,,13.0,30.0,,10.0,16.0,3.0,,,,1.0,,,721.21,94114
94114,265,36,347394,7390560,2650467,0,291.789474,467,1,27032018,1,1,1,6,1,26504671,0,291.789474,1,6,1,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1,3.0,31.0,1990.0,,,4500.0,1,2650467104,0,267.538248,4,3,13,2,3,2,8,2,0.0,265.0,36.0,346698.0,7390371.0,1.0,,,,,,,,,,,,,,,,,,,2.0,303.156189,4.0,2,265.0,36.0,346698.0,7390371.0,265.0,36.0,347394.0,7390560.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,18.0,15.0,,18.0,25.0,,10.0,16.0,3.0,,,,1.0,,,721.21,94115
94118,265,36,347394,7390560,2650467,0,291.789474,467,1,27032018,1,1,1,6,1,26504671,0,291.789474,1,6,1,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1,3.0,31.0,1990.0,,,4500.0,1,2650467106,1,267.538248,6,3,12,2,3,2,8,2,0.0,265.0,36.0,347112.0,7390983.0,1.0,,,,,,,,,,,,,,,,,,,1.0,303.156189,4.0,2,265.0,36.0,347394.0,7390560.0,265.0,36.0,347112.0,7390983.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,12.0,40.0,,12.0,50.0,,10.0,16.0,3.0,,,,1.0,,,508.38,94119
94119,265,36,347394,7390560,2650467,0,291.789474,467,1,27032018,1,1,1,6,1,26504671,0,291.789474,1,6,1,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1,3.0,31.0,1990.0,,,4500.0,1,2650467106,0,267.538248,6,3,12,2,3,2,8,2,0.0,265.0,36.0,347112.0,7390983.0,1.0,,,,,,,,,,,,,,,,,,,2.0,303.156189,4.0,2,265.0,36.0,347112.0,7390983.0,265.0,36.0,347394.0,7390560.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,18.0,20.0,,18.0,30.0,,10.0,16.0,3.0,,,,1.0,,,508.38,94120
94120,265,36,346654,7390458,2650518,1,291.789474,518,1,12062018,1,1,1,2,1,26505181,1,291.789474,1,2,2,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,30.0,2007.0,2014.0,,2000.0,1,2650518101,1,302.745617,1,1,40,1,1,3,1,1,2000.0,,,,,,265.0,36.0,346645.0,7390444.0,2.0,2.0,9.0,14.0,4.0,,,,,,,,,,1.0,343.050791,2.0,4,265.0,36.0,346654.0,7390458.0,265.0,36.0,346645.0,7390444.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,9.0,0.0,,9.0,1.0,,1.0,16.0,3.0,,,,1.0,,,16.64,94121
94121,265,36,346654,7390458,2650518,0,291.789474,518,1,12062018,1,1,1,2,1,26505181,0,291.789474,1,2,2,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,30.0,2007.0,2014.0,,2000.0,1,2650518101,0,302.745617,1,1,40,1,1,3,1,1,2000.0,,,,,,265.0,36.0,346645.0,7390444.0,2.0,2.0,9.0,14.0,4.0,,,,,,,,,,2.0,343.050791,2.0,4,265.0,36.0,346645.0,7390444.0,265.0,36.0,346654.0,7390458.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,1.0,,1.0,16.0,3.0,,,,1.0,,,16.64,94122
94122,265,36,346654,7390458,2650518,0,291.789474,518,1,12062018,1,1,1,2,1,26505181,0,291.789474,1,2,2,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,30.0,2007.0,2014.0,,2000.0,1,2650518101,0,302.745617,1,1,40,1,1,3,1,1,2000.0,,,,,,265.0,36.0,346645.0,7390444.0,2.0,2.0,9.0,14.0,4.0,,,,,,,,,,3.0,343.050791,2.0,4,265.0,36.0,346654.0,7390458.0,265.0,36.0,346645.0,7390444.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,1.0,,1.0,16.0,3.0,,,,1.0,,,16.64,94123
94123,265,36,346654,7390458,2650518,0,291.789474,518,1,12062018,1,1,1,2,1,26505181,0,291.789474,1,2,2,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,30.0,2007.0,2014.0,,2000.0,1,2650518101,0,302.745617,1,1,40,1,1,3,1,1,2000.0,,,,,,265.0,36.0,346645.0,7390444.0,2.0,2.0,9.0,14.0,4.0,,,,,,,,,,4.0,343.050791,2.0,4,265.0,36.0,346645.0,7390444.0,265.0,36.0,346654.0,7390458.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,17.0,20.0,,17.0,21.0,,1.0,16.0,3.0,,,,1.0,,,16.64,94124
94125,265,36,347114,7390573,2650545,1,291.789474,545,1,6062018,1,1,1,1,1,26505451,1,291.789474,1,1,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,4.0,28.0,2014.0,,,1500.0,1,2650545101,1,302.745617,1,1,36,2,1,4,1,1,1500.0,,,,,,265.0,36.0,347100.0,7390561.0,2.0,2.0,1.0,4.0,7.0,,,,,,,,,,1.0,343.050791,3.0,2,265.0,36.0,347114.0,7390573.0,265.0,36.0,347100.0,7390561.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,9.0,0.0,,9.0,1.0,,1.0,16.0,3.0,,,,1.0,,,18.44,94126
94126,265,36,347114,7390573,2650545,0,291.789474,545,1,6062018,1,1,1,1,1,26505451,0,291.789474,1,1,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,4.0,28.0,2014.0,,,1500.0,1,2650545101,0,302.745617,1,1,36,2,1,4,1,1,1500.0,,,,,,265.0,36.0,347100.0,7390561.0,2.0,2.0,1.0,4.0,7.0,,,,,,,,,,2.0,343.050791,3.0,2,265.0,36.0,347100.0,7390561.0,265.0,36.0,347114.0,7390573.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,1.0,,1.0,16.0,3.0,,,,1.0,,,18.44,94127
94134,265,36,346716,7390988,2650601,0,291.789474,601,1,10062018,1,1,1,4,1,26506011,0,291.789474,1,4,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,3.0,30.0,2008.0,,,8500.0,1,2650601103,1,302.745617,3,2,63,2,1,5,1,1,5000.0,,,,,,265.0,36.0,347314.0,7390844.0,2.0,2.0,2.0,11.0,3.0,,,,,,,,,,1.0,343.050791,6.0,2,265.0,36.0,346716.0,7390988.0,265.0,36.0,347314.0,7390844.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,11.0,30.0,,11.0,45.0,,15.0,16.0,3.0,,,,1.0,,,615.09,94135
94135,265,36,346716,7390988,2650601,0,291.789474,601,1,10062018,1,1,1,4,1,26506011,0,291.789474,1,4,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,3.0,30.0,2008.0,,,8500.0,1,2650601103,0,302.745617,3,2,63,2,1,5,1,1,5000.0,,,,,,265.0,36.0,347314.0,7390844.0,2.0,2.0,2.0,11.0,3.0,,,,,,,,,,2.0,343.050791,6.0,2,265.0,36.0,347314.0,7390844.0,265.0,36.0,346716.0,7390988.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,15.0,,15.0,16.0,3.0,,,,1.0,,,615.09,94136
94138,265,36,347861,7389379,2650603,1,291.789474,603,1,20062018,1,1,1,1,1,26506031,1,291.789474,1,1,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,26.0,2009.0,,,2000.0,1,2650603101,1,218.872356,1,1,65,1,1,1,1,1,2000.0,,,,,,265.0,36.0,347874.0,7389359.0,2.0,2.0,5.0,9.0,2.0,,,,,,,,,,1.0,248.011303,3.0,4,265.0,36.0,347861.0,7389379.0,265.0,36.0,347874.0,7389359.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,9.0,0.0,,9.0,3.0,,3.0,16.0,3.0,,,,1.0,,,23.85,94139
94139,265,36,347861,7389379,2650603,0,291.789474,603,1,20062018,1,1,1,1,1,26506031,0,291.789474,1,1,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,26.0,2009.0,,,2000.0,1,2650603101,0,218.872356,1,1,65,1,1,1,1,1,2000.0,,,,,,265.0,36.0,347874.0,7389359.0,2.0,2.0,5.0,9.0,2.0,,,,,,,,,,2.0,248.011303,3.0,4,265.0,36.0,347874.0,7389359.0,265.0,36.0,347861.0,7389379.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,11.0,0.0,,11.0,3.0,,3.0,16.0,3.0,,,,1.0,,,23.85,94140
94140,265,36,347861,7389379,2650603,0,291.789474,603,1,20062018,1,1,1,1,1,26506031,0,291.789474,1,1,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,26.0,2009.0,,,2000.0,1,2650603101,0,218.872356,1,1,65,1,1,1,1,1,2000.0,,,,,,265.0,36.0,347874.0,7389359.0,2.0,2.0,5.0,9.0,2.0,,,,,,,,,,3.0,248.011303,3.0,4,265.0,36.0,347861.0,7389379.0,265.0,36.0,347874.0,7389359.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,13.0,3.0,,13.0,10.0,,7.0,16.0,3.0,,,,1.0,,,23.85,94141
