,ZONA,MUNI_DOM,CO_DOM_X,CO_DOM_Y,ID_DOM,F_DOM,FE_DOM,DOM,CD_ENTRE,DATA,TIPO_DOM,AGUA,RUA_PAVI,NO_MORAD,TOT_FAM,ID_FAM,F_FAM,FE_FAM,FAMILIA,NO_MORAF,CONDMORA,QT_BANHO,QT_EMPRE,QT_AUTO,QT_MICRO,QT_LAVALOU,QT_GEL1,QT_GEL2,QT_FREEZ,QT_MLAVA,QT_DVD,QT_MICROON,QT_MOTO,QT_SECAROU,QT_BICICLE,NAO_DCL_IT,CRITERIOBR,PONTO_BR,ANO_AUTO1,ANO_AUTO2,ANO_AUTO3,RENDA_FA,CD_RENFA,ID_PESS,F_PESS,FE_PESS,PESSOA,SIT_FAM,IDADE,SEXO,ESTUDA,GRAU_INS,CD_ATIVI,CO_REN_I,VL_REN_I,ZONA_ESC,MUNIESC,CO_ESC_X,CO_ESC_Y,TIPO_ESC,ZONATRA1,MUNITRA1,CO_TR1_X,CO_TR1_Y,TRAB1_RE,TRABEXT1,OCUP1,SETOR1,VINC1,ZONATRA2,MUNITRA2,CO_TR2_X,CO_TR2_Y,TRAB2_RE,TRABEXT2,OCUP2,SETOR2,VINC2,N_VIAG,FE_VIA,DIA_SEM,TOT_VIAG,ZONA_O,MUNI_O,CO_O_X,CO_O_Y,ZONA_D,MUNI_D,CO_D_X,CO_D_Y,ZONA_T1,MUNI_T1,CO_T1_X,CO_T1_Y,ZONA_T2,MUNI_T2,CO_T2_X,CO_T2_Y,ZONA_T3,MUNI_T3,CO_T3_X,CO_T3_Y,MOTIVO_O,MOTIVO_D,MOT_SRES,SERVIR_O,SERVIR_D,MODO1,MODO2,MODO3,MODO4,H_SAIDA,MIN_SAIDA,ANDA_O,H_CHEG,MIN_CHEG,ANDA_D,DURACAO,MODOPRIN,TIPVG,PAG_VIAG,TP_ESAUTO,VL_EST,PE_BICI,VIA_BICI,TP_ESBICI,DISTANCIA,ID_ORDEM
106687,298,36,323224,7366463,2982965,0,476.575,2965,1,3052018,1,1,1,8,1,29829651,0,476.575,1,8,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1,5.0,20.0,,,,1600.0,1,2982965102,1,534.174257,2,3,2,2,2,1,6,2,0.0,298.0,36.0,323174.0,7366509.0,1.0,,,,,,,,,,,,,,,,,,,1.0,605.290024,5.0,2,298.0,36.0,323224.0,7366463.0,298.0,36.0,323174.0,7366509.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,59.0,,7.0,0.0,,1.0,16.0,3.0,,,,1.0,,,67.94,106688
106688,298,36,323224,7366463,2982965,0,476.575,2965,1,3052018,1,1,1,8,1,29829651,0,476.575,1,8,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1,5.0,20.0,,,,1600.0,1,2982965102,0,534.174257,2,3,2,2,2,1,6,2,0.0,298.0,36.0,323174.0,7366509.0,1.0,,,,,,,,,,,,,,,,,,,2.0,605.290024,5.0,2,298.0,36.0,323174.0,7366509.0,298.0,36.0,323224.0,7366463.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,16.0,39.0,,16.0,40.0,,1.0,16.0,3.0,,,,1.0,,,67.94,106689
106691,298,36,323224,7366463,2982965,0,476.575,2965,1,3052018,1,1,1,8,1,29829651,0,476.575,1,8,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1,5.0,20.0,,,,1600.0,1,2982965104,1,410.835953,4,3,8,2,3,1,8,2,0.0,298.0,36.0,323258.0,7365999.0,1.0,,,,,,,,,,,,,,,,,,,1.0,465.531426,5.0,2,298.0,36.0,323224.0,7366463.0,298.0,36.0,323258.0,7365999.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,40.0,,7.0,0.0,,20.0,16.0,3.0,,,,1.0,,,465.24,106692
106692,298,36,323224,7366463,2982965,0,476.575,2965,1,3052018,1,1,1,8,1,29829651,0,476.575,1,8,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1,5.0,20.0,,,,1600.0,1,2982965104,0,410.835953,4,3,8,2,3,1,8,2,0.0,298.0,36.0,323258.0,7365999.0,1.0,,,,,,,,,,,,,,,,,,,2.0,465.531426,5.0,2,298.0,36.0,323258.0,7365999.0,298.0,36.0,323224.0,7366463.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,11.0,30.0,,11.0,40.0,,10.0,16.0,3.0,,,,1.0,,,465.24,106693
106693,298,36,323224,7366463,2982965,0,476.575,2965,1,3052018,1,1,1,8,1,29829651,0,476.575,1,8,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1,5.0,20.0,,,,1600.0,1,2982965105,1,410.835953,5,3,6,1,2,1,8,2,0.0,298.0,36.0,323258.0,7365999.0,1.0,,,,,,,,,,,,,,,,,,,1.0,465.531426,5.0,2,298.0,36.0,323224.0,7366463.0,298.0,36.0,323258.0,7365999.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,40.0,,7.0,0.0,,20.0,16.0,3.0,,,,1.0,,,465.24,106694
106694,298,36,323224,7366463,2982965,0,476.575,2965,1,3052018,1,1,1,8,1,29829651,0,476.575,1,8,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1,5.0,20.0,,,,1600.0,1,2982965105,0,410.835953,5,3,6,1,2,1,8,2,0.0,298.0,36.0,323258.0,7365999.0,1.0,,,,,,,,,,,,,,,,,,,2.0,465.531426,5.0,2,298.0,36.0,323258.0,7365999.0,298.0,36.0,323224.0,7366463.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,11.0,30.0,,11.0,40.0,,10.0,16.0,3.0,,,,1.0,,,465.24,106695
106695,298,36,323224,7366463,2982965,0,476.575,2965,1,3052018,1,1,1,8,1,29829651,0,476.575,1,8,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1,5.0,20.0,,,,1600.0,1,2982965106,1,410.835953,6,3,12,2,3,2,8,2,0.0,298.0,36.0,323009.0,7365560.0,1.0,,,,,,,,,,,,,,,,,,,1.0,465.531426,5.0,2,298.0,36.0,323224.0,7366463.0,298.0,36.0,323009.0,7365560.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,40.0,,7.0,0.0,,20.0,16.0,3.0,,,,1.0,,,928.24,106696
106696,298,36,323224,7366463,2982965,0,476.575,2965,1,3052018,1,1,1,8,1,29829651,0,476.575,1,8,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1,5.0,20.0,,,,1600.0,1,2982965106,0,410.835953,6,3,12,2,3,2,8,2,0.0,298.0,36.0,323009.0,7365560.0,1.0,,,,,,,,,,,,,,,,,,,2.0,465.531426,5.0,2,298.0,36.0,323009.0,7365560.0,298.0,36.0,323224.0,7366463.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,55.0,,13.0,0.0,,5.0,16.0,3.0,,,,1.0,,,928.24,106697
106697,298,36,323224,7366463,2982965,0,476.575,2965,1,3052018,1,1,1,8,1,29829651,0,476.575,1,8,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1,5.0,20.0,,,,1600.0,1,2982965107,1,410.835953,7,3,14,2,4,3,8,2,0.0,298.0,36.0,323009.0,7365560.0,1.0,,,,,,,,,,,,,,,,,,,1.0,465.531426,5.0,2,298.0,36.0,323224.0,7366463.0,298.0,36.0,323009.0,7365560.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,12.0,40.0,,13.0,0.0,,20.0,16.0,3.0,,,,1.0,,,928.24,106698
106698,298,36,323224,7366463,2982965,0,476.575,2965,1,3052018,1,1,1,8,1,29829651,0,476.575,1,8,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1,5.0,20.0,,,,1600.0,1,2982965107,0,410.835953,7,3,14,2,4,3,8,2,0.0,298.0,36.0,323009.0,7365560.0,1.0,,,,,,,,,,,,,,,,,,,2.0,465.531426,5.0,2,298.0,36.0,323009.0,7365560.0,298.0,36.0,323224.0,7366463.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,20.0,,20.0,16.0,3.0,,,,1.0,,,928.24,106699
106723,298,36,323846,7363662,2982992,0,476.575,2992,1,16112017,1,1,1,6,1,29829921,0,476.575,1,6,2,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,27.0,2004.0,,,8400.0,1,2982992106,1,410.835953,6,4,11,1,3,2,8,2,0.0,298.0,36.0,324678.0,7363855.0,2.0,,,,,,,,,,,,,,,,,,,1.0,465.531426,3.0,2,298.0,36.0,323846.0,7363662.0,298.0,36.0,324678.0,7363855.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,45.0,,7.0,0.0,,15.0,16.0,3.0,,,,1.0,,,854.09,106724
106724,298,36,323846,7363662,2982992,0,476.575,2992,1,16112017,1,1,1,6,1,29829921,0,476.575,1,6,2,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,27.0,2004.0,,,8400.0,1,2982992106,0,410.835953,6,4,11,1,3,2,8,2,0.0,298.0,36.0,324678.0,7363855.0,2.0,,,,,,,,,,,,,,,,,,,2.0,465.531426,3.0,2,298.0,36.0,324678.0,7363855.0,298.0,36.0,323846.0,7363662.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,11.0,30.0,,12.0,0.0,,30.0,16.0,3.0,,,,1.0,,,854.09,106725
106727,298,36,322820,7367662,2983008,0,476.575,3008,1,4042018,1,1,1,3,1,29830081,0,476.575,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,24.0,,,,2588.93,3,2983008102,1,410.835953,2,3,12,2,3,2,8,2,0.0,298.0,36.0,323516.0,7368314.0,1.0,,,,,,,,,,,,,,,,,,,1.0,465.531426,3.0,2,298.0,36.0,322820.0,7367662.0,298.0,36.0,323516.0,7368314.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,12.0,40.0,,13.0,0.0,,20.0,16.0,3.0,,,,1.0,,,953.69,106728
106728,298,36,322820,7367662,2983008,0,476.575,3008,1,4042018,1,1,1,3,1,29830081,0,476.575,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,24.0,,,,2588.93,3,2983008102,0,410.835953,2,3,12,2,3,2,8,2,0.0,298.0,36.0,323516.0,7368314.0,1.0,,,,,,,,,,,,,,,,,,,2.0,465.531426,3.0,2,298.0,36.0,323516.0,7368314.0,298.0,36.0,322820.0,7367662.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,18.0,20.0,,18.0,40.0,,20.0,16.0,3.0,,,,1.0,,,953.69,106729
106743,298,36,323720,7363606,2983116,0,476.575,3116,1,18052018,1,1,1,5,1,29831161,0,476.575,1,5,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,6.0,16.0,,,,1680.76,3,2983116102,1,410.835953,2,3,12,2,3,2,8,2,0.0,298.0,36.0,323416.0,7364894.0,1.0,,,,,,,,,,,,,,,,,,,1.0,465.531426,5.0,2,298.0,36.0,323720.0,7363606.0,298.0,36.0,323416.0,7364894.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,35.0,,6.0,55.0,,20.0,16.0,3.0,,,,1.0,,,1323.39,106744
106744,298,36,323720,7363606,2983116,0,476.575,3116,1,18052018,1,1,1,5,1,29831161,0,476.575,1,5,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,6.0,16.0,,,,1680.76,3,2983116102,0,410.835953,2,3,12,2,3,2,8,2,0.0,298.0,36.0,323416.0,7364894.0,1.0,,,,,,,,,,,,,,,,,,,2.0,465.531426,5.0,2,298.0,36.0,323416.0,7364894.0,298.0,36.0,323720.0,7363606.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,20.0,,20.0,16.0,3.0,,,,1.0,,,1323.39,106745
106745,298,36,323720,7363606,2983116,0,476.575,3116,1,18052018,1,1,1,5,1,29831161,0,476.575,1,5,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,6.0,16.0,,,,1680.76,3,2983116103,1,534.174257,3,4,1,2,2,1,6,2,0.0,277.0,36.0,329457.0,7381873.0,1.0,,,,,,,,,,,,,,,,,,,1.0,605.290024,5.0,2,298.0,36.0,323720.0,7363606.0,298.0,36.0,324283.0,7363268.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,50.0,,7.0,0.0,,10.0,16.0,3.0,,,,1.0,,,656.67,106746
106746,298,36,323720,7363606,2983116,0,476.575,3116,1,18052018,1,1,1,5,1,29831161,0,476.575,1,5,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,6.0,16.0,,,,1680.76,3,2983116103,0,534.174257,3,4,1,2,2,1,6,2,0.0,277.0,36.0,329457.0,7381873.0,1.0,,,,,,,,,,,,,,,,,,,2.0,605.290024,5.0,2,298.0,36.0,324283.0,7363268.0,298.0,36.0,323720.0,7363606.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,16.0,0.0,,16.0,10.0,,10.0,16.0,3.0,,,,1.0,,,656.67,106747
106747,298,36,323720,7363606,2983116,0,476.575,3116,1,18052018,1,1,1,5,1,29831161,0,476.575,1,5,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,6.0,16.0,,,,1680.76,3,2983116104,1,414.457797,4,3,17,2,1,3,2,3,,,,,,,298.0,36.0,323720.0,7363606.0,3.0,1.0,6.0,4.0,4.0,,,,,,,,,,1.0,469.635454,5.0,4,298.0,36.0,323720.0,7363606.0,298.0,36.0,324283.0,7363268.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,6.0,50.0,,7.0,0.0,,10.0,16.0,3.0,,,,1.0,,,656.67,106748
106748,298,36,323720,7363606,2983116,0,476.575,3116,1,18052018,1,1,1,5,1,29831161,0,476.575,1,5,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,6.0,16.0,,,,1680.76,3,2983116104,0,414.457797,4,3,17,2,1,3,2,3,,,,,,,298.0,36.0,323720.0,7363606.0,3.0,1.0,6.0,4.0,4.0,,,,,,,,,,2.0,469.635454,5.0,4,298.0,36.0,324283.0,7363268.0,298.0,36.0,323720.0,7363606.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,7.0,0.0,,7.0,10.0,,10.0,16.0,3.0,,,,1.0,,,656.67,106749
106749,298,36,323720,7363606,2983116,0,476.575,3116,1,18052018,1,1,1,5,1,29831161,0,476.575,1,5,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,6.0,16.0,,,,1680.76,3,2983116104,0,414.457797,4,3,17,2,1,3,2,3,,,,,,,298.0,36.0,323720.0,7363606.0,3.0,1.0,6.0,4.0,4.0,,,,,,,,,,3.0,469.635454,5.0,4,298.0,36.0,323720.0,7363606.0,298.0,36.0,324283.0,7363268.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,15.0,50.0,,16.0,0.0,,10.0,16.0,3.0,,,,1.0,,,656.67,106750
106750,298,36,323720,7363606,2983116,0,476.575,3116,1,18052018,1,1,1,5,1,29831161,0,476.575,1,5,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,6.0,16.0,,,,1680.76,3,2983116104,0,414.457797,4,3,17,2,1,3,2,3,,,,,,,298.0,36.0,323720.0,7363606.0,3.0,1.0,6.0,4.0,4.0,,,,,,,,,,4.0,469.635454,5.0,4,298.0,36.0,324283.0,7363268.0,298.0,36.0,323720.0,7363606.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,16.0,0.0,,16.0,10.0,,10.0,16.0,3.0,,,,1.0,,,656.67,106751
106751,298,36,323720,7363606,2983116,0,476.575,3116,1,18052018,1,1,1,5,1,29831161,0,476.575,1,5,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,6.0,16.0,,,,1680.76,3,2983116105,1,410.835953,5,3,14,1,3,2,8,2,0.0,298.0,36.0,323416.0,7364894.0,1.0,,,,,,,,,,,,,,,,,,,1.0,465.531426,5.0,2,298.0,36.0,323720.0,7363606.0,298.0,36.0,323416.0,7364894.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,35.0,,6.0,55.0,,20.0,16.0,3.0,,,,1.0,,,1323.39,106752
106752,298,36,323720,7363606,2983116,0,476.575,3116,1,18052018,1,1,1,5,1,29831161,0,476.575,1,5,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,6.0,16.0,,,,1680.76,3,2983116105,0,410.835953,5,3,14,1,3,2,8,2,0.0,298.0,36.0,323416.0,7364894.0,1.0,,,,,,,,,,,,,,,,,,,2.0,465.531426,5.0,2,298.0,36.0,323416.0,7364894.0,298.0,36.0,323720.0,7363606.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,20.0,,20.0,16.0,3.0,,,,1.0,,,1323.39,106753
106770,299,36,322780,7358083,2990010,0,74.272727,10,1,1032018,1,0,1,3,1,29900101,0,74.272727,1,3,2,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,23.0,1999.0,,,2600.0,1,2990010103,1,101.116789,3,4,17,1,4,3,8,2,0.0,299.0,36.0,322837.0,7358167.0,1.0,,,,,,,,,,,,,,,,,,,1.0,114.578684,4.0,2,299.0,36.0,322780.0,7358083.0,299.0,36.0,322837.0,7358167.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,55.0,,7.0,0.0,,5.0,16.0,3.0,,,,1.0,,,101.51,106771
106771,299,36,322780,7358083,2990010,0,74.272727,10,1,1032018,1,0,1,3,1,29900101,0,74.272727,1,3,2,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,23.0,1999.0,,,2600.0,1,2990010103,0,101.116789,3,4,17,1,4,3,8,2,0.0,299.0,36.0,322837.0,7358167.0,1.0,,,,,,,,,,,,,,,,,,,2.0,114.578684,4.0,2,299.0,36.0,322837.0,7358167.0,299.0,36.0,322780.0,7358083.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,20.0,,12.0,25.0,,5.0,16.0,3.0,,,,1.0,,,101.51,106772
106791,299,36,326346,7355006,2990016,0,74.272727,16,1,20052018,1,1,0,3,1,29900161,0,74.272727,1,3,2,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1,3.0,37.0,1983.0,1996.0,2001.0,9500.0,1,2990016102,0,92.161547,2,3,29,2,1,5,1,1,4500.0,,,,,,288.0,36.0,325168.0,7376342.0,2.0,2.0,1.0,13.0,1.0,,,,,,,,,,2.0,104.431211,6.0,4,288.0,36.0,325168.0,7376342.0,289.0,36.0,326564.0,7376753.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,15.0,,15.0,16.0,3.0,,,,1.0,,,1455.24,106792
106792,299,36,326346,7355006,2990016,0,74.272727,16,1,20052018,1,1,0,3,1,29900161,0,74.272727,1,3,2,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1,3.0,37.0,1983.0,1996.0,2001.0,9500.0,1,2990016102,0,92.161547,2,3,29,2,1,5,1,1,4500.0,,,,,,288.0,36.0,325168.0,7376342.0,2.0,2.0,1.0,13.0,1.0,,,,,,,,,,3.0,104.431211,6.0,4,289.0,36.0,326564.0,7376753.0,288.0,36.0,325168.0,7376342.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,12.0,50.0,,13.0,5.0,,15.0,16.0,3.0,,,,1.0,,,1455.24,106793
106795,299,36,319724,7359197,2990017,1,74.272727,17,1,1032018,1,1,1,4,1,29900171,1,74.272727,1,4,2,2.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,3.0,3.0,2.0,0.0,0.0,1.0,1,1.0,49.0,2015.0,,,9986.61,3,2990017101,1,77.969008,1,1,47,2,1,4,1,3,,,,,,,299.0,36.0,319922.0,7359186.0,2.0,2.0,1.0,4.0,7.0,,,,,,,,,,1.0,88.349189,6.0,4,299.0,36.0,319724.0,7359197.0,299.0,36.0,319922.0,7359186.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,10.0,0.0,,10.0,2.0,,2.0,16.0,3.0,,,,1.0,,,198.31,106796
106796,299,36,319724,7359197,2990017,0,74.272727,17,1,1032018,1,1,1,4,1,29900171,0,74.272727,1,4,2,2.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,3.0,3.0,2.0,0.0,0.0,1.0,1,1.0,49.0,2015.0,,,9986.61,3,2990017101,0,77.969008,1,1,47,2,1,4,1,3,,,,,,,299.0,36.0,319922.0,7359186.0,2.0,2.0,1.0,4.0,7.0,,,,,,,,,,2.0,88.349189,6.0,4,299.0,36.0,319922.0,7359186.0,299.0,36.0,319724.0,7359197.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,14.0,0.0,,14.0,2.0,,2.0,16.0,3.0,,,,1.0,,,198.31,106797
106801,299,36,319724,7359197,2990017,0,74.272727,17,1,1032018,1,1,1,4,1,29900171,0,74.272727,1,4,2,2.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,3.0,3.0,2.0,0.0,0.0,1.0,1,1.0,49.0,2015.0,,,9986.61,3,2990017102,0,101.116789,2,3,18,1,4,3,1,1,1000.0,299.0,36.0,322895.0,7358254.0,1.0,299.0,36.0,319922.0,7359186.0,2.0,2.0,1.0,4.0,7.0,,,,,,,,,,3.0,114.578684,6.0,4,299.0,36.0,319724.0,7359197.0,299.0,36.0,319922.0,7359186.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,15.0,30.0,,15.0,32.0,,2.0,16.0,3.0,,,,1.0,,,198.31,106802
106802,299,36,319724,7359197,2990017,0,74.272727,17,1,1032018,1,1,1,4,1,29900171,0,74.272727,1,4,2,2.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,3.0,3.0,2.0,0.0,0.0,1.0,1,1.0,49.0,2015.0,,,9986.61,3,2990017102,0,101.116789,2,3,18,1,4,3,1,1,1000.0,299.0,36.0,322895.0,7358254.0,1.0,299.0,36.0,319922.0,7359186.0,2.0,2.0,1.0,4.0,7.0,,,,,,,,,,4.0,114.578684,6.0,4,299.0,36.0,319922.0,7359186.0,299.0,36.0,319724.0,7359197.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,2.0,,2.0,16.0,3.0,,,,1.0,,,198.31,106803
106803,299,36,319724,7359197,2990017,0,74.272727,17,1,1032018,1,1,1,4,1,29900171,0,74.272727,1,4,2,2.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,3.0,3.0,2.0,0.0,0.0,1.0,1,1.0,49.0,2015.0,,,9986.61,3,2990017103,1,92.161547,3,3,23,2,5,4,1,3,,288.0,36.0,325488.0,7374790.0,2.0,299.0,36.0,319922.0,7359186.0,2.0,2.0,1.0,4.0,7.0,,,,,,,,,,1.0,104.431211,6.0,4,299.0,36.0,319724.0,7359197.0,299.0,36.0,319922.0,7359186.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,10.0,0.0,,10.0,2.0,,2.0,16.0,3.0,,,,1.0,,,198.31,106804
106804,299,36,319724,7359197,2990017,0,74.272727,17,1,1032018,1,1,1,4,1,29900171,0,74.272727,1,4,2,2.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,3.0,3.0,2.0,0.0,0.0,1.0,1,1.0,49.0,2015.0,,,9986.61,3,2990017103,0,92.161547,3,3,23,2,5,4,1,3,,288.0,36.0,325488.0,7374790.0,2.0,299.0,36.0,319922.0,7359186.0,2.0,2.0,1.0,4.0,7.0,,,,,,,,,,2.0,104.431211,6.0,4,299.0,36.0,319922.0,7359186.0,299.0,36.0,319724.0,7359197.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,16.0,0.0,,16.0,2.0,,2.0,16.0,3.0,,,,1.0,,,198.31,106805
106824,299,36,322772,7358067,2990020,0,74.272727,20,1,18032018,1,0,1,3,1,29900201,0,74.272727,1,3,2,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,29.0,2003.0,2009.0,,3391.41,3,2990020103,1,101.116789,3,3,15,1,4,3,8,2,0.0,299.0,36.0,322837.0,7358167.0,1.0,,,,,,,,,,,,,,,,,,,1.0,114.578684,6.0,4,299.0,36.0,322772.0,7358067.0,299.0,36.0,322837.0,7358167.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,55.0,,7.0,0.0,,5.0,16.0,3.0,,,,1.0,,,119.27,106825
106825,299,36,322772,7358067,2990020,0,74.272727,20,1,18032018,1,0,1,3,1,29900201,0,74.272727,1,3,2,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,29.0,2003.0,2009.0,,3391.41,3,2990020103,0,101.116789,3,3,15,1,4,3,8,2,0.0,299.0,36.0,322837.0,7358167.0,1.0,,,,,,,,,,,,,,,,,,,2.0,114.578684,6.0,4,299.0,36.0,322837.0,7358167.0,299.0,36.0,322772.0,7358067.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,20.0,,12.0,25.0,,5.0,16.0,3.0,,,,1.0,,,119.27,106826
