,ZONA,MUNI_DOM,CO_DOM_X,CO_DOM_Y,ID_DOM,F_DOM,FE_DOM,DOM,CD_ENTRE,DATA,TIPO_DOM,AGUA,RUA_PAVI,NO_MORAD,TOT_FAM,ID_FAM,F_FAM,FE_FAM,FAMILIA,NO_MORAF,CONDMORA,QT_BANHO,QT_EMPRE,QT_AUTO,QT_MICRO,QT_LAVALOU,QT_GEL1,QT_GEL2,QT_FREEZ,QT_MLAVA,QT_DVD,QT_MICROON,QT_MOTO,QT_SECAROU,QT_BICICLE,NAO_DCL_IT,CRITERIOBR,PONTO_BR,ANO_AUTO1,ANO_AUTO2,ANO_AUTO3,RENDA_FA,CD_RENFA,ID_PESS,F_PESS,FE_PESS,PESSOA,SIT_FAM,IDADE,SEXO,ESTUDA,GRAU_INS,CD_ATIVI,CO_REN_I,VL_REN_I,ZONA_ESC,MUNIESC,CO_ESC_X,CO_ESC_Y,TIPO_ESC,ZONATRA1,MUNITRA1,CO_TR1_X,CO_TR1_Y,TRAB1_RE,TRABEXT1,OCUP1,SETOR1,VINC1,ZONATRA2,MUNITRA2,CO_TR2_X,CO_TR2_Y,TRAB2_RE,TRABEXT2,OCUP2,SETOR2,VINC2,N_VIAG,FE_VIA,DIA_SEM,TOT_VIAG,ZONA_O,MUNI_O,CO_O_X,CO_O_Y,ZONA_D,MUNI_D,CO_D_X,CO_D_Y,ZONA_T1,MUNI_T1,CO_T1_X,CO_T1_Y,ZONA_T2,MUNI_T2,CO_T2_X,CO_T2_Y,ZONA_T3,MUNI_T3,CO_T3_X,CO_T3_Y,MOTIVO_O,MOTIVO_D,MOT_SRES,SERVIR_O,SERVIR_D,MODO1,MODO2,MODO3,MODO4,H_SAIDA,MIN_SAIDA,ANDA_O,H_CHEG,MIN_CHEG,ANDA_D,DURACAO,MODOPRIN,TIPVG,PAG_VIAG,TP_ESAUTO,VL_EST,PE_BICI,VIA_BICI,TP_ESBICI,DISTANCIA,ID_ORDEM
81063,226,36,354536,7395909,2260028,0,434.128571,28,1,28102017,1,1,1,3,1,22600281,0,434.128571,1,3,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,2085.99,3,2260028102,0,434.860803,2,2,27,2,1,3,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,492.754756,5.0,4,226.0,36.0,354536.0,7395909.0,226.0,36.0,354402.0,7395886.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,15.0,50.0,,16.0,0.0,,10.0,16.0,3.0,,,,1.0,,,135.96,81064
81064,226,36,354536,7395909,2260028,0,434.128571,28,1,28102017,1,1,1,3,1,22600281,0,434.128571,1,3,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,2085.99,3,2260028102,0,434.860803,2,2,27,2,1,3,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,492.754756,5.0,4,226.0,36.0,354402.0,7395886.0,226.0,36.0,354536.0,7395909.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,16.0,5.0,,16.0,30.0,,25.0,16.0,3.0,,,,1.0,,,135.96,81065
81065,226,36,354536,7395909,2260028,0,434.128571,28,1,28102017,1,1,1,3,1,22600281,0,434.128571,1,3,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,2085.99,3,2260028103,1,532.387243,3,3,3,1,2,1,6,2,0.0,226.0,36.0,354402.0,7395886.0,2.0,,,,,,,,,,,,,,,,,,,1.0,603.2651,5.0,2,226.0,36.0,354536.0,7395909.0,226.0,36.0,354402.0,7395886.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,7.0,0.0,,7.0,15.0,,15.0,16.0,3.0,,,,1.0,,,135.96,81066
81066,226,36,354536,7395909,2260028,0,434.128571,28,1,28102017,1,1,1,3,1,22600281,0,434.128571,1,3,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,2085.99,3,2260028103,0,532.387243,3,3,3,1,2,1,6,2,0.0,226.0,36.0,354402.0,7395886.0,2.0,,,,,,,,,,,,,,,,,,,2.0,603.2651,5.0,2,226.0,36.0,354402.0,7395886.0,226.0,36.0,354536.0,7395909.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,16.0,5.0,,16.0,30.0,,25.0,16.0,3.0,,,,1.0,,,135.96,81067
81077,226,36,353886,7395283,2260031,1,434.128571,31,1,26112017,1,1,1,1,1,22600311,1,434.128571,1,1,1,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,28.0,2008.0,,,5000.0,1,2260031101,1,459.698367,1,1,50,1,1,4,1,1,5000.0,,,,,,226.0,36.0,353955.0,7395245.0,2.0,2.0,5.0,8.0,4.0,,,,,,,,,,1.0,520.898998,4.0,2,226.0,36.0,353886.0,7395283.0,226.0,36.0,353955.0,7395245.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,10.0,20.0,,10.0,25.0,,5.0,16.0,3.0,,,,1.0,,,78.77,81078
81078,226,36,353886,7395283,2260031,0,434.128571,31,1,26112017,1,1,1,1,1,22600311,0,434.128571,1,1,1,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,28.0,2008.0,,,5000.0,1,2260031101,0,459.698367,1,1,50,1,1,4,1,1,5000.0,,,,,,226.0,36.0,353955.0,7395245.0,2.0,2.0,5.0,8.0,4.0,,,,,,,,,,2.0,520.898998,4.0,2,226.0,36.0,353955.0,7395245.0,226.0,36.0,353886.0,7395283.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,5.0,,5.0,16.0,3.0,,,,1.0,,,78.77,81079
81082,226,36,353715,7395526,2260033,1,434.128571,33,1,20022018,1,1,1,1,1,22600331,1,434.128571,1,1,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,17.0,,,,1000.0,1,2260033101,1,347.742866,1,1,72,2,1,1,4,1,1000.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,394.03862,6.0,2,226.0,36.0,353715.0,7395526.0,226.0,36.0,353529.0,7395406.0,,,,,,,,,,,,,8.0,7.0,7.0,2.0,2.0,16.0,,,,8.0,30.0,,8.0,35.0,,5.0,16.0,3.0,,,,7.0,,,221.35,81083
81083,226,36,353715,7395526,2260033,0,434.128571,33,1,20022018,1,1,1,1,1,22600331,0,434.128571,1,1,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,17.0,,,,1000.0,1,2260033101,0,347.742866,1,1,72,2,1,1,4,1,1000.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,394.03862,6.0,2,226.0,36.0,353529.0,7395406.0,226.0,36.0,353715.0,7395526.0,,,,,,,,,,,,,7.0,8.0,7.0,2.0,2.0,16.0,,,,9.0,15.0,,9.0,20.0,,5.0,16.0,3.0,,,,7.0,,,221.35,81084
81110,226,36,354514,7395448,2260051,1,434.128571,51,1,18112017,1,1,1,1,1,22600511,1,434.128571,1,1,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,24.0,,,,1400.0,1,2260051101,1,459.698367,1,1,38,2,1,4,1,1,1400.0,,,,,,226.0,36.0,354433.0,7395859.0,2.0,2.0,4.0,10.0,3.0,,,,,,,,,,1.0,520.898998,6.0,2,226.0,36.0,354514.0,7395448.0,226.0,36.0,354433.0,7395859.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,6.0,30.0,,6.0,45.0,,15.0,16.0,3.0,,,,1.0,,,418.91,81111
81111,226,36,354514,7395448,2260051,0,434.128571,51,1,18112017,1,1,1,1,1,22600511,0,434.128571,1,1,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,24.0,,,,1400.0,1,2260051101,0,459.698367,1,1,38,2,1,4,1,1,1400.0,,,,,,226.0,36.0,354433.0,7395859.0,2.0,2.0,4.0,10.0,3.0,,,,,,,,,,2.0,520.898998,6.0,2,226.0,36.0,354433.0,7395859.0,226.0,36.0,354514.0,7395448.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,16.0,0.0,,16.0,15.0,,15.0,16.0,3.0,,,,1.0,,,418.91,81112
81127,226,36,354313,7395982,2260064,0,434.128571,64,1,18112017,1,1,1,4,1,22600641,0,434.128571,1,4,2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1,3.0,30.0,2001.0,,,3579.58,3,2260064103,1,469.470644,3,3,13,1,3,2,8,2,0.0,226.0,36.0,354264.0,7396034.0,1.0,,,,,,,,,,,,,,,,,,,1.0,531.972279,6.0,2,226.0,36.0,354313.0,7395982.0,226.0,36.0,354264.0,7396034.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,10.0,,10.0,16.0,3.0,,,,1.0,,,71.45,81128
81128,226,36,354313,7395982,2260064,0,434.128571,64,1,18112017,1,1,1,4,1,22600641,0,434.128571,1,4,2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1,3.0,30.0,2001.0,,,3579.58,3,2260064103,0,469.470644,3,3,13,1,3,2,8,2,0.0,226.0,36.0,354264.0,7396034.0,1.0,,,,,,,,,,,,,,,,,,,2.0,531.972279,6.0,2,226.0,36.0,354264.0,7396034.0,226.0,36.0,354313.0,7395982.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,18.0,30.0,,18.0,40.0,,10.0,16.0,3.0,,,,1.0,,,71.45,81129
81129,226,36,354313,7395982,2260064,0,434.128571,64,1,18112017,1,1,1,4,1,22600641,0,434.128571,1,4,2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1,3.0,30.0,2001.0,,,3579.58,3,2260064104,1,469.470644,4,3,7,1,3,1,8,2,0.0,226.0,36.0,354264.0,7396034.0,1.0,,,,,,,,,,,,,,,,,,,1.0,531.972279,6.0,2,226.0,36.0,354313.0,7395982.0,226.0,36.0,354264.0,7396034.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,7.0,15.0,,7.0,30.0,,15.0,16.0,3.0,,,,1.0,,,71.45,81130
81130,226,36,354313,7395982,2260064,0,434.128571,64,1,18112017,1,1,1,4,1,22600641,0,434.128571,1,4,2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1,3.0,30.0,2001.0,,,3579.58,3,2260064104,0,469.470644,4,3,7,1,3,1,8,2,0.0,226.0,36.0,354264.0,7396034.0,1.0,,,,,,,,,,,,,,,,,,,2.0,531.972279,6.0,2,226.0,36.0,354264.0,7396034.0,226.0,36.0,354313.0,7395982.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,13.0,30.0,,13.0,40.0,,10.0,16.0,3.0,,,,1.0,,,71.45,81131
81140,226,36,354114,7394582,2260067,0,434.128571,67,1,21022018,1,1,1,4,1,22600671,0,434.128571,1,4,2,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,27.0,,,,3044.22,3,2260067104,1,469.470644,4,3,13,1,3,2,8,2,0.0,226.0,36.0,354133.0,7394540.0,1.0,,,,,,,,,,,,,,,,,,,1.0,531.972279,6.0,2,226.0,36.0,354114.0,7394582.0,226.0,36.0,354133.0,7394540.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,55.0,,7.0,0.0,,5.0,16.0,3.0,,,,1.0,,,46.1,81141
81141,226,36,354114,7394582,2260067,0,434.128571,67,1,21022018,1,1,1,4,1,22600671,0,434.128571,1,4,2,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,27.0,,,,3044.22,3,2260067104,0,469.470644,4,3,13,1,3,2,8,2,0.0,226.0,36.0,354133.0,7394540.0,1.0,,,,,,,,,,,,,,,,,,,2.0,531.972279,6.0,2,226.0,36.0,354133.0,7394540.0,226.0,36.0,354114.0,7394582.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,5.0,,5.0,16.0,3.0,,,,1.0,,,46.1,81142
81147,226,36,354168,7395432,2260072,1,434.128571,72,1,18112017,1,1,1,3,1,22600721,1,434.128571,1,3,1,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1,4.0,28.0,2008.0,,,6600.0,1,2260072101,1,459.698367,1,1,55,1,1,2,2,1,2700.0,,,,,,226.0,36.0,354168.0,7395432.0,3.0,2.0,8.0,2.0,4.0,,,,,,,,,,1.0,520.898998,6.0,2,226.0,36.0,354168.0,7395432.0,226.0,36.0,354565.0,7395689.0,,,,,,,,,,,,,8.0,1.0,1.0,2.0,2.0,16.0,,,,7.0,45.0,,8.0,0.0,,15.0,16.0,3.0,,,,1.0,,,472.92,81148
81148,226,36,354168,7395432,2260072,0,434.128571,72,1,18112017,1,1,1,3,1,22600721,0,434.128571,1,3,1,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1,4.0,28.0,2008.0,,,6600.0,1,2260072101,0,459.698367,1,1,55,1,1,2,2,1,2700.0,,,,,,226.0,36.0,354168.0,7395432.0,3.0,2.0,8.0,2.0,4.0,,,,,,,,,,2.0,520.898998,6.0,2,226.0,36.0,354565.0,7395689.0,226.0,36.0,354168.0,7395432.0,,,,,,,,,,,,,1.0,8.0,1.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,20.0,,20.0,16.0,3.0,,,,1.0,,,472.92,81149
81151,226,36,354168,7395432,2260072,0,434.128571,72,1,18112017,1,1,1,3,1,22600721,0,434.128571,1,3,1,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1,4.0,28.0,2008.0,,,6600.0,1,2260072103,1,646.350501,3,3,18,1,1,3,1,1,2700.0,,,,,,227.0,36.0,354725.0,7395554.0,2.0,2.0,8.0,3.0,2.0,,,,,,,,,,1.0,732.400531,6.0,2,226.0,36.0,354168.0,7395432.0,227.0,36.0,354725.0,7395554.0,,,,,,,,,,,,,8.0,1.0,1.0,2.0,2.0,16.0,,,,8.0,0.0,,8.0,20.0,,20.0,16.0,3.0,,,,1.0,,,570.2,81152
81152,226,36,354168,7395432,2260072,0,434.128571,72,1,18112017,1,1,1,3,1,22600721,0,434.128571,1,3,1,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1,4.0,28.0,2008.0,,,6600.0,1,2260072103,0,646.350501,3,3,18,1,1,3,1,1,2700.0,,,,,,227.0,36.0,354725.0,7395554.0,2.0,2.0,8.0,3.0,2.0,,,,,,,,,,2.0,732.400531,6.0,2,227.0,36.0,354725.0,7395554.0,226.0,36.0,354168.0,7395432.0,,,,,,,,,,,,,1.0,8.0,1.0,2.0,2.0,16.0,,,,17.0,30.0,,17.0,45.0,,15.0,16.0,3.0,,,,1.0,,,570.2,81153
81153,226,36,353469,7395028,2260073,1,434.128571,73,1,26112017,1,1,1,1,1,22600731,1,434.128571,1,1,2,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,29.0,2010.0,,,1200.0,1,2260073101,1,459.698367,1,1,58,2,1,4,1,1,1200.0,,,,,,227.0,36.0,354691.0,7395869.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,1.0,520.898998,6.0,2,226.0,36.0,353469.0,7395028.0,227.0,36.0,354691.0,7395869.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,7.0,30.0,,8.0,0.0,,30.0,16.0,3.0,,,,2.0,,,1483.43,81154
81154,226,36,353469,7395028,2260073,0,434.128571,73,1,26112017,1,1,1,1,1,22600731,0,434.128571,1,1,2,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,3.0,29.0,2010.0,,,1200.0,1,2260073101,0,459.698367,1,1,58,2,1,4,1,1,1200.0,,,,,,227.0,36.0,354691.0,7395869.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,2.0,520.898998,6.0,2,227.0,36.0,354691.0,7395869.0,226.0,36.0,353469.0,7395028.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,16.0,0.0,,16.0,30.0,,30.0,16.0,3.0,,,,2.0,,,1483.43,81155
81180,226,36,354006,7396039,2260085,0,280.5,85,1,26112017,1,1,1,4,1,22600851,0,280.5,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,2085.99,3,2260085102,1,318.278141,2,2,28,2,1,4,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,360.651193,6.0,8,226.0,36.0,354006.0,7396039.0,226.0,36.0,354113.0,7395977.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,7.0,0.0,,7.0,5.0,,5.0,16.0,3.0,,,,1.0,,,123.66,81181
81181,226,36,354006,7396039,2260085,0,280.5,85,1,26112017,1,1,1,4,1,22600851,0,280.5,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,2085.99,3,2260085102,0,318.278141,2,2,28,2,1,4,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,360.651193,6.0,8,226.0,36.0,354113.0,7395977.0,226.0,36.0,354006.0,7396039.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,7.0,5.0,,7.0,10.0,,5.0,16.0,3.0,,,,1.0,,,123.66,81182
81184,226,36,354006,7396039,2260085,0,280.5,85,1,26112017,1,1,1,4,1,22600851,0,280.5,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,2085.99,3,2260085102,0,318.278141,2,2,28,2,1,4,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,360.651193,6.0,8,226.0,36.0,354006.0,7396039.0,226.0,36.0,354113.0,7395977.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,16.0,25.0,,16.0,30.0,,5.0,16.0,3.0,,,,1.0,,,123.66,81185
81185,226,36,354006,7396039,2260085,0,280.5,85,1,26112017,1,1,1,4,1,22600851,0,280.5,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,2085.99,3,2260085102,0,318.278141,2,2,28,2,1,4,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,360.651193,6.0,8,226.0,36.0,354113.0,7395977.0,226.0,36.0,354006.0,7396039.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,16.0,30.0,,16.0,35.0,,5.0,16.0,3.0,,,,1.0,,,123.66,81186
81190,226,36,354006,7396039,2260085,0,280.5,85,1,26112017,1,1,1,4,1,22600851,0,280.5,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,2085.99,3,2260085104,1,389.658531,4,3,2,1,2,1,6,2,0.0,226.0,36.0,354113.0,7395977.0,1.0,,,,,,,,,,,,,,,,,,,1.0,441.534608,6.0,2,226.0,36.0,354006.0,7396039.0,226.0,36.0,354113.0,7395977.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,7.0,0.0,,7.0,5.0,,5.0,16.0,3.0,,,,1.0,,,123.66,81191
81191,226,36,354006,7396039,2260085,0,280.5,85,1,26112017,1,1,1,4,1,22600851,0,280.5,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,2085.99,3,2260085104,0,389.658531,4,3,2,1,2,1,6,2,0.0,226.0,36.0,354113.0,7395977.0,1.0,,,,,,,,,,,,,,,,,,,2.0,441.534608,6.0,2,226.0,36.0,354113.0,7395977.0,226.0,36.0,354006.0,7396039.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,16.0,30.0,,16.0,35.0,,5.0,16.0,3.0,,,,1.0,,,123.66,81192
81198,226,36,354321,7395812,2260089,1,280.5,89,1,17112017,1,1,1,1,1,22600891,1,280.5,1,1,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,21.0,,,,1800.0,1,2260089101,1,336.456955,1,1,56,1,1,4,1,1,1800.0,,,,,,226.0,36.0,354364.0,7395826.0,2.0,2.0,6.0,4.0,4.0,,,,,,,,,,1.0,381.250192,5.0,4,226.0,36.0,354321.0,7395812.0,226.0,36.0,354364.0,7395826.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,7.0,40.0,,7.0,45.0,,5.0,16.0,3.0,,,,1.0,,,45.22,81199
81199,226,36,354321,7395812,2260089,0,280.5,89,1,17112017,1,1,1,1,1,22600891,0,280.5,1,1,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,21.0,,,,1800.0,1,2260089101,0,336.456955,1,1,56,1,1,4,1,1,1800.0,,,,,,226.0,36.0,354364.0,7395826.0,2.0,2.0,6.0,4.0,4.0,,,,,,,,,,2.0,381.250192,5.0,4,226.0,36.0,354364.0,7395826.0,226.0,36.0,354321.0,7395812.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,5.0,,5.0,16.0,3.0,,,,1.0,,,45.22,81200
81200,226,36,354321,7395812,2260089,0,280.5,89,1,17112017,1,1,1,1,1,22600891,0,280.5,1,1,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,21.0,,,,1800.0,1,2260089101,0,336.456955,1,1,56,1,1,4,1,1,1800.0,,,,,,226.0,36.0,354364.0,7395826.0,2.0,2.0,6.0,4.0,4.0,,,,,,,,,,3.0,381.250192,5.0,4,226.0,36.0,354321.0,7395812.0,226.0,36.0,354364.0,7395826.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,5.0,,5.0,16.0,3.0,,,,1.0,,,45.22,81201
81201,226,36,354321,7395812,2260089,0,280.5,89,1,17112017,1,1,1,1,1,22600891,0,280.5,1,1,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,21.0,,,,1800.0,1,2260089101,0,336.456955,1,1,56,1,1,4,1,1,1800.0,,,,,,226.0,36.0,354364.0,7395826.0,2.0,2.0,6.0,4.0,4.0,,,,,,,,,,4.0,381.250192,5.0,4,226.0,36.0,354364.0,7395826.0,226.0,36.0,354321.0,7395812.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,5.0,,5.0,16.0,3.0,,,,1.0,,,45.22,81202
81211,226,36,353295,7396292,2260312,0,130.5,312,1,17082018,1,1,1,6,1,22603121,0,130.5,1,6,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,34.0,2007.0,,,3100.0,1,2260312104,1,144.098432,4,3,27,2,1,4,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,163.282566,5.0,2,226.0,36.0,353295.0,7396292.0,226.0,36.0,353224.0,7396102.0,,,,,,,,,,,,,8.0,7.0,7.0,2.0,2.0,16.0,,,,19.0,0.0,,19.0,5.0,,5.0,16.0,3.0,,,,1.0,,,202.83,81212
81212,226,36,353295,7396292,2260312,0,130.5,312,1,17082018,1,1,1,6,1,22603121,0,130.5,1,6,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,34.0,2007.0,,,3100.0,1,2260312104,0,144.098432,4,3,27,2,1,4,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,163.282566,5.0,2,226.0,36.0,353224.0,7396102.0,226.0,36.0,353295.0,7396292.0,,,,,,,,,,,,,7.0,8.0,7.0,2.0,2.0,16.0,,,,21.0,30.0,,21.0,35.0,,5.0,16.0,3.0,,,,1.0,,,202.83,81213
81224,226,36,353221,7394310,2260592,0,434.128571,592,1,18082018,1,1,1,4,1,22605921,0,434.128571,1,4,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,4.0,25.0,2004.0,,,3572.0,1,2260592103,1,646.350501,3,3,17,1,4,3,1,1,400.0,226.0,36.0,352651.0,7394302.0,1.0,226.0,36.0,353077.0,7394337.0,2.0,2.0,5.0,14.0,2.0,,,,,,,,,,1.0,732.400531,6.0,2,226.0,36.0,353221.0,7394310.0,226.0,36.0,352651.0,7394302.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,52.0,,7.0,0.0,,8.0,16.0,3.0,,,,1.0,,,570.06,81225
81225,226,36,353221,7394310,2260592,0,434.128571,592,1,18082018,1,1,1,4,1,22605921,0,434.128571,1,4,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,4.0,25.0,2004.0,,,3572.0,1,2260592103,0,646.350501,3,3,17,1,4,3,1,1,400.0,226.0,36.0,352651.0,7394302.0,1.0,226.0,36.0,353077.0,7394337.0,2.0,2.0,5.0,14.0,2.0,,,,,,,,,,2.0,732.400531,6.0,2,226.0,36.0,352651.0,7394302.0,226.0,36.0,353221.0,7394310.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,8.0,50.0,,9.0,0.0,,10.0,16.0,3.0,,,,1.0,,,570.06,81226
81226,226,36,353221,7394310,2260592,0,434.128571,592,1,18082018,1,1,1,4,1,22605921,0,434.128571,1,4,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,4.0,25.0,2004.0,,,3572.0,1,2260592104,1,646.350501,4,3,15,1,4,3,2,1,200.0,226.0,36.0,352651.0,7394302.0,1.0,211.0,36.0,344020.0,7391312.0,2.0,1.0,11.0,14.0,2.0,,,,,,,,,,1.0,732.400531,6.0,3,226.0,36.0,353221.0,7394310.0,226.0,36.0,352651.0,7394302.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,52.0,,7.0,0.0,,8.0,16.0,3.0,,,,1.0,,,570.06,81227
