,ZONA,MUNI_DOM,CO_DOM_X,CO_DOM_Y,ID_DOM,F_DOM,FE_DOM,DOM,CD_ENTRE,DATA,TIPO_DOM,AGUA,RUA_PAVI,NO_MORAD,TOT_FAM,ID_FAM,F_FAM,FE_FAM,FAMILIA,NO_MORAF,CONDMORA,QT_BANHO,QT_EMPRE,QT_AUTO,QT_MICRO,QT_LAVALOU,QT_GEL1,QT_GEL2,QT_FREEZ,QT_MLAVA,QT_DVD,QT_MICROON,QT_MOTO,QT_SECAROU,QT_BICICLE,NAO_DCL_IT,CRITERIOBR,PONTO_BR,ANO_AUTO1,ANO_AUTO2,ANO_AUTO3,RENDA_FA,CD_RENFA,ID_PESS,F_PESS,FE_PESS,PESSOA,SIT_FAM,IDADE,SEXO,ESTUDA,GRAU_INS,CD_ATIVI,CO_REN_I,VL_REN_I,ZONA_ESC,MUNIESC,CO_ESC_X,CO_ESC_Y,TIPO_ESC,ZONATRA1,MUNITRA1,CO_TR1_X,CO_TR1_Y,TRAB1_RE,TRABEXT1,OCUP1,SETOR1,VINC1,ZONATRA2,MUNITRA2,CO_TR2_X,CO_TR2_Y,TRAB2_RE,TRABEXT2,OCUP2,SETOR2,VINC2,N_VIAG,FE_VIA,DIA_SEM,TOT_VIAG,ZONA_O,MUNI_O,CO_O_X,CO_O_Y,ZONA_D,MUNI_D,CO_D_X,CO_D_Y,ZONA_T1,MUNI_T1,CO_T1_X,CO_T1_Y,ZONA_T2,MUNI_T2,CO_T2_X,CO_T2_Y,ZONA_T3,MUNI_T3,CO_T3_X,CO_T3_Y,MOTIVO_O,MOTIVO_D,MOT_SRES,SERVIR_O,SERVIR_D,MODO1,MODO2,MODO3,MODO4,H_SAIDA,MIN_SAIDA,ANDA_O,H_CHEG,MIN_CHEG,ANDA_D,DURACAO,MODOPRIN,TIPVG,PAG_VIAG,TP_ESAUTO,VL_EST,PE_BICI,VIA_BICI,TP_ESBICI,DISTANCIA,ID_ORDEM
109509,305,36,321070,7381726,3052058,0,551.875796,2058,1,10052018,1,1,1,6,1,30520581,0,551.875796,1,6,1,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,36.0,1997.0,,,3700.0,1,3052058106,0,649.924617,6,3,8,1,3,1,8,2,0.0,305.0,36.0,320713.0,7381535.0,1.0,,,,,,,,,,,,,,,,,,,2.0,736.450478,4.0,2,305.0,36.0,320713.0,7381535.0,305.0,36.0,321070.0,7381726.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,17.0,30.0,,17.0,38.0,,8.0,16.0,3.0,,,,1.0,,,404.88,109510
109510,305,36,321532,7381846,3052059,1,551.875796,2059,1,9052018,1,1,1,5,1,30520591,1,551.875796,1,5,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1,3.0,36.0,2012.0,,,4000.0,1,3052059101,1,822.530495,1,1,29,2,1,5,1,1,4000.0,,,,,,305.0,36.0,321603.0,7382142.0,2.0,2.0,1.0,4.0,7.0,,,,,,,,,,1.0,932.035746,3.0,8,305.0,36.0,321532.0,7381846.0,305.0,36.0,321859.0,7381803.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,7.0,0.0,,7.0,3.0,,3.0,16.0,3.0,,,,1.0,,,329.82,109511
109511,305,36,321532,7381846,3052059,0,551.875796,2059,1,9052018,1,1,1,5,1,30520591,0,551.875796,1,5,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1,3.0,36.0,2012.0,,,4000.0,1,3052059101,0,822.530495,1,1,29,2,1,5,1,1,4000.0,,,,,,305.0,36.0,321603.0,7382142.0,2.0,2.0,1.0,4.0,7.0,,,,,,,,,,2.0,932.035746,3.0,8,305.0,36.0,321859.0,7381803.0,305.0,36.0,321532.0,7381846.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,7.0,3.0,,7.0,6.0,,3.0,16.0,3.0,,,,1.0,,,329.82,109512
109512,305,36,321532,7381846,3052059,0,551.875796,2059,1,9052018,1,1,1,5,1,30520591,0,551.875796,1,5,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1,3.0,36.0,2012.0,,,4000.0,1,3052059101,0,822.530495,1,1,29,2,1,5,1,1,4000.0,,,,,,305.0,36.0,321603.0,7382142.0,2.0,2.0,1.0,4.0,7.0,,,,,,,,,,3.0,932.035746,3.0,8,305.0,36.0,321532.0,7381846.0,305.0,36.0,321603.0,7382142.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,9.0,0.0,,9.0,5.0,,5.0,16.0,3.0,,,,1.0,,,304.4,109513
109513,305,36,321532,7381846,3052059,0,551.875796,2059,1,9052018,1,1,1,5,1,30520591,0,551.875796,1,5,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1,3.0,36.0,2012.0,,,4000.0,1,3052059101,0,822.530495,1,1,29,2,1,5,1,1,4000.0,,,,,,305.0,36.0,321603.0,7382142.0,2.0,2.0,1.0,4.0,7.0,,,,,,,,,,4.0,932.035746,3.0,8,305.0,36.0,321603.0,7382142.0,305.0,36.0,321531.0,7381844.0,,,,,,,,,,,,,2.0,11.0,11.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,5.0,,5.0,16.0,3.0,,,,1.0,,,306.57,109514
109514,305,36,321532,7381846,3052059,0,551.875796,2059,1,9052018,1,1,1,5,1,30520591,0,551.875796,1,5,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1,3.0,36.0,2012.0,,,4000.0,1,3052059101,0,822.530495,1,1,29,2,1,5,1,1,4000.0,,,,,,305.0,36.0,321603.0,7382142.0,2.0,2.0,1.0,4.0,7.0,,,,,,,,,,5.0,932.035746,3.0,8,305.0,36.0,321531.0,7381844.0,305.0,36.0,321603.0,7382142.0,,,,,,,,,,,,,11.0,2.0,2.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,5.0,,5.0,16.0,3.0,,,,1.0,,,306.57,109515
109515,305,36,321532,7381846,3052059,0,551.875796,2059,1,9052018,1,1,1,5,1,30520591,0,551.875796,1,5,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1,3.0,36.0,2012.0,,,4000.0,1,3052059101,0,822.530495,1,1,29,2,1,5,1,1,4000.0,,,,,,305.0,36.0,321603.0,7382142.0,2.0,2.0,1.0,4.0,7.0,,,,,,,,,,6.0,932.035746,3.0,8,305.0,36.0,321603.0,7382142.0,305.0,36.0,321859.0,7381803.0,,,,,,,,,,,,,2.0,4.0,4.0,2.0,1.0,16.0,,,,16.0,25.0,,16.0,30.0,,5.0,16.0,3.0,,,,1.0,,,424.8,109516
109516,305,36,321532,7381846,3052059,0,551.875796,2059,1,9052018,1,1,1,5,1,30520591,0,551.875796,1,5,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1,3.0,36.0,2012.0,,,4000.0,1,3052059101,0,822.530495,1,1,29,2,1,5,1,1,4000.0,,,,,,305.0,36.0,321603.0,7382142.0,2.0,2.0,1.0,4.0,7.0,,,,,,,,,,7.0,932.035746,3.0,8,305.0,36.0,321859.0,7381803.0,305.0,36.0,321603.0,7382142.0,,,,,,,,,,,,,4.0,2.0,2.0,1.0,2.0,16.0,,,,16.0,30.0,,16.0,35.0,,5.0,16.0,3.0,,,,1.0,,,424.8,109517
109517,305,36,321532,7381846,3052059,0,551.875796,2059,1,9052018,1,1,1,5,1,30520591,0,551.875796,1,5,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1,3.0,36.0,2012.0,,,4000.0,1,3052059101,0,822.530495,1,1,29,2,1,5,1,1,4000.0,,,,,,305.0,36.0,321603.0,7382142.0,2.0,2.0,1.0,4.0,7.0,,,,,,,,,,8.0,932.035746,3.0,8,305.0,36.0,321603.0,7382142.0,305.0,36.0,321532.0,7381846.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,19.0,0.0,,19.0,3.0,,3.0,16.0,3.0,,,,1.0,,,304.4,109518
109518,305,36,321532,7381846,3052059,0,551.875796,2059,1,9052018,1,1,1,5,1,30520591,0,551.875796,1,5,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1,3.0,36.0,2012.0,,,4000.0,1,3052059102,1,503.449407,2,2,41,1,1,4,1,2,0.0,,,,,,305.0,36.0,321603.0,7382142.0,2.0,2.0,1.0,4.0,7.0,,,,,,,,,,1.0,570.474707,3.0,4,305.0,36.0,321532.0,7381846.0,305.0,36.0,321603.0,7382142.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,9.0,0.0,,9.0,5.0,,5.0,16.0,3.0,,,,1.0,,,304.4,109519
109519,305,36,321532,7381846,3052059,0,551.875796,2059,1,9052018,1,1,1,5,1,30520591,0,551.875796,1,5,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1,3.0,36.0,2012.0,,,4000.0,1,3052059102,0,503.449407,2,2,41,1,1,4,1,2,0.0,,,,,,305.0,36.0,321603.0,7382142.0,2.0,2.0,1.0,4.0,7.0,,,,,,,,,,2.0,570.474707,3.0,4,305.0,36.0,321603.0,7382142.0,305.0,36.0,321531.0,7381844.0,,,,,,,,,,,,,2.0,11.0,11.0,2.0,2.0,16.0,,,,14.0,0.0,,14.0,3.0,,3.0,16.0,3.0,,,,1.0,,,306.57,109520
109520,305,36,321532,7381846,3052059,0,551.875796,2059,1,9052018,1,1,1,5,1,30520591,0,551.875796,1,5,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1,3.0,36.0,2012.0,,,4000.0,1,3052059102,0,503.449407,2,2,41,1,1,4,1,2,0.0,,,,,,305.0,36.0,321603.0,7382142.0,2.0,2.0,1.0,4.0,7.0,,,,,,,,,,3.0,570.474707,3.0,4,305.0,36.0,321531.0,7381844.0,305.0,36.0,321603.0,7382142.0,,,,,,,,,,,,,11.0,2.0,2.0,2.0,2.0,16.0,,,,15.0,0.0,,15.0,3.0,,3.0,16.0,3.0,,,,1.0,,,306.57,109521
109521,305,36,321532,7381846,3052059,0,551.875796,2059,1,9052018,1,1,1,5,1,30520591,0,551.875796,1,5,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1,3.0,36.0,2012.0,,,4000.0,1,3052059102,0,503.449407,2,2,41,1,1,4,1,2,0.0,,,,,,305.0,36.0,321603.0,7382142.0,2.0,2.0,1.0,4.0,7.0,,,,,,,,,,4.0,570.474707,3.0,4,305.0,36.0,321603.0,7382142.0,305.0,36.0,321532.0,7381846.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,19.0,0.0,,19.0,3.0,,3.0,16.0,3.0,,,,1.0,,,304.4,109522
109522,305,36,321532,7381846,3052059,0,551.875796,2059,1,9052018,1,1,1,5,1,30520591,0,551.875796,1,5,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1,3.0,36.0,2012.0,,,4000.0,1,3052059103,1,649.924617,3,3,6,1,3,1,8,2,0.0,305.0,36.0,321859.0,7381803.0,1.0,,,,,,,,,,,,,,,,,,,1.0,736.450478,3.0,2,305.0,36.0,321532.0,7381846.0,305.0,36.0,321603.0,7382142.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,1.0,16.0,,,,9.0,0.0,,9.0,5.0,,5.0,16.0,3.0,,,,1.0,,,304.4,109523
109523,305,36,321532,7381846,3052059,0,551.875796,2059,1,9052018,1,1,1,5,1,30520591,0,551.875796,1,5,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1,3.0,36.0,2012.0,,,4000.0,1,3052059103,0,649.924617,3,3,6,1,3,1,8,2,0.0,305.0,36.0,321859.0,7381803.0,1.0,,,,,,,,,,,,,,,,,,,2.0,736.450478,3.0,2,305.0,36.0,321603.0,7382142.0,305.0,36.0,321532.0,7381846.0,,,,,,,,,,,,,2.0,8.0,2.0,1.0,2.0,16.0,,,,19.0,0.0,,19.0,3.0,,3.0,16.0,3.0,,,,1.0,,,304.4,109524
109524,305,36,321532,7381846,3052059,0,551.875796,2059,1,9052018,1,1,1,5,1,30520591,0,551.875796,1,5,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1,3.0,36.0,2012.0,,,4000.0,1,3052059104,1,707.888903,4,3,3,2,2,1,6,2,0.0,305.0,36.0,321859.0,7381803.0,1.0,,,,,,,,,,,,,,,,,,,1.0,802.131673,3.0,3,305.0,36.0,321532.0,7381846.0,305.0,36.0,321859.0,7381803.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,7.0,0.0,,7.0,3.0,,3.0,16.0,3.0,,,,1.0,,,329.82,109525
109525,305,36,321532,7381846,3052059,0,551.875796,2059,1,9052018,1,1,1,5,1,30520591,0,551.875796,1,5,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1,3.0,36.0,2012.0,,,4000.0,1,3052059104,0,707.888903,4,3,3,2,2,1,6,2,0.0,305.0,36.0,321859.0,7381803.0,1.0,,,,,,,,,,,,,,,,,,,2.0,802.131673,3.0,3,305.0,36.0,321859.0,7381803.0,305.0,36.0,321603.0,7382142.0,,,,,,,,,,,,,4.0,2.0,2.0,2.0,1.0,16.0,,,,16.0,30.0,,16.0,35.0,,5.0,16.0,3.0,,,,1.0,,,424.8,109526
109526,305,36,321532,7381846,3052059,0,551.875796,2059,1,9052018,1,1,1,5,1,30520591,0,551.875796,1,5,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1,3.0,36.0,2012.0,,,4000.0,1,3052059104,0,707.888903,4,3,3,2,2,1,6,2,0.0,305.0,36.0,321859.0,7381803.0,1.0,,,,,,,,,,,,,,,,,,,3.0,802.131673,3.0,3,305.0,36.0,321603.0,7382142.0,305.0,36.0,321532.0,7381846.0,,,,,,,,,,,,,2.0,8.0,2.0,1.0,2.0,16.0,,,,19.0,0.0,,19.0,3.0,,3.0,16.0,3.0,,,,1.0,,,304.4,109527
109527,305,36,321532,7381846,3052059,0,551.875796,2059,1,9052018,1,1,1,5,1,30520591,0,551.875796,1,5,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1,3.0,36.0,2012.0,,,4000.0,1,3052059105,1,707.888903,5,3,1,1,1,1,6,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,802.131673,3.0,2,305.0,36.0,321532.0,7381846.0,305.0,36.0,321603.0,7382142.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,1.0,16.0,,,,9.0,0.0,,9.0,5.0,,5.0,16.0,3.0,,,,1.0,,,304.4,109528
109528,305,36,321532,7381846,3052059,0,551.875796,2059,1,9052018,1,1,1,5,1,30520591,0,551.875796,1,5,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1,3.0,36.0,2012.0,,,4000.0,1,3052059105,0,707.888903,5,3,1,1,1,1,6,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,802.131673,3.0,2,305.0,36.0,321603.0,7382142.0,305.0,36.0,321532.0,7381846.0,,,,,,,,,,,,,2.0,8.0,2.0,1.0,2.0,16.0,,,,19.0,0.0,,19.0,3.0,,3.0,16.0,3.0,,,,1.0,,,304.4,109529
109535,305,36,321543,7381238,3052172,0,551.875796,2172,1,26062018,1,1,1,4,1,30521721,0,551.875796,1,4,1,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1,3.0,29.0,2014.0,2008.0,,3391.41,3,3052172103,1,649.924617,3,3,14,2,3,2,8,2,0.0,305.0,36.0,321579.0,7381594.0,1.0,,,,,,,,,,,,,,,,,,,1.0,736.450478,2.0,2,305.0,36.0,321543.0,7381238.0,305.0,36.0,321579.0,7381594.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,7.0,0.0,,7.0,5.0,,5.0,16.0,3.0,,,,1.0,,,357.82,109536
109536,305,36,321543,7381238,3052172,0,551.875796,2172,1,26062018,1,1,1,4,1,30521721,0,551.875796,1,4,1,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1,3.0,29.0,2014.0,2008.0,,3391.41,3,3052172103,0,649.924617,3,3,14,2,3,2,8,2,0.0,305.0,36.0,321579.0,7381594.0,1.0,,,,,,,,,,,,,,,,,,,2.0,736.450478,2.0,2,305.0,36.0,321579.0,7381594.0,305.0,36.0,321543.0,7381238.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,11.0,55.0,,12.0,0.0,,5.0,16.0,3.0,,,,1.0,,,357.82,109537
109556,305,36,320982,7381576,3052307,0,551.875796,2307,1,7082018,1,1,1,4,1,30523071,0,551.875796,1,4,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,29.0,2010.0,,,3391.41,3,3052307102,1,503.449407,2,2,46,2,1,2,1,3,,,,,,,319.0,36.0,325297.0,7388144.0,2.0,2.0,5.0,14.0,2.0,,,,,,,,,,1.0,570.474707,3.0,8,305.0,36.0,320982.0,7381576.0,305.0,36.0,321307.0,7381913.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,6.0,50.0,,7.0,0.0,,10.0,16.0,3.0,,,,1.0,,,468.18,109557
109557,305,36,320982,7381576,3052307,0,551.875796,2307,1,7082018,1,1,1,4,1,30523071,0,551.875796,1,4,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,29.0,2010.0,,,3391.41,3,3052307102,0,503.449407,2,2,46,2,1,2,1,3,,,,,,,319.0,36.0,325297.0,7388144.0,2.0,2.0,5.0,14.0,2.0,,,,,,,,,,2.0,570.474707,3.0,8,305.0,36.0,321307.0,7381913.0,305.0,36.0,320982.0,7381576.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,7.0,0.0,,7.0,10.0,,10.0,16.0,3.0,,,,1.0,,,468.18,109558
109558,305,36,320982,7381576,3052307,0,551.875796,2307,1,7082018,1,1,1,4,1,30523071,0,551.875796,1,4,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,29.0,2010.0,,,3391.41,3,3052307102,0,503.449407,2,2,46,2,1,2,1,3,,,,,,,319.0,36.0,325297.0,7388144.0,2.0,2.0,5.0,14.0,2.0,,,,,,,,,,3.0,570.474707,3.0,8,305.0,36.0,320982.0,7381576.0,305.0,36.0,321307.0,7381913.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,11.0,45.0,,11.0,55.0,,10.0,16.0,3.0,,,,1.0,,,468.18,109559
109559,305,36,320982,7381576,3052307,0,551.875796,2307,1,7082018,1,1,1,4,1,30523071,0,551.875796,1,4,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,29.0,2010.0,,,3391.41,3,3052307102,0,503.449407,2,2,46,2,1,2,1,3,,,,,,,319.0,36.0,325297.0,7388144.0,2.0,2.0,5.0,14.0,2.0,,,,,,,,,,4.0,570.474707,3.0,8,305.0,36.0,321307.0,7381913.0,305.0,36.0,320982.0,7381576.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,12.0,0.0,,12.0,10.0,,10.0,16.0,3.0,,,,1.0,,,468.18,109560
109560,305,36,320982,7381576,3052307,0,551.875796,2307,1,7082018,1,1,1,4,1,30523071,0,551.875796,1,4,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,29.0,2010.0,,,3391.41,3,3052307102,0,503.449407,2,2,46,2,1,2,1,3,,,,,,,319.0,36.0,325297.0,7388144.0,2.0,2.0,5.0,14.0,2.0,,,,,,,,,,5.0,570.474707,3.0,8,305.0,36.0,320982.0,7381576.0,305.0,36.0,321307.0,7381913.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,12.0,45.0,,12.0,55.0,,10.0,16.0,3.0,,,,1.0,,,468.18,109561
109561,305,36,320982,7381576,3052307,0,551.875796,2307,1,7082018,1,1,1,4,1,30523071,0,551.875796,1,4,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,29.0,2010.0,,,3391.41,3,3052307102,0,503.449407,2,2,46,2,1,2,1,3,,,,,,,319.0,36.0,325297.0,7388144.0,2.0,2.0,5.0,14.0,2.0,,,,,,,,,,6.0,570.474707,3.0,8,305.0,36.0,321307.0,7381913.0,305.0,36.0,320982.0,7381576.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,13.0,0.0,,13.0,10.0,,10.0,16.0,3.0,,,,1.0,,,468.18,109562
109562,305,36,320982,7381576,3052307,0,551.875796,2307,1,7082018,1,1,1,4,1,30523071,0,551.875796,1,4,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,29.0,2010.0,,,3391.41,3,3052307102,0,503.449407,2,2,46,2,1,2,1,3,,,,,,,319.0,36.0,325297.0,7388144.0,2.0,2.0,5.0,14.0,2.0,,,,,,,,,,7.0,570.474707,3.0,8,305.0,36.0,320982.0,7381576.0,305.0,36.0,321307.0,7381913.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,17.0,45.0,,17.0,55.0,,10.0,16.0,3.0,,,,1.0,,,468.18,109563
109563,305,36,320982,7381576,3052307,0,551.875796,2307,1,7082018,1,1,1,4,1,30523071,0,551.875796,1,4,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,29.0,2010.0,,,3391.41,3,3052307102,0,503.449407,2,2,46,2,1,2,1,3,,,,,,,319.0,36.0,325297.0,7388144.0,2.0,2.0,5.0,14.0,2.0,,,,,,,,,,8.0,570.474707,3.0,8,305.0,36.0,321307.0,7381913.0,305.0,36.0,320982.0,7381576.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,18.0,0.0,,18.0,10.0,,10.0,16.0,3.0,,,,1.0,,,468.18,109564
109564,305,36,320982,7381576,3052307,0,551.875796,2307,1,7082018,1,1,1,4,1,30523071,0,551.875796,1,4,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,29.0,2010.0,,,3391.41,3,3052307103,1,423.854031,3,3,16,2,3,2,8,2,0.0,305.0,36.0,321289.0,7381892.0,1.0,,,,,,,,,,,,,,,,,,,1.0,480.282629,3.0,2,305.0,36.0,320982.0,7381576.0,305.0,36.0,321289.0,7381892.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,50.0,,7.0,0.0,,10.0,16.0,3.0,,,,1.0,,,440.57,109565
109565,305,36,320982,7381576,3052307,0,551.875796,2307,1,7082018,1,1,1,4,1,30523071,0,551.875796,1,4,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,29.0,2010.0,,,3391.41,3,3052307103,0,423.854031,3,3,16,2,3,2,8,2,0.0,305.0,36.0,321289.0,7381892.0,1.0,,,,,,,,,,,,,,,,,,,2.0,480.282629,3.0,2,305.0,36.0,321289.0,7381892.0,305.0,36.0,320982.0,7381576.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,10.0,,10.0,16.0,3.0,,,,1.0,,,440.57,109566
109566,305,36,320982,7381576,3052307,0,551.875796,2307,1,7082018,1,1,1,4,1,30523071,0,551.875796,1,4,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,29.0,2010.0,,,3391.41,3,3052307104,1,649.924617,4,3,11,2,3,2,8,2,0.0,305.0,36.0,321289.0,7381892.0,1.0,,,,,,,,,,,,,,,,,,,1.0,736.450478,3.0,2,305.0,36.0,320982.0,7381576.0,305.0,36.0,321289.0,7381892.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,12.0,45.0,,12.0,55.0,,10.0,16.0,3.0,,,,1.0,,,440.57,109567
109567,305,36,320982,7381576,3052307,0,551.875796,2307,1,7082018,1,1,1,4,1,30523071,0,551.875796,1,4,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,29.0,2010.0,,,3391.41,3,3052307104,0,649.924617,4,3,11,2,3,2,8,2,0.0,305.0,36.0,321289.0,7381892.0,1.0,,,,,,,,,,,,,,,,,,,2.0,736.450478,3.0,2,305.0,36.0,321289.0,7381892.0,305.0,36.0,320982.0,7381576.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,10.0,,10.0,16.0,3.0,,,,1.0,,,440.57,109568
109591,305,36,321597,7381422,3052487,0,551.875796,2487,1,7082018,1,1,1,5,1,30524871,0,551.875796,1,5,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,19.0,,,,1976.34,3,3052487102,1,822.530495,2,3,25,2,1,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,,1.0,932.035746,2.0,6,305.0,36.0,321597.0,7381422.0,305.0,36.0,321226.0,7381725.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,6.0,55.0,,7.0,0.0,,5.0,16.0,3.0,,,,1.0,,,479.01,109592
109592,305,36,321597,7381422,3052487,0,551.875796,2487,1,7082018,1,1,1,5,1,30524871,0,551.875796,1,5,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,19.0,,,,1976.34,3,3052487102,0,822.530495,2,3,25,2,1,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,,2.0,932.035746,2.0,6,305.0,36.0,321226.0,7381725.0,305.0,36.0,321597.0,7381422.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,7.0,0.0,,7.0,5.0,,5.0,16.0,3.0,,,,1.0,,,479.01,109593
