,ZONA,MUNI_DOM,CO_DOM_X,CO_DOM_Y,ID_DOM,F_DOM,FE_DOM,DOM,CD_ENTRE,DATA,TIPO_DOM,AGUA,RUA_PAVI,NO_MORAD,TOT_FAM,ID_FAM,F_FAM,FE_FAM,FAMILIA,NO_MORAF,CONDMORA,QT_BANHO,QT_EMPRE,QT_AUTO,QT_MICRO,QT_LAVALOU,QT_GEL1,QT_GEL2,QT_FREEZ,QT_MLAVA,QT_DVD,QT_MICROON,QT_MOTO,QT_SECAROU,QT_BICICLE,NAO_DCL_IT,CRITERIOBR,PONTO_BR,ANO_AUTO1,ANO_AUTO2,ANO_AUTO3,RENDA_FA,CD_RENFA,ID_PESS,F_PESS,FE_PESS,PESSOA,SIT_FAM,IDADE,SEXO,ESTUDA,GRAU_INS,CD_ATIVI,CO_REN_I,VL_REN_I,ZONA_ESC,MUNIESC,CO_ESC_X,CO_ESC_Y,TIPO_ESC,ZONATRA1,MUNITRA1,CO_TR1_X,CO_TR1_Y,TRAB1_RE,TRABEXT1,OCUP1,SETOR1,VINC1,ZONATRA2,MUNITRA2,CO_TR2_X,CO_TR2_Y,TRAB2_RE,TRABEXT2,OCUP2,SETOR2,VINC2,N_VIAG,FE_VIA,DIA_SEM,TOT_VIAG,ZONA_O,MUNI_O,CO_O_X,CO_O_Y,ZONA_D,MUNI_D,CO_D_X,CO_D_Y,ZONA_T1,MUNI_T1,CO_T1_X,CO_T1_Y,ZONA_T2,MUNI_T2,CO_T2_X,CO_T2_Y,ZONA_T3,MUNI_T3,CO_T3_X,CO_T3_Y,MOTIVO_O,MOTIVO_D,MOT_SRES,SERVIR_O,SERVIR_D,MODO1,MODO2,MODO3,MODO4,H_SAIDA,MIN_SAIDA,ANDA_O,H_CHEG,MIN_CHEG,ANDA_D,DURACAO,MODOPRIN,TIPVG,PAG_VIAG,TP_ESAUTO,VL_EST,PE_BICI,VIA_BICI,TP_ESBICI,DISTANCIA,ID_ORDEM
49444,116,36,324216,7407696,1160147,0,230.967663,147,1,12102017,1,1,1,4,1,11601471,0,230.967663,1,4,2,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1,3.0,33.0,1977.0,,,1600.0,1,1160147102,0,257.966531,2,2,55,2,1,1,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,292.31017,3.0,4,116.0,36.0,324216.0,7407696.0,116.0,36.0,324259.0,7407414.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,16.0,54.0,,16.0,59.0,,5.0,16.0,3.0,,,,1.0,,,285.26,49445
49445,116,36,324216,7407696,1160147,0,230.967663,147,1,12102017,1,1,1,4,1,11601471,0,230.967663,1,4,2,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1,3.0,33.0,1977.0,,,1600.0,1,1160147102,0,257.966531,2,2,55,2,1,1,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,292.31017,3.0,4,116.0,36.0,324259.0,7407414.0,116.0,36.0,324216.0,7407696.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,17.0,0.0,,17.0,5.0,,5.0,16.0,3.0,,,,1.0,,,285.26,49446
49447,116,36,324216,7407696,1160147,0,230.967663,147,1,12102017,1,1,1,4,1,11601471,0,230.967663,1,4,2,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1,3.0,33.0,1977.0,,,1600.0,1,1160147104,1,239.177273,4,4,8,2,3,1,8,2,0.0,116.0,36.0,324259.0,7407414.0,2.0,,,,,,,,,,,,,,,,,,,1.0,271.019457,3.0,2,116.0,36.0,324216.0,7407696.0,116.0,36.0,324259.0,7407414.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,5.0,,5.0,16.0,3.0,,,,1.0,,,285.26,49448
49448,116,36,324216,7407696,1160147,0,230.967663,147,1,12102017,1,1,1,4,1,11601471,0,230.967663,1,4,2,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1,3.0,33.0,1977.0,,,1600.0,1,1160147104,0,239.177273,4,4,8,2,3,1,8,2,0.0,116.0,36.0,324259.0,7407414.0,2.0,,,,,,,,,,,,,,,,,,,2.0,271.019457,3.0,2,116.0,36.0,324259.0,7407414.0,116.0,36.0,324216.0,7407696.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,5.0,,5.0,16.0,3.0,,,,1.0,,,285.26,49449
49451,116,36,325326,7405900,1160308,1,255.604756,308,1,9042018,1,1,1,3,1,11603081,1,255.604756,1,3,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1,5.0,17.0,,,,1774.01,3,1160308101,1,282.576104,1,1,22,1,1,3,2,3,,,,,,,116.0,36.0,325326.0,7405900.0,3.0,2.0,8.0,2.0,4.0,,,,,,,,,,1.0,320.196068,2.0,4,116.0,36.0,325326.0,7405900.0,116.0,36.0,325207.0,7405897.0,,,,,,,,,,,,,8.0,1.0,1.0,2.0,2.0,16.0,,,,6.0,40.0,,6.0,42.0,,2.0,16.0,3.0,,,,1.0,,,119.04,49452
49452,116,36,325326,7405900,1160308,0,255.604756,308,1,9042018,1,1,1,3,1,11603081,0,255.604756,1,3,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1,5.0,17.0,,,,1774.01,3,1160308101,0,282.576104,1,1,22,1,1,3,2,3,,,,,,,116.0,36.0,325326.0,7405900.0,3.0,2.0,8.0,2.0,4.0,,,,,,,,,,2.0,320.196068,2.0,4,116.0,36.0,325207.0,7405897.0,116.0,36.0,325326.0,7405900.0,,,,,,,,,,,,,1.0,8.0,1.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,2.0,,2.0,16.0,3.0,,,,1.0,,,119.04,49453
49453,116,36,325326,7405900,1160308,0,255.604756,308,1,9042018,1,1,1,3,1,11603081,0,255.604756,1,3,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1,5.0,17.0,,,,1774.01,3,1160308101,0,282.576104,1,1,22,1,1,3,2,3,,,,,,,116.0,36.0,325326.0,7405900.0,3.0,2.0,8.0,2.0,4.0,,,,,,,,,,3.0,320.196068,2.0,4,116.0,36.0,325326.0,7405900.0,116.0,36.0,325207.0,7405897.0,,,,,,,,,,,,,8.0,1.0,1.0,2.0,2.0,16.0,,,,13.0,40.0,,13.0,42.0,,2.0,16.0,3.0,,,,1.0,,,119.04,49454
49454,116,36,325326,7405900,1160308,0,255.604756,308,1,9042018,1,1,1,3,1,11603081,0,255.604756,1,3,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1,5.0,17.0,,,,1774.01,3,1160308101,0,282.576104,1,1,22,1,1,3,2,3,,,,,,,116.0,36.0,325326.0,7405900.0,3.0,2.0,8.0,2.0,4.0,,,,,,,,,,4.0,320.196068,2.0,4,116.0,36.0,325207.0,7405897.0,116.0,36.0,325326.0,7405900.0,,,,,,,,,,,,,1.0,8.0,1.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,2.0,,2.0,16.0,3.0,,,,1.0,,,119.04,49455
49459,116,36,324822,7407447,1160309,0,255.604756,309,1,11042018,1,1,1,2,1,11603091,0,255.604756,1,2,2,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,22.0,,,,2323.9,3,1160309102,1,255.433021,2,4,11,2,3,1,8,2,0.0,116.0,36.0,324868.0,7407369.0,1.0,,,,,,,,,,,,,,,,,,,1.0,289.439367,3.0,2,116.0,36.0,324822.0,7407447.0,116.0,36.0,324868.0,7407369.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,4.0,,4.0,16.0,3.0,,,,1.0,,,90.55,49460
49460,116,36,324822,7407447,1160309,0,255.604756,309,1,11042018,1,1,1,2,1,11603091,0,255.604756,1,2,2,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,22.0,,,,2323.9,3,1160309102,0,255.433021,2,4,11,2,3,1,8,2,0.0,116.0,36.0,324868.0,7407369.0,1.0,,,,,,,,,,,,,,,,,,,2.0,289.439367,3.0,2,116.0,36.0,324868.0,7407369.0,116.0,36.0,324822.0,7407447.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,5.0,,5.0,16.0,3.0,,,,1.0,,,90.55,49461
49461,116,36,323442,7406965,1160312,1,255.604756,312,1,10042018,1,1,1,5,1,11603121,1,255.604756,1,5,1,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,25.0,,,,2732.58,3,1160312101,1,275.499297,1,1,33,1,1,3,1,3,,,,,,,116.0,36.0,323427.0,7406953.0,2.0,2.0,4.0,8.0,4.0,,,,,,,,,,1.0,312.17711,2.0,2,116.0,36.0,323442.0,7406965.0,116.0,36.0,323427.0,7406953.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,3.0,,3.0,16.0,3.0,,,,1.0,,,19.21,49462
49462,116,36,323442,7406965,1160312,0,255.604756,312,1,10042018,1,1,1,5,1,11603121,0,255.604756,1,5,1,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,25.0,,,,2732.58,3,1160312101,0,275.499297,1,1,33,1,1,3,1,3,,,,,,,116.0,36.0,323427.0,7406953.0,2.0,2.0,4.0,8.0,4.0,,,,,,,,,,2.0,312.17711,2.0,2,116.0,36.0,323427.0,7406953.0,116.0,36.0,323442.0,7406965.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,22.0,0.0,,22.0,3.0,,3.0,16.0,3.0,,,,1.0,,,19.21,49463
49468,116,36,323442,7406965,1160312,0,255.604756,312,1,10042018,1,1,1,5,1,11603121,0,255.604756,1,5,1,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,25.0,,,,2732.58,3,1160312103,0,208.703895,3,3,17,1,4,3,8,2,0.0,116.0,36.0,324791.0,7406897.0,2.0,,,,,,,,,,,,,,,,,,,2.0,236.489092,2.0,2,116.0,36.0,324791.0,7406897.0,116.0,36.0,323442.0,7406965.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,40.0,,13.0,10.0,,30.0,16.0,3.0,,,,1.0,,,1350.71,49469
49491,116,36,322520,7407210,1160334,0,255.604756,334,1,28112017,1,1,1,6,1,11603341,0,255.604756,1,6,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,4.0,26.0,2017.0,,,2900.0,3,1160334105,1,208.703895,5,3,16,1,3,2,8,2,0.0,116.0,36.0,322229.0,7407164.0,1.0,,,,,,,,,,,,,,,,,,,1.0,236.489092,5.0,2,116.0,36.0,322520.0,7407210.0,116.0,36.0,322229.0,7407164.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,20.0,,7.0,0.0,,40.0,16.0,3.0,,,,1.0,,,294.61,49492
49492,116,36,322520,7407210,1160334,0,255.604756,334,1,28112017,1,1,1,6,1,11603341,0,255.604756,1,6,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,4.0,26.0,2017.0,,,2900.0,3,1160334105,0,208.703895,5,3,16,1,3,2,8,2,0.0,116.0,36.0,322229.0,7407164.0,1.0,,,,,,,,,,,,,,,,,,,2.0,236.489092,5.0,2,116.0,36.0,322229.0,7407164.0,116.0,36.0,322520.0,7407210.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,20.0,,13.0,0.0,,40.0,16.0,3.0,,,,1.0,,,294.61,49493
49493,116,36,322520,7407210,1160334,0,255.604756,334,1,28112017,1,1,1,6,1,11603341,0,255.604756,1,6,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,4.0,26.0,2017.0,,,2900.0,3,1160334106,1,208.703895,6,3,17,1,4,3,8,2,0.0,116.0,36.0,322845.0,7405830.0,1.0,,,,,,,,,,,,,,,,,,,1.0,236.489092,5.0,2,116.0,36.0,322520.0,7407210.0,116.0,36.0,322845.0,7405830.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,18.0,40.0,,19.0,0.0,,20.0,16.0,3.0,,,,1.0,,,1417.75,49494
49494,116,36,322520,7407210,1160334,0,255.604756,334,1,28112017,1,1,1,6,1,11603341,0,255.604756,1,6,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,4.0,26.0,2017.0,,,2900.0,3,1160334106,0,208.703895,6,3,17,1,4,3,8,2,0.0,116.0,36.0,322845.0,7405830.0,1.0,,,,,,,,,,,,,,,,,,,2.0,236.489092,5.0,2,116.0,36.0,322845.0,7405830.0,116.0,36.0,322520.0,7407210.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,21.0,40.0,,22.0,0.0,,20.0,16.0,3.0,,,,1.0,,,1417.75,49495
49511,116,36,325052,7408432,1160339,0,255.604756,339,1,22102017,1,1,1,5,1,11603391,0,255.604756,1,5,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,17.0,,,,1200.0,1,1160339105,1,272.240664,5,3,2,1,2,1,6,2,0.0,116.0,36.0,324864.0,7406703.0,1.0,,,,,,,,,,,,,,,,,,,1.0,308.484648,6.0,2,116.0,36.0,325052.0,7408432.0,116.0,36.0,324864.0,7406703.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,30.0,,6.0,50.0,,20.0,16.0,3.0,,,,1.0,,,1739.19,49512
49512,116,36,325052,7408432,1160339,0,255.604756,339,1,22102017,1,1,1,5,1,11603391,0,255.604756,1,5,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,17.0,,,,1200.0,1,1160339105,0,272.240664,5,3,2,1,2,1,6,2,0.0,116.0,36.0,324864.0,7406703.0,1.0,,,,,,,,,,,,,,,,,,,2.0,308.484648,6.0,2,116.0,36.0,324864.0,7406703.0,116.0,36.0,325052.0,7408432.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,16.0,30.0,,16.0,50.0,,20.0,16.0,3.0,,,,1.0,,,1739.19,49513
49518,116,36,322902,7406493,1160344,1,255.604756,344,1,8042018,1,1,1,5,1,11603441,1,255.604756,1,5,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,4.0,27.0,,,,2900.0,1,1160344101,1,275.499297,1,1,58,1,1,3,4,1,1400.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,312.17711,6.0,2,116.0,36.0,322902.0,7406493.0,116.0,36.0,322591.0,7405293.0,,,,,,,,,,,,,8.0,10.0,10.0,2.0,2.0,16.0,,,,15.0,30.0,,15.0,50.0,,20.0,16.0,3.0,,,,1.0,,,1239.65,49519
49519,116,36,322902,7406493,1160344,0,255.604756,344,1,8042018,1,1,1,5,1,11603441,0,255.604756,1,5,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,4.0,27.0,,,,2900.0,1,1160344101,0,275.499297,1,1,58,1,1,3,4,1,1400.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,312.17711,6.0,2,116.0,36.0,322591.0,7405293.0,116.0,36.0,322902.0,7406493.0,,,,,,,,,,,,,10.0,8.0,10.0,2.0,2.0,16.0,,,,16.0,30.0,,17.0,0.0,,30.0,16.0,3.0,,,,1.0,,,1239.65,49520
49522,116,36,322902,7406493,1160344,0,255.604756,344,1,8042018,1,1,1,5,1,11603441,0,255.604756,1,5,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,4.0,27.0,,,,2900.0,1,1160344103,1,275.499297,3,2,58,2,1,2,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,312.17711,6.0,4,116.0,36.0,322902.0,7406493.0,116.0,36.0,322762.0,7406442.0,,,,,,,,,,,,,8.0,10.0,10.0,2.0,2.0,16.0,,,,10.0,0.0,,10.0,6.0,,6.0,16.0,3.0,,,,1.0,,,149.0,49523
49523,116,36,322902,7406493,1160344,0,255.604756,344,1,8042018,1,1,1,5,1,11603441,0,255.604756,1,5,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,4.0,27.0,,,,2900.0,1,1160344103,0,275.499297,3,2,58,2,1,2,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,312.17711,6.0,4,116.0,36.0,322762.0,7406442.0,116.0,36.0,322902.0,7406493.0,,,,,,,,,,,,,10.0,8.0,10.0,2.0,2.0,16.0,,,,10.0,30.0,,10.0,36.0,,6.0,16.0,3.0,,,,1.0,,,149.0,49524
49524,116,36,322902,7406493,1160344,0,255.604756,344,1,8042018,1,1,1,5,1,11603441,0,255.604756,1,5,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,4.0,27.0,,,,2900.0,1,1160344103,0,275.499297,3,2,58,2,1,2,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,312.17711,6.0,4,116.0,36.0,322902.0,7406493.0,116.0,36.0,322775.0,7405871.0,,,,,,,,,,,,,8.0,10.0,10.0,2.0,2.0,16.0,,,,11.0,0.0,,11.0,10.0,,10.0,16.0,3.0,,,,1.0,,,634.83,49525
49525,116,36,322902,7406493,1160344,0,255.604756,344,1,8042018,1,1,1,5,1,11603441,0,255.604756,1,5,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,4.0,27.0,,,,2900.0,1,1160344103,0,275.499297,3,2,58,2,1,2,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,312.17711,6.0,4,116.0,36.0,322775.0,7405871.0,116.0,36.0,322902.0,7406493.0,,,,,,,,,,,,,10.0,8.0,10.0,2.0,2.0,16.0,,,,11.0,30.0,,11.0,40.0,,10.0,16.0,3.0,,,,1.0,,,634.83,49526
49526,116,36,322902,7406493,1160344,0,255.604756,344,1,8042018,1,1,1,5,1,11603441,0,255.604756,1,5,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,4.0,27.0,,,,2900.0,1,1160344104,1,208.703895,4,4,15,2,3,2,8,2,0.0,116.0,36.0,322811.0,7405827.0,1.0,,,,,,,,,,,,,,,,,,,1.0,236.489092,6.0,2,116.0,36.0,322902.0,7406493.0,116.0,36.0,322811.0,7405827.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,50.0,,7.0,0.0,,10.0,16.0,3.0,,,,1.0,,,672.19,49527
49527,116,36,322902,7406493,1160344,0,255.604756,344,1,8042018,1,1,1,5,1,11603441,0,255.604756,1,5,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,4.0,27.0,,,,2900.0,1,1160344104,0,208.703895,4,4,15,2,3,2,8,2,0.0,116.0,36.0,322811.0,7405827.0,1.0,,,,,,,,,,,,,,,,,,,2.0,236.489092,6.0,2,116.0,36.0,322811.0,7405827.0,116.0,36.0,322902.0,7406493.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,20.0,,12.0,30.0,,10.0,16.0,3.0,,,,1.0,,,672.19,49528
49547,116,36,323614,7407387,1160363,0,255.604756,363,1,21042018,1,1,1,3,1,11603631,0,255.604756,1,3,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,27.0,1998.0,,,1200.0,1,1160363102,1,282.576104,2,2,24,2,1,4,1,1,1200.0,,,,,,116.0,36.0,323525.0,7406968.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,1.0,320.196068,6.0,4,116.0,36.0,323614.0,7407387.0,116.0,36.0,323525.0,7406968.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,12.0,35.0,,12.0,40.0,,5.0,16.0,3.0,,,,1.0,,,428.35,49548
49548,116,36,323614,7407387,1160363,0,255.604756,363,1,21042018,1,1,1,3,1,11603631,0,255.604756,1,3,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,27.0,1998.0,,,1200.0,1,1160363102,0,282.576104,2,2,24,2,1,4,1,1,1200.0,,,,,,116.0,36.0,323525.0,7406968.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,2.0,320.196068,6.0,4,116.0,36.0,323525.0,7406968.0,116.0,36.0,323614.0,7407387.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,13.0,40.0,,13.0,45.0,,5.0,16.0,3.0,,,,1.0,,,428.35,49549
49549,116,36,323614,7407387,1160363,0,255.604756,363,1,21042018,1,1,1,3,1,11603631,0,255.604756,1,3,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,27.0,1998.0,,,1200.0,1,1160363102,0,282.576104,2,2,24,2,1,4,1,1,1200.0,,,,,,116.0,36.0,323525.0,7406968.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,3.0,320.196068,6.0,4,116.0,36.0,323614.0,7407387.0,116.0,36.0,323525.0,7406968.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,14.0,35.0,,14.0,40.0,,5.0,16.0,3.0,,,,1.0,,,428.35,49550
49550,116,36,323614,7407387,1160363,0,255.604756,363,1,21042018,1,1,1,3,1,11603631,0,255.604756,1,3,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,27.0,1998.0,,,1200.0,1,1160363102,0,282.576104,2,2,24,2,1,4,1,1,1200.0,,,,,,116.0,36.0,323525.0,7406968.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,4.0,320.196068,6.0,4,116.0,36.0,323525.0,7406968.0,116.0,36.0,323614.0,7407387.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,21.0,0.0,,21.0,5.0,,5.0,16.0,3.0,,,,1.0,,,428.35,49551
49558,116,36,323354,7405235,1160375,0,255.604756,375,1,26112017,1,1,1,2,1,11603751,0,255.604756,1,2,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,24.0,,,,0.0,2,1160375102,1,208.703895,2,3,18,1,4,3,5,2,0.0,116.0,36.0,322486.0,7405319.0,1.0,,,,,,,,,,,,,,,,,,,1.0,236.489092,5.0,2,116.0,36.0,323354.0,7405235.0,116.0,36.0,322486.0,7405319.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,50.0,,7.0,0.0,,10.0,16.0,3.0,,,,1.0,,,872.06,49559
49559,116,36,323354,7405235,1160375,0,255.604756,375,1,26112017,1,1,1,2,1,11603751,0,255.604756,1,2,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,24.0,,,,0.0,2,1160375102,0,208.703895,2,3,18,1,4,3,5,2,0.0,116.0,36.0,322486.0,7405319.0,1.0,,,,,,,,,,,,,,,,,,,2.0,236.489092,5.0,2,116.0,36.0,322486.0,7405319.0,116.0,36.0,323354.0,7405235.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,30.0,,30.0,16.0,3.0,,,,1.0,,,872.06,49560
49567,116,36,322736,7407313,1160394,0,255.604756,394,1,7042018,1,1,1,5,1,11603941,0,255.604756,1,5,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,18.0,,,,1872.44,3,1160394105,1,255.433021,5,3,14,2,3,2,8,2,0.0,116.0,36.0,322573.0,7407097.0,1.0,,,,,,,,,,,,,,,,,,,1.0,289.439367,6.0,2,116.0,36.0,322736.0,7407313.0,116.0,36.0,322573.0,7407097.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,12.0,55.0,,13.0,0.0,,5.0,16.0,3.0,,,,1.0,,,270.6,49568
49568,116,36,322736,7407313,1160394,0,255.604756,394,1,7042018,1,1,1,5,1,11603941,0,255.604756,1,5,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,18.0,,,,1872.44,3,1160394105,0,255.433021,5,3,14,2,3,2,8,2,0.0,116.0,36.0,322573.0,7407097.0,1.0,,,,,,,,,,,,,,,,,,,2.0,289.439367,6.0,2,116.0,36.0,322573.0,7407097.0,116.0,36.0,322736.0,7407313.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,18.0,20.0,,18.0,25.0,,5.0,16.0,3.0,,,,1.0,,,270.6,49569
49571,116,36,325289,7407392,1160396,0,255.604756,396,1,21042018,1,1,1,3,1,11603961,0,255.604756,1,3,2,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,3.0,30.0,,,,1800.0,1,1160396102,1,275.499297,2,2,37,2,1,3,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,312.17711,6.0,2,116.0,36.0,325289.0,7407392.0,116.0,36.0,324603.0,7406834.0,,,,,,,,,,,,,8.0,10.0,10.0,2.0,2.0,16.0,,,,14.0,0.0,,14.0,15.0,,15.0,16.0,3.0,,,,1.0,,,884.29,49572
49572,116,36,325289,7407392,1160396,0,255.604756,396,1,21042018,1,1,1,3,1,11603961,0,255.604756,1,3,2,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,3.0,30.0,,,,1800.0,1,1160396102,0,275.499297,2,2,37,2,1,3,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,312.17711,6.0,2,116.0,36.0,324603.0,7406834.0,116.0,36.0,325289.0,7407392.0,,,,,,,,,,,,,10.0,8.0,10.0,2.0,2.0,16.0,,,,14.0,40.0,,15.0,0.0,,20.0,16.0,3.0,,,,1.0,,,884.29,49573
