,ZONA,MUNI_DOM,CO_DOM_X,CO_DOM_Y,ID_DOM,F_DOM,FE_DOM,DOM,CD_ENTRE,DATA,TIPO_DOM,AGUA,RUA_PAVI,NO_MORAD,TOT_FAM,ID_FAM,F_FAM,FE_FAM,FAMILIA,NO_MORAF,CONDMORA,QT_BANHO,QT_EMPRE,QT_AUTO,QT_MICRO,QT_LAVALOU,QT_GEL1,QT_GEL2,QT_FREEZ,QT_MLAVA,QT_DVD,QT_MICROON,QT_MOTO,QT_SECAROU,QT_BICICLE,NAO_DCL_IT,CRITERIOBR,PONTO_BR,ANO_AUTO1,ANO_AUTO2,ANO_AUTO3,RENDA_FA,CD_RENFA,ID_PESS,F_PESS,FE_PESS,PESSOA,SIT_FAM,IDADE,SEXO,ESTUDA,GRAU_INS,CD_ATIVI,CO_REN_I,VL_REN_I,ZONA_ESC,MUNIESC,CO_ESC_X,CO_ESC_Y,TIPO_ESC,ZONATRA1,MUNITRA1,CO_TR1_X,CO_TR1_Y,TRAB1_RE,TRABEXT1,OCUP1,SETOR1,VINC1,ZONATRA2,MUNITRA2,CO_TR2_X,CO_TR2_Y,TRAB2_RE,TRABEXT2,OCUP2,SETOR2,VINC2,N_VIAG,FE_VIA,DIA_SEM,TOT_VIAG,ZONA_O,MUNI_O,CO_O_X,CO_O_Y,ZONA_D,MUNI_D,CO_D_X,CO_D_Y,ZONA_T1,MUNI_T1,CO_T1_X,CO_T1_Y,ZONA_T2,MUNI_T2,CO_T2_X,CO_T2_Y,ZONA_T3,MUNI_T3,CO_T3_X,CO_T3_Y,MOTIVO_O,MOTIVO_D,MOT_SRES,SERVIR_O,SERVIR_D,MODO1,MODO2,MODO3,MODO4,H_SAIDA,MIN_SAIDA,ANDA_O,H_CHEG,MIN_CHEG,ANDA_D,DURACAO,MODOPRIN,TIPVG,PAG_VIAG,TP_ESAUTO,VL_EST,PE_BICI,VIA_BICI,TP_ESBICI,DISTANCIA,ID_ORDEM
48126,112,36,319831,7401980,1120006,0,269.416667,6,1,11052018,1,1,1,5,1,11200061,0,269.416667,1,5,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,6.0,14.0,,,,2000.0,1,1120006104,1,223.716452,4,3,11,2,3,2,8,2,0.0,112.0,36.0,320009.0,7402037.0,1.0,,,,,,,,,,,,,,,,,,,1.0,253.500303,5.0,2,112.0,36.0,319831.0,7401980.0,112.0,36.0,320009.0,7402037.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,13.0,10.0,,13.0,15.0,,5.0,16.0,3.0,,,,1.0,,,186.9,48127
48127,112,36,319831,7401980,1120006,0,269.416667,6,1,11052018,1,1,1,5,1,11200061,0,269.416667,1,5,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,6.0,14.0,,,,2000.0,1,1120006104,0,223.716452,4,3,11,2,3,2,8,2,0.0,112.0,36.0,320009.0,7402037.0,1.0,,,,,,,,,,,,,,,,,,,2.0,253.500303,5.0,2,112.0,36.0,320009.0,7402037.0,112.0,36.0,319831.0,7401980.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,18.0,20.0,,18.0,25.0,,5.0,16.0,3.0,,,,1.0,,,186.9,48128
48133,112,36,320166,7402131,1120007,0,269.416667,7,1,28052018,1,1,1,2,1,11200071,0,269.416667,1,2,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,24.0,,,,1500.0,1,1120007102,1,223.716452,2,3,10,1,3,1,8,2,0.0,112.0,36.0,320502.0,7402246.0,1.0,,,,,,,,,,,,,,,,,,,1.0,253.500303,5.0,2,112.0,36.0,320166.0,7402131.0,112.0,36.0,320502.0,7402246.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,50.0,,7.0,0.0,,10.0,16.0,3.0,,,,1.0,,,355.14,48134
48134,112,36,320166,7402131,1120007,0,269.416667,7,1,28052018,1,1,1,2,1,11200071,0,269.416667,1,2,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,24.0,,,,1500.0,1,1120007102,0,223.716452,2,3,10,1,3,1,8,2,0.0,112.0,36.0,320502.0,7402246.0,1.0,,,,,,,,,,,,,,,,,,,2.0,253.500303,5.0,2,112.0,36.0,320502.0,7402246.0,112.0,36.0,320166.0,7402131.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,11.0,30.0,,11.0,45.0,,15.0,16.0,3.0,,,,1.0,,,355.14,48135
48140,112,36,320947,7401583,1120016,1,238.521739,16,1,16112017,1,1,1,3,1,11200161,1,238.521739,1,3,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,6.0,16.0,,,,1680.76,3,1120016101,1,250.549756,1,1,25,1,1,4,1,3,,,,,,,112.0,36.0,321229.0,7400995.0,2.0,2.0,5.0,9.0,1.0,,,,,,,,,,1.0,283.905983,3.0,2,112.0,36.0,320947.0,7401583.0,112.0,36.0,321229.0,7400995.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,7.0,30.0,,7.0,45.0,,15.0,16.0,3.0,,,,1.0,,,652.13,48141
48141,112,36,320947,7401583,1120016,0,238.521739,16,1,16112017,1,1,1,3,1,11200161,0,238.521739,1,3,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,6.0,16.0,,,,1680.76,3,1120016101,0,250.549756,1,1,25,1,1,4,1,3,,,,,,,112.0,36.0,321229.0,7400995.0,2.0,2.0,5.0,9.0,1.0,,,,,,,,,,2.0,283.905983,3.0,2,112.0,36.0,321229.0,7400995.0,112.0,36.0,320947.0,7401583.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,15.0,,15.0,16.0,3.0,,,,1.0,,,652.13,48142
48157,112,36,320484,7400871,1120024,0,238.521739,24,1,17042018,1,1,1,4,1,11200241,0,238.521739,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1,6.0,14.0,,,,1450.0,1,1120024101,0,252.901549,1,1,44,2,1,1,5,1,150.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,286.570876,2.0,4,112.0,36.0,320359.0,7401990.0,112.0,36.0,320484.0,7400871.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,7.0,5.0,,8.0,0.0,,55.0,16.0,3.0,,,,1.0,,,1125.96,48158
48178,112,36,320055,7401054,1120032,0,238.521739,32,1,27052018,1,1,1,3,1,11200321,0,238.521739,1,3,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,15.0,,,,957.0,1,1120032102,1,160.696831,2,3,11,2,3,2,8,2,0.0,112.0,36.0,320637.0,7401167.0,1.0,,,,,,,,,,,,,,,,,,,1.0,182.090745,5.0,2,112.0,36.0,320055.0,7401054.0,112.0,36.0,320637.0,7401167.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,12.0,40.0,,12.0,55.0,,15.0,16.0,3.0,,,,1.0,,,592.87,48179
48179,112,36,320055,7401054,1120032,0,238.521739,32,1,27052018,1,1,1,3,1,11200321,0,238.521739,1,3,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,15.0,,,,957.0,1,1120032102,0,160.696831,2,3,11,2,3,2,8,2,0.0,112.0,36.0,320637.0,7401167.0,1.0,,,,,,,,,,,,,,,,,,,2.0,182.090745,5.0,2,112.0,36.0,320637.0,7401167.0,112.0,36.0,320055.0,7401054.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,15.0,,15.0,16.0,3.0,,,,1.0,,,592.87,48180
48181,112,36,320491,7401657,1120035,1,238.521739,35,1,26022018,1,1,1,6,1,11200351,1,238.521739,1,6,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,30.0,2005.0,,,4000.0,3,1120035101,1,252.901549,1,1,32,2,1,4,1,1,4000.0,,,,,,112.0,36.0,320491.0,7401657.0,1.0,2.0,5.0,14.0,4.0,100.0,36.0,325678.0,7397976.0,2.0,2.0,6.0,4.0,4.0,1.0,286.570876,6.0,2,112.0,36.0,320491.0,7401657.0,112.0,36.0,320259.0,7401073.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,9.0,0.0,,9.0,20.0,,20.0,16.0,3.0,,,,1.0,,,628.39,48182
48182,112,36,320491,7401657,1120035,0,238.521739,35,1,26022018,1,1,1,6,1,11200351,0,238.521739,1,6,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,30.0,2005.0,,,4000.0,3,1120035101,0,252.901549,1,1,32,2,1,4,1,1,4000.0,,,,,,112.0,36.0,320491.0,7401657.0,1.0,2.0,5.0,14.0,4.0,100.0,36.0,325678.0,7397976.0,2.0,2.0,6.0,4.0,4.0,2.0,286.570876,6.0,2,112.0,36.0,320259.0,7401073.0,112.0,36.0,320491.0,7401657.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,10.0,0.0,,10.0,20.0,,20.0,16.0,3.0,,,,1.0,,,628.39,48183
48189,112,36,320491,7401657,1120035,0,238.521739,35,1,26022018,1,1,1,6,1,11200351,0,238.521739,1,6,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,30.0,2005.0,,,4000.0,3,1120035106,1,160.696831,6,3,14,1,3,2,8,2,0.0,112.0,36.0,320259.0,7401073.0,1.0,,,,,,,,,,,,,,,,,,,1.0,182.090745,6.0,2,112.0,36.0,320491.0,7401657.0,112.0,36.0,320259.0,7401073.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,9.0,0.0,,9.0,20.0,,20.0,16.0,3.0,,,,1.0,,,628.39,48190
48190,112,36,320491,7401657,1120035,0,238.521739,35,1,26022018,1,1,1,6,1,11200351,0,238.521739,1,6,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,30.0,2005.0,,,4000.0,3,1120035106,0,160.696831,6,3,14,1,3,2,8,2,0.0,112.0,36.0,320259.0,7401073.0,1.0,,,,,,,,,,,,,,,,,,,2.0,182.090745,6.0,2,112.0,36.0,320259.0,7401073.0,112.0,36.0,320491.0,7401657.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,10.0,0.0,,10.0,30.0,,30.0,16.0,3.0,,,,1.0,,,628.39,48191
