,ZONA,MUNI_DOM,CO_DOM_X,CO_DOM_Y,ID_DOM,F_DOM,FE_DOM,DOM,CD_ENTRE,DATA,TIPO_DOM,AGUA,RUA_PAVI,NO_MORAD,TOT_FAM,ID_FAM,F_FAM,FE_FAM,FAMILIA,NO_MORAF,CONDMORA,QT_BANHO,QT_EMPRE,QT_AUTO,QT_MICRO,QT_LAVALOU,QT_GEL1,QT_GEL2,QT_FREEZ,QT_MLAVA,QT_DVD,QT_MICROON,QT_MOTO,QT_SECAROU,QT_BICICLE,NAO_DCL_IT,CRITERIOBR,PONTO_BR,ANO_AUTO1,ANO_AUTO2,ANO_AUTO3,RENDA_FA,CD_RENFA,ID_PESS,F_PESS,FE_PESS,PESSOA,SIT_FAM,IDADE,SEXO,ESTUDA,GRAU_INS,CD_ATIVI,CO_REN_I,VL_REN_I,ZONA_ESC,MUNIESC,CO_ESC_X,CO_ESC_Y,TIPO_ESC,ZONATRA1,MUNITRA1,CO_TR1_X,CO_TR1_Y,TRAB1_RE,TRABEXT1,OCUP1,SETOR1,VINC1,ZONATRA2,MUNITRA2,CO_TR2_X,CO_TR2_Y,TRAB2_RE,TRABEXT2,OCUP2,SETOR2,VINC2,N_VIAG,FE_VIA,DIA_SEM,TOT_VIAG,ZONA_O,MUNI_O,CO_O_X,CO_O_Y,ZONA_D,MUNI_D,CO_D_X,CO_D_Y,ZONA_T1,MUNI_T1,CO_T1_X,CO_T1_Y,ZONA_T2,MUNI_T2,CO_T2_X,CO_T2_Y,ZONA_T3,MUNI_T3,CO_T3_X,CO_T3_Y,MOTIVO_O,MOTIVO_D,MOT_SRES,SERVIR_O,SERVIR_D,MODO1,MODO2,MODO3,MODO4,H_SAIDA,MIN_SAIDA,ANDA_O,H_CHEG,MIN_CHEG,ANDA_D,DURACAO,MODOPRIN,TIPVG,PAG_VIAG,TP_ESAUTO,VL_EST,PE_BICI,VIA_BICI,TP_ESBICI,DISTANCIA,ID_ORDEM
53562,129,36,334584,7399959,1290049,0,62.4,49,1,30062018,1,1,1,3,1,12900491,0,62.4,1,3,2,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,1,3.0,34.0,,,,3400.0,1,1290049102,1,82.360896,2,3,37,2,1,5,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,93.325779,3.0,4,129.0,36.0,334584.0,7399959.0,133.0,36.0,333487.0,7400796.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,12.0,40.0,,13.0,0.0,,20.0,16.0,3.0,,,,1.0,,,1379.85,53563
53563,129,36,334584,7399959,1290049,0,62.4,49,1,30062018,1,1,1,3,1,12900491,0,62.4,1,3,2,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,1,3.0,34.0,,,,3400.0,1,1290049102,0,82.360896,2,3,37,2,1,5,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,93.325779,3.0,4,133.0,36.0,333487.0,7400796.0,129.0,36.0,334584.0,7399959.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,13.0,0.0,,13.0,20.0,,20.0,16.0,3.0,,,,1.0,,,1379.85,53564
53564,129,36,334584,7399959,1290049,0,62.4,49,1,30062018,1,1,1,3,1,12900491,0,62.4,1,3,2,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,1,3.0,34.0,,,,3400.0,1,1290049102,0,82.360896,2,3,37,2,1,5,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,93.325779,3.0,4,129.0,36.0,334584.0,7399959.0,133.0,36.0,333487.0,7400796.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,17.0,20.0,,17.0,40.0,,20.0,16.0,3.0,,,,1.0,,,1379.85,53565
53565,129,36,334584,7399959,1290049,0,62.4,49,1,30062018,1,1,1,3,1,12900491,0,62.4,1,3,2,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,1,3.0,34.0,,,,3400.0,1,1290049102,0,82.360896,2,3,37,2,1,5,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,93.325779,3.0,4,133.0,36.0,333487.0,7400796.0,129.0,36.0,334584.0,7399959.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,17.0,40.0,,18.0,0.0,,20.0,16.0,3.0,,,,1.0,,,1379.85,53566
53587,129,36,334759,7400025,1290308,0,36.666667,308,1,22082018,1,1,1,2,1,12903081,0,36.666667,1,2,2,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,3.0,33.0,,,,4000.0,1,1290308102,1,39.856087,2,2,60,2,1,2,4,1,1000.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,45.162214,3.0,2,129.0,36.0,334759.0,7400025.0,129.0,36.0,333954.0,7399867.0,,,,,,,,,,,,,8.0,10.0,10.0,2.0,2.0,16.0,,,,14.0,0.0,,14.0,15.0,,15.0,16.0,3.0,,,,1.0,,,820.36,53588
53588,129,36,334759,7400025,1290308,0,36.666667,308,1,22082018,1,1,1,2,1,12903081,0,36.666667,1,2,2,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,3.0,33.0,,,,4000.0,1,1290308102,0,39.856087,2,2,60,2,1,2,4,1,1000.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,45.162214,3.0,2,129.0,36.0,333954.0,7399867.0,129.0,36.0,334759.0,7400025.0,,,,,,,,,,,,,10.0,8.0,10.0,2.0,2.0,16.0,,,,15.0,0.0,,15.0,15.0,,15.0,16.0,3.0,,,,1.0,,,820.36,53589
53591,129,36,334839,7400075,1290322,0,36.666667,322,1,5062018,1,1,1,2,1,12903221,0,36.666667,1,2,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,33.0,2012.0,,,5000.0,1,1290322102,1,39.856087,2,2,53,2,1,4,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,45.162214,2.0,2,129.0,36.0,334839.0,7400075.0,129.0,36.0,334248.0,7400210.0,,,,,,,,,,,,,8.0,5.0,5.0,2.0,2.0,16.0,,,,10.0,0.0,,10.0,10.0,,10.0,16.0,3.0,,,,1.0,,,606.22,53592
53592,129,36,334839,7400075,1290322,0,36.666667,322,1,5062018,1,1,1,2,1,12903221,0,36.666667,1,2,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,33.0,2012.0,,,5000.0,1,1290322102,0,39.856087,2,2,53,2,1,4,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,45.162214,2.0,2,129.0,36.0,334248.0,7400210.0,129.0,36.0,334839.0,7400075.0,,,,,,,,,,,,,5.0,8.0,5.0,2.0,2.0,16.0,,,,10.0,30.0,,10.0,40.0,,10.0,16.0,3.0,,,,1.0,,,606.22,53593
53601,129,36,334664,7400271,1290329,0,36.666667,329,1,22082018,1,1,1,3,1,12903291,0,36.666667,1,3,1,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1,4.0,25.0,2001.0,,,1600.0,1,1290329101,0,39.856087,1,1,33,1,5,4,1,1,1600.0,132.0,36.0,333517.0,7399883.0,2.0,170.0,36.0,342148.0,7397661.0,2.0,2.0,1.0,4.0,2.0,,,,,,,,,,3.0,45.162214,3.0,3,132.0,36.0,333517.0,7399883.0,129.0,36.0,334664.0,7400271.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,22.0,40.0,,23.0,0.0,,20.0,16.0,3.0,,,,2.0,,,1210.85,53602
53604,129,36,334328,7400084,1290333,1,36.666667,333,1,19062018,1,1,1,2,1,12903331,1,36.666667,1,2,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,4.0,24.0,,,,2588.93,3,1290333101,1,39.856087,1,1,32,1,1,5,1,1,1200.0,,,,,,129.0,36.0,334110.0,7399853.0,2.0,1.0,6.0,4.0,4.0,,,,,,,,,,1.0,45.162214,2.0,2,129.0,36.0,334328.0,7400084.0,129.0,36.0,334110.0,7399853.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,7.0,0.0,,7.0,5.0,,5.0,16.0,3.0,,,,1.0,,,317.62,53605
53605,129,36,334328,7400084,1290333,0,36.666667,333,1,19062018,1,1,1,2,1,12903331,0,36.666667,1,2,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,4.0,24.0,,,,2588.93,3,1290333101,0,39.856087,1,1,32,1,1,5,1,1,1200.0,,,,,,129.0,36.0,334110.0,7399853.0,2.0,1.0,6.0,4.0,4.0,,,,,,,,,,2.0,45.162214,2.0,2,129.0,36.0,334110.0,7399853.0,129.0,36.0,334328.0,7400084.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,5.0,,5.0,16.0,3.0,,,,1.0,,,317.62,53606
53607,129,36,334721,7400216,1290350,1,36.666667,350,1,22082018,1,1,1,3,1,12903501,1,36.666667,1,3,1,2.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,2.0,41.0,2010.0,1989.0,,6483.4,3,1290350101,1,39.856087,1,1,49,2,1,4,1,3,,,,,,,129.0,36.0,334717.0,7400216.0,2.0,2.0,1.0,4.0,4.0,,,,,,,,,,1.0,45.162214,3.0,2,129.0,36.0,334721.0,7400216.0,129.0,36.0,334717.0,7400216.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,8.0,30.0,,8.0,33.0,,3.0,16.0,3.0,,,,1.0,,,4.0,53608
53608,129,36,334721,7400216,1290350,0,36.666667,350,1,22082018,1,1,1,3,1,12903501,0,36.666667,1,3,1,2.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,2.0,41.0,2010.0,1989.0,,6483.4,3,1290350101,0,39.856087,1,1,49,2,1,4,1,3,,,,,,,129.0,36.0,334717.0,7400216.0,2.0,2.0,1.0,4.0,4.0,,,,,,,,,,2.0,45.162214,3.0,2,129.0,36.0,334717.0,7400216.0,129.0,36.0,334721.0,7400216.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,20.0,30.0,,20.0,33.0,,3.0,16.0,3.0,,,,1.0,,,4.0,53609
53609,129,36,334721,7400216,1290350,0,36.666667,350,1,22082018,1,1,1,3,1,12903501,0,36.666667,1,3,1,2.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,2.0,41.0,2010.0,1989.0,,6483.4,3,1290350102,1,39.856087,2,2,63,1,1,4,1,3,,,,,,,129.0,36.0,334846.0,7400196.0,2.0,2.0,1.0,3.0,4.0,,,,,,,,,,1.0,45.162214,3.0,4,129.0,36.0,334721.0,7400216.0,129.0,36.0,334846.0,7400196.0,,,,,,,,,,,,,8.0,1.0,1.0,2.0,2.0,16.0,,,,7.0,30.0,,7.0,33.0,,3.0,16.0,3.0,,,,1.0,,,126.59,53610
53610,129,36,334721,7400216,1290350,0,36.666667,350,1,22082018,1,1,1,3,1,12903501,0,36.666667,1,3,1,2.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,2.0,41.0,2010.0,1989.0,,6483.4,3,1290350102,0,39.856087,2,2,63,1,1,4,1,3,,,,,,,129.0,36.0,334846.0,7400196.0,2.0,2.0,1.0,3.0,4.0,,,,,,,,,,2.0,45.162214,3.0,4,129.0,36.0,334846.0,7400196.0,129.0,36.0,334721.0,7400216.0,,,,,,,,,,,,,1.0,8.0,1.0,2.0,2.0,16.0,,,,12.0,27.0,,12.0,30.0,,3.0,16.0,3.0,,,,1.0,,,126.59,53611
53611,129,36,334721,7400216,1290350,0,36.666667,350,1,22082018,1,1,1,3,1,12903501,0,36.666667,1,3,1,2.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,2.0,41.0,2010.0,1989.0,,6483.4,3,1290350102,0,39.856087,2,2,63,1,1,4,1,3,,,,,,,129.0,36.0,334846.0,7400196.0,2.0,2.0,1.0,3.0,4.0,,,,,,,,,,3.0,45.162214,3.0,4,129.0,36.0,334721.0,7400216.0,129.0,36.0,334846.0,7400196.0,,,,,,,,,,,,,8.0,1.0,1.0,2.0,2.0,16.0,,,,12.0,45.0,,12.0,48.0,,3.0,16.0,3.0,,,,1.0,,,126.59,53612
53612,129,36,334721,7400216,1290350,0,36.666667,350,1,22082018,1,1,1,3,1,12903501,0,36.666667,1,3,1,2.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,2.0,41.0,2010.0,1989.0,,6483.4,3,1290350102,0,39.856087,2,2,63,1,1,4,1,3,,,,,,,129.0,36.0,334846.0,7400196.0,2.0,2.0,1.0,3.0,4.0,,,,,,,,,,4.0,45.162214,3.0,4,129.0,36.0,334846.0,7400196.0,129.0,36.0,334721.0,7400216.0,,,,,,,,,,,,,1.0,8.0,1.0,2.0,2.0,16.0,,,,16.0,0.0,,16.0,3.0,,3.0,16.0,3.0,,,,1.0,,,126.59,53613
53621,129,36,334627,7400098,1290729,1,26.566667,729,1,30062018,1,1,1,4,1,12907291,1,26.566667,1,4,2,1.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,3.0,1,2.0,43.0,,,,2600.0,1,1290729101,1,31.167279,1,1,53,1,1,4,1,1,2600.0,,,,,,129.0,36.0,334627.0,7400098.0,3.0,2.0,9.0,14.0,4.0,,,,,,,,,,1.0,35.316646,5.0,2,129.0,36.0,334627.0,7400098.0,129.0,36.0,334492.0,7400063.0,,,,,,,,,,,,,8.0,10.0,10.0,2.0,2.0,16.0,,,,14.0,0.0,,14.0,5.0,,5.0,16.0,3.0,,,,1.0,,,139.46,53622
53622,129,36,334627,7400098,1290729,0,26.566667,729,1,30062018,1,1,1,4,1,12907291,0,26.566667,1,4,2,1.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,3.0,1,2.0,43.0,,,,2600.0,1,1290729101,0,31.167279,1,1,53,1,1,4,1,1,2600.0,,,,,,129.0,36.0,334627.0,7400098.0,3.0,2.0,9.0,14.0,4.0,,,,,,,,,,2.0,35.316646,5.0,2,129.0,36.0,334492.0,7400063.0,129.0,36.0,334627.0,7400098.0,,,,,,,,,,,,,10.0,8.0,10.0,2.0,2.0,16.0,,,,14.0,25.0,,14.0,30.0,,5.0,16.0,3.0,,,,1.0,,,139.46,53623
53625,129,36,334627,7400098,1290729,0,26.566667,729,1,30062018,1,1,1,4,1,12907291,0,26.566667,1,4,2,1.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,3.0,1,2.0,43.0,,,,2600.0,1,1290729104,1,405.102707,4,3,14,1,3,2,8,2,0.0,129.0,36.0,334101.0,7400016.0,1.0,,,,,,,,,,,,,,,,,,,1.0,459.034901,5.0,2,129.0,36.0,334627.0,7400098.0,129.0,36.0,334101.0,7400016.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,30.0,,6.0,45.0,,15.0,16.0,3.0,,,,1.0,,,532.35,53626
53626,129,36,334627,7400098,1290729,0,26.566667,729,1,30062018,1,1,1,4,1,12907291,0,26.566667,1,4,2,1.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,3.0,1,2.0,43.0,,,,2600.0,1,1290729104,0,405.102707,4,3,14,1,3,2,8,2,0.0,129.0,36.0,334101.0,7400016.0,1.0,,,,,,,,,,,,,,,,,,,2.0,459.034901,5.0,2,129.0,36.0,334101.0,7400016.0,129.0,36.0,334627.0,7400098.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,30.0,,12.0,45.0,,15.0,16.0,3.0,,,,1.0,,,532.35,53627
53631,130,36,334610,7399114,1300001,0,30.0,1,1,13032018,1,1,1,4,1,13000011,0,30.0,1,4,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,2100.0,3,1300001103,1,16.520315,3,3,19,1,1,3,1,1,900.0,,,,,,165.0,36.0,335088.0,7399308.0,2.0,2.0,5.0,14.0,1.0,,,,,,,,,,1.0,18.7197,2.0,2,130.0,36.0,334610.0,7399114.0,165.0,36.0,335088.0,7399308.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,11.0,20.0,,11.0,40.0,,20.0,16.0,3.0,,,,1.0,,,515.87,53632
53632,130,36,334610,7399114,1300001,0,30.0,1,1,13032018,1,1,1,4,1,13000011,0,30.0,1,4,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,2100.0,3,1300001103,0,16.520315,3,3,19,1,1,3,1,1,900.0,,,,,,165.0,36.0,335088.0,7399308.0,2.0,2.0,5.0,14.0,1.0,,,,,,,,,,2.0,18.7197,2.0,2,165.0,36.0,335088.0,7399308.0,130.0,36.0,334610.0,7399114.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,17.0,20.0,,17.0,40.0,,20.0,16.0,3.0,,,,1.0,,,515.87,53633
53633,130,36,334610,7399114,1300001,0,30.0,1,1,13032018,1,1,1,4,1,13000011,0,30.0,1,4,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,2100.0,3,1300001104,1,39.577607,4,2,42,2,1,2,1,1,1200.0,,,,,,129.0,36.0,334926.0,7399977.0,2.0,2.0,5.0,4.0,1.0,,,,,,,,,,1.0,44.846659,2.0,2,130.0,36.0,334610.0,7399114.0,129.0,36.0,334926.0,7399977.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,6.0,40.0,,7.0,5.0,,25.0,16.0,3.0,,,,1.0,,,919.03,53634
53634,130,36,334610,7399114,1300001,0,30.0,1,1,13032018,1,1,1,4,1,13000011,0,30.0,1,4,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,2100.0,3,1300001104,0,39.577607,4,2,42,2,1,2,1,1,1200.0,,,,,,129.0,36.0,334926.0,7399977.0,2.0,2.0,5.0,4.0,1.0,,,,,,,,,,2.0,44.846659,2.0,2,129.0,36.0,334926.0,7399977.0,130.0,36.0,334610.0,7399114.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,20.0,,20.0,16.0,3.0,,,,1.0,,,919.03,53635
53638,130,36,334610,7399114,1300003,0,30.0,3,1,17032018,1,1,1,3,1,13000031,0,30.0,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1,5.0,19.0,,,,3830.0,1,1300003103,1,39.577607,3,3,45,1,1,4,1,1,3000.0,,,,,,129.0,36.0,333878.0,7399943.0,2.0,2.0,6.0,4.0,4.0,,,,,,,,,,1.0,44.846659,6.0,3,130.0,36.0,334610.0,7399114.0,129.0,36.0,333878.0,7399943.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,6.0,0.0,,6.0,25.0,,25.0,16.0,3.0,,,,1.0,,,1105.92,53639
53639,130,36,334610,7399114,1300003,0,30.0,3,1,17032018,1,1,1,3,1,13000031,0,30.0,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1,5.0,19.0,,,,3830.0,1,1300003103,0,39.577607,3,3,45,1,1,4,1,1,3000.0,,,,,,129.0,36.0,333878.0,7399943.0,2.0,2.0,6.0,4.0,4.0,,,,,,,,,,2.0,44.846659,6.0,3,129.0,36.0,333878.0,7399943.0,129.0,36.0,333875.0,7399799.0,,,,,,,,,,,,,2.0,7.0,7.0,2.0,2.0,16.0,,,,18.0,30.0,,18.0,35.0,,5.0,16.0,3.0,,,,1.0,,,144.03,53640
53640,130,36,334610,7399114,1300003,0,30.0,3,1,17032018,1,1,1,3,1,13000031,0,30.0,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1,5.0,19.0,,,,3830.0,1,1300003103,0,39.577607,3,3,45,1,1,4,1,1,3000.0,,,,,,129.0,36.0,333878.0,7399943.0,2.0,2.0,6.0,4.0,4.0,,,,,,,,,,3.0,44.846659,6.0,3,129.0,36.0,333875.0,7399799.0,130.0,36.0,334610.0,7399114.0,,,,,,,,,,,,,7.0,8.0,7.0,2.0,2.0,16.0,,,,20.0,10.0,,20.0,30.0,,20.0,16.0,3.0,,,,1.0,,,1004.71,53641
53648,130,36,334610,7399114,1300007,0,30.0,7,1,13032018,1,1,1,7,1,13000071,0,30.0,1,7,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,18.0,,,,1100.0,1,1300007102,1,16.520315,2,3,19,2,1,2,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,18.7197,2.0,2,130.0,36.0,334610.0,7399114.0,131.0,36.0,334118.0,7398203.0,,,,,,,,,,,,,8.0,6.0,6.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,16.0,,16.0,16.0,3.0,,,,2.0,,,1035.37,53649
53649,130,36,334610,7399114,1300007,0,30.0,7,1,13032018,1,1,1,7,1,13000071,0,30.0,1,7,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,5.0,18.0,,,,1100.0,1,1300007102,0,16.520315,2,3,19,2,1,2,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,18.7197,2.0,2,131.0,36.0,334118.0,7398203.0,130.0,36.0,334610.0,7399114.0,,,,,,,,,,,,,6.0,8.0,6.0,2.0,2.0,16.0,,,,20.0,0.0,,20.0,17.0,,17.0,16.0,3.0,,,,2.0,,,1035.37,53650
53660,130,36,334610,7399114,1300011,1,30.0,11,1,21042018,1,1,1,3,1,13000111,1,30.0,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,5.0,21.0,,,,2201.73,3,1300011101,1,39.577607,1,1,56,1,1,2,1,3,,,,,,,152.0,36.0,335618.0,7401347.0,2.0,2.0,11.0,9.0,1.0,,,,,,,,,,1.0,44.846659,5.0,2,130.0,36.0,334610.0,7399114.0,152.0,36.0,335618.0,7401347.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,8.0,30.0,,9.0,0.0,,30.0,16.0,3.0,,,,1.0,,,2449.97,53661
53661,130,36,334610,7399114,1300011,0,30.0,11,1,21042018,1,1,1,3,1,13000111,0,30.0,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,5.0,21.0,,,,2201.73,3,1300011101,0,39.577607,1,1,56,1,1,2,1,3,,,,,,,152.0,36.0,335618.0,7401347.0,2.0,2.0,11.0,9.0,1.0,,,,,,,,,,2.0,44.846659,5.0,2,152.0,36.0,335618.0,7401347.0,130.0,36.0,334610.0,7399114.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,30.0,,30.0,16.0,3.0,,,,1.0,,,2449.97,53662
53663,130,36,334610,7399114,1300011,0,30.0,11,1,21042018,1,1,1,3,1,13000111,0,30.0,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,5.0,21.0,,,,2201.73,3,1300011103,1,26.572302,3,3,27,2,5,4,1,3,,93.0,36.0,329905.0,7396909.0,2.0,152.0,36.0,335618.0,7401347.0,2.0,2.0,6.0,9.0,1.0,,,,,,,,,,1.0,30.10993,5.0,2,130.0,36.0,334610.0,7399114.0,152.0,36.0,335618.0,7401347.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,8.0,30.0,,9.0,0.0,,30.0,16.0,3.0,,,,1.0,,,2449.97,53664
53664,130,36,334610,7399114,1300011,0,30.0,11,1,21042018,1,1,1,3,1,13000111,0,30.0,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,5.0,21.0,,,,2201.73,3,1300011103,0,26.572302,3,3,27,2,5,4,1,3,,93.0,36.0,329905.0,7396909.0,2.0,152.0,36.0,335618.0,7401347.0,2.0,2.0,6.0,9.0,1.0,,,,,,,,,,2.0,30.10993,5.0,2,152.0,36.0,335618.0,7401347.0,130.0,36.0,334610.0,7399114.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,30.0,,30.0,16.0,3.0,,,,1.0,,,2449.97,53665
53667,130,36,334779,7399125,1300016,1,30.0,16,1,13042018,1,1,1,5,1,13000161,1,30.0,1,5,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,25.0,2001.0,,,3100.0,3,1300016101,1,39.577607,1,1,44,1,1,1,1,1,3100.0,,,,,,134.0,36.0,333677.0,7401813.0,2.0,2.0,5.0,14.0,1.0,136.0,36.0,331209.0,7398641.0,2.0,2.0,5.0,9.0,4.0,1.0,44.846659,5.0,4,130.0,36.0,334779.0,7399125.0,134.0,36.0,333677.0,7401813.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,5.0,0.0,,5.0,20.0,,20.0,16.0,3.0,,,,1.0,,,2905.12,53668
53668,130,36,334779,7399125,1300016,0,30.0,16,1,13042018,1,1,1,5,1,13000161,0,30.0,1,5,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,25.0,2001.0,,,3100.0,3,1300016101,0,39.577607,1,1,44,1,1,1,1,1,3100.0,,,,,,134.0,36.0,333677.0,7401813.0,2.0,2.0,5.0,14.0,1.0,136.0,36.0,331209.0,7398641.0,2.0,2.0,5.0,9.0,4.0,2.0,44.846659,5.0,4,134.0,36.0,333677.0,7401813.0,130.0,36.0,334779.0,7399125.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,15.0,0.0,,15.0,20.0,,20.0,16.0,3.0,,,,1.0,,,2905.12,53669
