,ZONA,MUNI_DOM,CO_DOM_X,CO_DOM_Y,ID_DOM,F_DOM,FE_DOM,DOM,CD_ENTRE,DATA,TIPO_DOM,AGUA,RUA_PAVI,NO_MORAD,TOT_FAM,ID_FAM,F_FAM,FE_FAM,FAMILIA,NO_MORAF,CONDMORA,QT_BANHO,QT_EMPRE,QT_AUTO,QT_MICRO,QT_LAVALOU,QT_GEL1,QT_GEL2,QT_FREEZ,QT_MLAVA,QT_DVD,QT_MICROON,QT_MOTO,QT_SECAROU,QT_BICICLE,NAO_DCL_IT,CRITERIOBR,PONTO_BR,ANO_AUTO1,ANO_AUTO2,ANO_AUTO3,RENDA_FA,CD_RENFA,ID_PESS,F_PESS,FE_PESS,PESSOA,SIT_FAM,IDADE,SEXO,ESTUDA,GRAU_INS,CD_ATIVI,CO_REN_I,VL_REN_I,ZONA_ESC,MUNIESC,CO_ESC_X,CO_ESC_Y,TIPO_ESC,ZONATRA1,MUNITRA1,CO_TR1_X,CO_TR1_Y,TRAB1_RE,TRABEXT1,OCUP1,SETOR1,VINC1,ZONATRA2,MUNITRA2,CO_TR2_X,CO_TR2_Y,TRAB2_RE,TRABEXT2,OCUP2,SETOR2,VINC2,N_VIAG,FE_VIA,DIA_SEM,TOT_VIAG,ZONA_O,MUNI_O,CO_O_X,CO_O_Y,ZONA_D,MUNI_D,CO_D_X,CO_D_Y,ZONA_T1,MUNI_T1,CO_T1_X,CO_T1_Y,ZONA_T2,MUNI_T2,CO_T2_X,CO_T2_Y,ZONA_T3,MUNI_T3,CO_T3_X,CO_T3_Y,MOTIVO_O,MOTIVO_D,MOT_SRES,SERVIR_O,SERVIR_D,MODO1,MODO2,MODO3,MODO4,H_SAIDA,MIN_SAIDA,ANDA_O,H_CHEG,MIN_CHEG,ANDA_D,DURACAO,MODOPRIN,TIPVG,PAG_VIAG,TP_ESAUTO,VL_EST,PE_BICI,VIA_BICI,TP_ESBICI,DISTANCIA,ID_ORDEM
113597,315,36,319494,7382449,3150697,0,165.013713,697,1,17082018,1,1,1,3,1,31506971,0,165.013713,1,3,2,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1,3.0,30.0,,,,3579.58,3,3150697103,0,176.866885,3,3,22,1,4,3,1,3,,312.0,36.0,319886.0,7382067.0,1.0,73.0,36.0,327931.0,7389511.0,2.0,2.0,1.0,9.0,1.0,,,,,,,,,,3.0,200.413553,5.0,4,315.0,36.0,319494.0,7382449.0,312.0,36.0,319886.0,7382067.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,18.0,50.0,,19.0,0.0,,10.0,16.0,3.0,,,,1.0,,,547.35,113598
113598,315,36,319494,7382449,3150697,0,165.013713,697,1,17082018,1,1,1,3,1,31506971,0,165.013713,1,3,2,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1,3.0,30.0,,,,3579.58,3,3150697103,0,176.866885,3,3,22,1,4,3,1,3,,312.0,36.0,319886.0,7382067.0,1.0,73.0,36.0,327931.0,7389511.0,2.0,2.0,1.0,9.0,1.0,,,,,,,,,,4.0,200.413553,5.0,4,312.0,36.0,319886.0,7382067.0,315.0,36.0,319494.0,7382449.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,23.0,20.0,,23.0,30.0,,10.0,16.0,3.0,,,,1.0,,,547.35,113599
113601,315,36,316854,7380804,3150704,0,165.013713,704,1,15052018,1,1,1,3,1,31507041,0,165.013713,1,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,6.0,15.0,,,,1592.4,3,3150704103,1,163.52418,3,3,32,1,1,1,2,3,,,,,,,315.0,36.0,316854.0,7380804.0,3.0,2.0,8.0,2.0,4.0,,,,,,,,,,1.0,185.294506,2.0,2,315.0,36.0,316854.0,7380804.0,315.0,36.0,316814.0,7380689.0,,,,,,,,,,,,,8.0,1.0,1.0,2.0,2.0,16.0,,,,7.0,0.0,,7.0,5.0,,5.0,16.0,3.0,,,,1.0,,,121.76,113602
113602,315,36,316854,7380804,3150704,0,165.013713,704,1,15052018,1,1,1,3,1,31507041,0,165.013713,1,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,6.0,15.0,,,,1592.4,3,3150704103,0,163.52418,3,3,32,1,1,1,2,3,,,,,,,315.0,36.0,316854.0,7380804.0,3.0,2.0,8.0,2.0,4.0,,,,,,,,,,2.0,185.294506,2.0,2,315.0,36.0,316814.0,7380689.0,315.0,36.0,316854.0,7380804.0,,,,,,,,,,,,,1.0,8.0,1.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,5.0,,5.0,16.0,3.0,,,,1.0,,,121.76,113603
113603,315,36,317272,7382135,3150716,1,165.013713,716,1,6052018,1,1,0,7,1,31507161,1,165.013713,1,7,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1,6.0,15.0,,,,2100.0,3,3150716101,1,163.52418,1,1,59,1,1,1,2,1,1000.0,,,,,,315.0,36.0,317272.0,7382135.0,3.0,2.0,8.0,2.0,4.0,,,,,,,,,,1.0,185.294506,6.0,2,315.0,36.0,317272.0,7382135.0,315.0,36.0,317563.0,7382060.0,,,,,,,,,,,,,8.0,1.0,1.0,2.0,2.0,16.0,,,,13.0,30.0,,13.0,35.0,,5.0,16.0,3.0,,,,1.0,,,300.51,113604
113604,315,36,317272,7382135,3150716,0,165.013713,716,1,6052018,1,1,0,7,1,31507161,0,165.013713,1,7,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1,6.0,15.0,,,,2100.0,3,3150716101,0,163.52418,1,1,59,1,1,1,2,1,1000.0,,,,,,315.0,36.0,317272.0,7382135.0,3.0,2.0,8.0,2.0,4.0,,,,,,,,,,2.0,185.294506,6.0,2,315.0,36.0,317563.0,7382060.0,315.0,36.0,317272.0,7382135.0,,,,,,,,,,,,,1.0,8.0,1.0,2.0,2.0,16.0,,,,19.0,0.0,,19.0,5.0,,5.0,16.0,3.0,,,,1.0,,,300.51,113605
113613,315,36,318644,7382419,3150728,1,165.013713,728,1,10082018,1,1,1,3,1,31507281,1,165.013713,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,2085.99,3,3150728101,1,163.52418,1,1,64,2,1,2,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,185.294506,5.0,2,315.0,36.0,318644.0,7382419.0,315.0,36.0,319280.0,7382819.0,,,,,,,,,,,,,8.0,6.0,6.0,2.0,2.0,16.0,,,,9.0,0.0,,9.0,10.0,,10.0,16.0,3.0,,,,1.0,,,751.33,113614
113614,315,36,318644,7382419,3150728,0,165.013713,728,1,10082018,1,1,1,3,1,31507281,0,165.013713,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,2085.99,3,3150728101,0,163.52418,1,1,64,2,1,2,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,185.294506,5.0,2,315.0,36.0,319280.0,7382819.0,315.0,36.0,318644.0,7382419.0,,,,,,,,,,,,,6.0,8.0,6.0,2.0,2.0,16.0,,,,11.0,50.0,,12.0,0.0,,10.0,16.0,3.0,,,,1.0,,,751.33,113615
113621,315,36,319631,7382870,3150744,1,165.013713,744,1,17082018,1,1,1,5,1,31507441,1,165.013713,1,5,2,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,31.0,,,,3778.19,3,3150744101,1,163.52418,1,1,38,2,1,4,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,185.294506,5.0,4,315.0,36.0,319631.0,7382870.0,315.0,36.0,319172.0,7382821.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,12.0,50.0,,13.0,0.0,,10.0,16.0,3.0,,,,1.0,,,461.61,113622
113622,315,36,319631,7382870,3150744,0,165.013713,744,1,17082018,1,1,1,5,1,31507441,0,165.013713,1,5,2,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,31.0,,,,3778.19,3,3150744101,0,163.52418,1,1,38,2,1,4,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,185.294506,5.0,4,315.0,36.0,319172.0,7382821.0,315.0,36.0,319631.0,7382870.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,13.0,0.0,,13.0,10.0,,10.0,16.0,3.0,,,,1.0,,,461.61,113623
113623,315,36,319631,7382870,3150744,0,165.013713,744,1,17082018,1,1,1,5,1,31507441,0,165.013713,1,5,2,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,31.0,,,,3778.19,3,3150744101,0,163.52418,1,1,38,2,1,4,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,185.294506,5.0,4,315.0,36.0,319631.0,7382870.0,315.0,36.0,319172.0,7382821.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,17.0,20.0,,17.0,30.0,,10.0,16.0,3.0,,,,1.0,,,461.61,113624
113624,315,36,319631,7382870,3150744,0,165.013713,744,1,17082018,1,1,1,5,1,31507441,0,165.013713,1,5,2,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,31.0,,,,3778.19,3,3150744101,0,163.52418,1,1,38,2,1,4,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,185.294506,5.0,4,315.0,36.0,319172.0,7382821.0,315.0,36.0,319631.0,7382870.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,17.0,30.0,,17.0,40.0,,10.0,16.0,3.0,,,,1.0,,,461.61,113625
113628,315,36,319631,7382870,3150744,0,165.013713,744,1,17082018,1,1,1,5,1,31507441,0,165.013713,1,5,2,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,31.0,,,,3778.19,3,3150744104,1,167.855943,4,3,9,1,3,1,8,2,0.0,315.0,36.0,319172.0,7382821.0,1.0,,,,,,,,,,,,,,,,,,,1.0,190.202966,5.0,2,315.0,36.0,319631.0,7382870.0,315.0,36.0,319172.0,7382821.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,12.0,50.0,,13.0,0.0,,10.0,16.0,3.0,,,,1.0,,,461.61,113629
113629,315,36,319631,7382870,3150744,0,165.013713,744,1,17082018,1,1,1,5,1,31507441,0,165.013713,1,5,2,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,31.0,,,,3778.19,3,3150744104,0,167.855943,4,3,9,1,3,1,8,2,0.0,315.0,36.0,319172.0,7382821.0,1.0,,,,,,,,,,,,,,,,,,,2.0,190.202966,5.0,2,315.0,36.0,319172.0,7382821.0,315.0,36.0,319631.0,7382870.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,17.0,30.0,,17.0,40.0,,10.0,16.0,3.0,,,,1.0,,,461.61,113630
113631,315,36,318609,7382627,3150798,1,165.013713,798,1,6052018,1,1,1,5,1,31507981,1,165.013713,1,5,2,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,3.0,29.0,2000.0,,,3391.41,3,3150798101,1,163.52418,1,1,51,1,1,1,1,1,2000.0,,,,,,314.0,36.0,319023.0,7382346.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,1.0,185.294506,6.0,4,315.0,36.0,318609.0,7382627.0,314.0,36.0,319023.0,7382346.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,8.0,45.0,,8.0,55.0,,10.0,16.0,3.0,,,,1.0,,,500.36,113632
113632,315,36,318609,7382627,3150798,0,165.013713,798,1,6052018,1,1,1,5,1,31507981,0,165.013713,1,5,2,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,3.0,29.0,2000.0,,,3391.41,3,3150798101,0,163.52418,1,1,51,1,1,1,1,1,2000.0,,,,,,314.0,36.0,319023.0,7382346.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,2.0,185.294506,6.0,4,314.0,36.0,319023.0,7382346.0,315.0,36.0,318609.0,7382627.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,14.0,0.0,,14.0,10.0,,10.0,16.0,3.0,,,,1.0,,,500.36,113633
113633,315,36,318609,7382627,3150798,0,165.013713,798,1,6052018,1,1,1,5,1,31507981,0,165.013713,1,5,2,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,3.0,29.0,2000.0,,,3391.41,3,3150798101,0,163.52418,1,1,51,1,1,1,1,1,2000.0,,,,,,314.0,36.0,319023.0,7382346.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,3.0,185.294506,6.0,4,315.0,36.0,318609.0,7382627.0,314.0,36.0,319023.0,7382346.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,14.0,45.0,,14.0,55.0,,10.0,16.0,3.0,,,,1.0,,,500.36,113634
113634,315,36,318609,7382627,3150798,0,165.013713,798,1,6052018,1,1,1,5,1,31507981,0,165.013713,1,5,2,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,3.0,29.0,2000.0,,,3391.41,3,3150798101,0,163.52418,1,1,51,1,1,1,1,1,2000.0,,,,,,314.0,36.0,319023.0,7382346.0,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,4.0,185.294506,6.0,4,314.0,36.0,319023.0,7382346.0,315.0,36.0,318609.0,7382627.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,19.0,0.0,,19.0,10.0,,10.0,16.0,3.0,,,,1.0,,,500.36,113635
113635,315,36,318609,7382627,3150798,0,165.013713,798,1,6052018,1,1,1,5,1,31507981,0,165.013713,1,5,2,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,3.0,29.0,2000.0,,,3391.41,3,3150798102,1,163.52418,2,2,50,2,1,1,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,185.294506,6.0,2,315.0,36.0,318609.0,7382627.0,313.0,36.0,319157.0,7380730.0,,,,,,,,,,,,,8.0,5.0,5.0,2.0,2.0,16.0,,,,19.0,0.0,,19.0,20.0,,20.0,16.0,3.0,,,,1.0,,,1974.57,113636
113636,315,36,318609,7382627,3150798,0,165.013713,798,1,6052018,1,1,1,5,1,31507981,0,165.013713,1,5,2,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,3.0,29.0,2000.0,,,3391.41,3,3150798102,0,163.52418,2,2,50,2,1,1,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,185.294506,6.0,2,313.0,36.0,319157.0,7380730.0,315.0,36.0,318609.0,7382627.0,,,,,,,,,,,,,5.0,8.0,5.0,2.0,2.0,16.0,,,,20.0,0.0,,20.0,20.0,,20.0,16.0,3.0,,,,1.0,,,1974.57,113637
113639,315,36,318609,7382627,3150798,0,165.013713,798,1,6052018,1,1,1,5,1,31507981,0,165.013713,1,5,2,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,3.0,29.0,2000.0,,,3391.41,3,3150798104,1,176.866885,4,3,26,2,1,5,1,3,,,,,,,315.0,36.0,318647.0,7383034.0,2.0,2.0,4.0,14.0,1.0,,,,,,,,,,1.0,200.413553,6.0,4,315.0,36.0,318609.0,7382627.0,315.0,36.0,318647.0,7383034.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,7.0,45.0,,7.0,55.0,,10.0,16.0,3.0,,,,1.0,,,408.77,113640
113640,315,36,318609,7382627,3150798,0,165.013713,798,1,6052018,1,1,1,5,1,31507981,0,165.013713,1,5,2,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,3.0,29.0,2000.0,,,3391.41,3,3150798104,0,176.866885,4,3,26,2,1,5,1,3,,,,,,,315.0,36.0,318647.0,7383034.0,2.0,2.0,4.0,14.0,1.0,,,,,,,,,,2.0,200.413553,6.0,4,315.0,36.0,318647.0,7383034.0,315.0,36.0,318609.0,7382627.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,10.0,,10.0,16.0,3.0,,,,1.0,,,408.77,113641
113641,315,36,318609,7382627,3150798,0,165.013713,798,1,6052018,1,1,1,5,1,31507981,0,165.013713,1,5,2,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,3.0,29.0,2000.0,,,3391.41,3,3150798104,0,176.866885,4,3,26,2,1,5,1,3,,,,,,,315.0,36.0,318647.0,7383034.0,2.0,2.0,4.0,14.0,1.0,,,,,,,,,,3.0,200.413553,6.0,4,315.0,36.0,318609.0,7382627.0,315.0,36.0,318647.0,7383034.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,14.0,0.0,,14.0,10.0,,10.0,16.0,3.0,,,,1.0,,,408.77,113642
113642,315,36,318609,7382627,3150798,0,165.013713,798,1,6052018,1,1,1,5,1,31507981,0,165.013713,1,5,2,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,3.0,29.0,2000.0,,,3391.41,3,3150798104,0,176.866885,4,3,26,2,1,5,1,3,,,,,,,315.0,36.0,318647.0,7383034.0,2.0,2.0,4.0,14.0,1.0,,,,,,,,,,4.0,200.413553,6.0,4,315.0,36.0,318647.0,7383034.0,315.0,36.0,318609.0,7382627.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,10.0,,10.0,16.0,3.0,,,,1.0,,,408.77,113643
113647,315,36,317524,7383133,3150808,0,165.013713,808,1,23062018,1,1,1,4,1,31508081,0,165.013713,1,4,1,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,3.0,31.0,2013.0,2009.0,,3778.19,3,3150808102,1,163.52418,2,3,32,1,1,4,2,3,,,,,,,315.0,36.0,317620.0,7383106.0,2.0,2.0,5.0,14.0,4.0,,,,,,,,,,1.0,185.294506,5.0,4,315.0,36.0,317524.0,7383133.0,315.0,36.0,317620.0,7383106.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,10.0,0.0,,10.0,2.0,,2.0,16.0,3.0,,,,1.0,,,99.72,113648
113648,315,36,317524,7383133,3150808,0,165.013713,808,1,23062018,1,1,1,4,1,31508081,0,165.013713,1,4,1,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,3.0,31.0,2013.0,2009.0,,3778.19,3,3150808102,0,163.52418,2,3,32,1,1,4,2,3,,,,,,,315.0,36.0,317620.0,7383106.0,2.0,2.0,5.0,14.0,4.0,,,,,,,,,,2.0,185.294506,5.0,4,315.0,36.0,317620.0,7383106.0,315.0,36.0,317524.0,7383133.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,14.0,0.0,,14.0,2.0,,2.0,16.0,3.0,,,,1.0,,,99.72,113649
113649,315,36,317524,7383133,3150808,0,165.013713,808,1,23062018,1,1,1,4,1,31508081,0,165.013713,1,4,1,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,3.0,31.0,2013.0,2009.0,,3778.19,3,3150808102,0,163.52418,2,3,32,1,1,4,2,3,,,,,,,315.0,36.0,317620.0,7383106.0,2.0,2.0,5.0,14.0,4.0,,,,,,,,,,3.0,185.294506,5.0,4,315.0,36.0,317524.0,7383133.0,315.0,36.0,317620.0,7383106.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,14.0,50.0,,14.0,52.0,,2.0,16.0,3.0,,,,1.0,,,99.72,113650
113650,315,36,317524,7383133,3150808,0,165.013713,808,1,23062018,1,1,1,4,1,31508081,0,165.013713,1,4,1,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,3.0,31.0,2013.0,2009.0,,3778.19,3,3150808102,0,163.52418,2,3,32,1,1,4,2,3,,,,,,,315.0,36.0,317620.0,7383106.0,2.0,2.0,5.0,14.0,4.0,,,,,,,,,,4.0,185.294506,5.0,4,315.0,36.0,317620.0,7383106.0,315.0,36.0,317524.0,7383133.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,20.0,0.0,,20.0,2.0,,2.0,16.0,3.0,,,,1.0,,,99.72,113651
113651,315,36,317524,7383133,3150808,0,165.013713,808,1,23062018,1,1,1,4,1,31508081,0,165.013713,1,4,1,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,3.0,31.0,2013.0,2009.0,,3778.19,3,3150808103,1,176.866885,3,4,24,2,1,4,2,3,,,,,,,315.0,36.0,317620.0,7383105.0,2.0,2.0,5.0,14.0,4.0,,,,,,,,,,1.0,200.413553,5.0,4,315.0,36.0,317524.0,7383133.0,315.0,36.0,317620.0,7383105.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,10.0,0.0,,10.0,2.0,,2.0,16.0,3.0,,,,1.0,,,100.0,113652
113652,315,36,317524,7383133,3150808,0,165.013713,808,1,23062018,1,1,1,4,1,31508081,0,165.013713,1,4,1,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,3.0,31.0,2013.0,2009.0,,3778.19,3,3150808103,0,176.866885,3,4,24,2,1,4,2,3,,,,,,,315.0,36.0,317620.0,7383105.0,2.0,2.0,5.0,14.0,4.0,,,,,,,,,,2.0,200.413553,5.0,4,315.0,36.0,317620.0,7383105.0,315.0,36.0,317524.0,7383133.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,14.0,0.0,,14.0,2.0,,2.0,16.0,3.0,,,,1.0,,,100.0,113653
113653,315,36,317524,7383133,3150808,0,165.013713,808,1,23062018,1,1,1,4,1,31508081,0,165.013713,1,4,1,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,3.0,31.0,2013.0,2009.0,,3778.19,3,3150808103,0,176.866885,3,4,24,2,1,4,2,3,,,,,,,315.0,36.0,317620.0,7383105.0,2.0,2.0,5.0,14.0,4.0,,,,,,,,,,3.0,200.413553,5.0,4,315.0,36.0,317524.0,7383133.0,315.0,36.0,317620.0,7383105.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,14.0,50.0,,14.0,52.0,,2.0,16.0,3.0,,,,1.0,,,100.0,113654
113654,315,36,317524,7383133,3150808,0,165.013713,808,1,23062018,1,1,1,4,1,31508081,0,165.013713,1,4,1,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,3.0,31.0,2013.0,2009.0,,3778.19,3,3150808103,0,176.866885,3,4,24,2,1,4,2,3,,,,,,,315.0,36.0,317620.0,7383105.0,2.0,2.0,5.0,14.0,4.0,,,,,,,,,,4.0,200.413553,5.0,4,315.0,36.0,317620.0,7383105.0,315.0,36.0,317524.0,7383133.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,20.0,0.0,,20.0,2.0,,2.0,16.0,3.0,,,,1.0,,,100.0,113655
113659,315,36,317472,7381927,3150822,0,165.013713,822,1,12052018,1,1,1,3,1,31508221,0,165.013713,1,3,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,26.0,,,,960.0,1,3150822102,1,163.52418,2,2,39,2,1,4,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,185.294506,6.0,2,315.0,36.0,317472.0,7381927.0,315.0,36.0,318542.0,7382086.0,,,,,,,,,,,,,8.0,10.0,10.0,2.0,2.0,16.0,,,,14.0,0.0,,14.0,20.0,,20.0,16.0,3.0,,,,1.0,,,1081.75,113660
113660,315,36,317472,7381927,3150822,0,165.013713,822,1,12052018,1,1,1,3,1,31508221,0,165.013713,1,3,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,26.0,,,,960.0,1,3150822102,0,163.52418,2,2,39,2,1,4,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,185.294506,6.0,2,315.0,36.0,318542.0,7382086.0,315.0,36.0,317472.0,7381927.0,,,,,,,,,,,,,10.0,8.0,10.0,2.0,2.0,16.0,,,,16.0,0.0,,16.0,20.0,,20.0,16.0,3.0,,,,1.0,,,1081.75,113661
113663,315,36,318052,7381745,3150839,1,165.013713,839,1,16082018,1,1,1,4,1,31508391,1,165.013713,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,19.0,,,,1976.34,3,3150839101,1,176.866885,1,1,29,2,1,4,1,3,,,,,,,315.0,36.0,318179.0,7381670.0,2.0,2.0,11.0,13.0,1.0,,,,,,,,,,1.0,200.413553,4.0,4,315.0,36.0,318052.0,7381745.0,315.0,36.0,318179.0,7381670.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,5.0,55.0,,6.0,0.0,,5.0,16.0,3.0,,,,1.0,,,147.49,113664
113664,315,36,318052,7381745,3150839,0,165.013713,839,1,16082018,1,1,1,4,1,31508391,0,165.013713,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,19.0,,,,1976.34,3,3150839101,0,176.866885,1,1,29,2,1,4,1,3,,,,,,,315.0,36.0,318179.0,7381670.0,2.0,2.0,11.0,13.0,1.0,,,,,,,,,,2.0,200.413553,4.0,4,315.0,36.0,318179.0,7381670.0,315.0,36.0,318052.0,7381745.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,11.0,55.0,,12.0,0.0,,5.0,16.0,3.0,,,,1.0,,,147.49,113665
