,ZONA,MUNI_DOM,CO_DOM_X,CO_DOM_Y,ID_DOM,F_DOM,FE_DOM,DOM,CD_ENTRE,DATA,TIPO_DOM,AGUA,RUA_PAVI,NO_MORAD,TOT_FAM,ID_FAM,F_FAM,FE_FAM,FAMILIA,NO_MORAF,CONDMORA,QT_BANHO,QT_EMPRE,QT_AUTO,QT_MICRO,QT_LAVALOU,QT_GEL1,QT_GEL2,QT_FREEZ,QT_MLAVA,QT_DVD,QT_MICROON,QT_MOTO,QT_SECAROU,QT_BICICLE,NAO_DCL_IT,CRITERIOBR,PONTO_BR,ANO_AUTO1,ANO_AUTO2,ANO_AUTO3,RENDA_FA,CD_RENFA,ID_PESS,F_PESS,FE_PESS,PESSOA,SIT_FAM,IDADE,SEXO,ESTUDA,GRAU_INS,CD_ATIVI,CO_REN_I,VL_REN_I,ZONA_ESC,MUNIESC,CO_ESC_X,CO_ESC_Y,TIPO_ESC,ZONATRA1,MUNITRA1,CO_TR1_X,CO_TR1_Y,TRAB1_RE,TRABEXT1,OCUP1,SETOR1,VINC1,ZONATRA2,MUNITRA2,CO_TR2_X,CO_TR2_Y,TRAB2_RE,TRABEXT2,OCUP2,SETOR2,VINC2,N_VIAG,FE_VIA,DIA_SEM,TOT_VIAG,ZONA_O,MUNI_O,CO_O_X,CO_O_Y,ZONA_D,MUNI_D,CO_D_X,CO_D_Y,ZONA_T1,MUNI_T1,CO_T1_X,CO_T1_Y,ZONA_T2,MUNI_T2,CO_T2_X,CO_T2_Y,ZONA_T3,MUNI_T3,CO_T3_X,CO_T3_Y,MOTIVO_O,MOTIVO_D,MOT_SRES,SERVIR_O,SERVIR_D,MODO1,MODO2,MODO3,MODO4,H_SAIDA,MIN_SAIDA,ANDA_O,H_CHEG,MIN_CHEG,ANDA_D,DURACAO,MODOPRIN,TIPVG,PAG_VIAG,TP_ESAUTO,VL_EST,PE_BICI,VIA_BICI,TP_ESBICI,DISTANCIA,ID_ORDEM
6779,22,36,333121,7392565,221732,0,42.567568,1732,1,2092018,1,1,1,2,1,2217321,0,42.567568,1,2,1,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,33.0,,,,4209.08,3,221732102,0,31.755257,2,2,26,2,1,5,1,3,,,,,,,82.0,36.0,327355.0,7392406.0,2.0,2.0,2.0,4.0,1.0,,,,,,,,,,3.0,35.982903,4.0,4,82.0,36.0,327396.0,7392424.0,82.0,36.0,327355.0,7392406.0,,,,,,,,,,,,,11.0,2.0,2.0,2.0,2.0,16.0,,,,14.0,0.0,,14.0,3.0,,3.0,16.0,3.0,,,,1.0,,,44.78,6780
6927,23,36,332720,7392913,230012,0,61.307692,12,1,10032018,1,1,1,2,1,2300121,0,61.307692,1,2,1,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1,4.0,28.0,2011.0,,,4500.0,3,230012102,0,55.953547,2,2,34,2,5,5,1,3,,339.0,36.0,323183.0,7393640.0,2.0,69.0,36.0,328652.0,7390149.0,2.0,2.0,2.0,14.0,1.0,,,,,,,,,,2.0,63.402762,6.0,4,69.0,36.0,328652.0,7390149.0,73.0,36.0,327448.0,7390091.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,15.0,,15.0,16.0,3.0,,,,1.0,,,1205.4,6928
6928,23,36,332720,7392913,230012,0,61.307692,12,1,10032018,1,1,1,2,1,2300121,0,61.307692,1,2,1,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1,4.0,28.0,2011.0,,,4500.0,3,230012102,0,55.953547,2,2,34,2,5,5,1,3,,339.0,36.0,323183.0,7393640.0,2.0,69.0,36.0,328652.0,7390149.0,2.0,2.0,2.0,14.0,1.0,,,,,,,,,,3.0,63.402762,6.0,4,73.0,36.0,327448.0,7390091.0,69.0,36.0,328652.0,7390149.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,14.0,30.0,,14.0,45.0,,15.0,16.0,3.0,,,,1.0,,,1205.4,6929
6976,23,36,332766,7392398,230038,0,47.459459,38,1,23092017,1,1,1,3,1,2300381,0,47.459459,1,3,1,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,3.0,36.0,,,,6100.0,1,230038103,0,49.561385,3,2,31,1,1,5,1,1,3500.0,,,,,,73.0,36.0,327138.0,7387902.0,2.0,2.0,2.0,14.0,1.0,,,,,,,,,,2.0,56.159599,6.0,4,73.0,36.0,327138.0,7387902.0,73.0,36.0,327054.0,7387752.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,12.0,30.0,,12.0,35.0,,5.0,16.0,3.0,,,,1.0,,,171.92,6977
6977,23,36,332766,7392398,230038,0,47.459459,38,1,23092017,1,1,1,3,1,2300381,0,47.459459,1,3,1,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,3.0,36.0,,,,6100.0,1,230038103,0,49.561385,3,2,31,1,1,5,1,1,3500.0,,,,,,73.0,36.0,327138.0,7387902.0,2.0,2.0,2.0,14.0,1.0,,,,,,,,,,3.0,56.159599,6.0,4,73.0,36.0,327054.0,7387752.0,73.0,36.0,327138.0,7387902.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,12.0,55.0,,13.0,0.0,,5.0,16.0,3.0,,,,1.0,,,171.92,6978
6993,23,36,332660,7392092,230047,0,47.459459,47,1,23092017,1,1,1,1,1,2300471,0,47.459459,1,1,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,24.0,,,,2588.93,3,230047101,0,25.154389,1,1,27,2,1,5,1,3,,,,,,,80.0,36.0,327809.0,7393350.0,2.0,2.0,2.0,12.0,1.0,,,,,,,,,,2.0,28.503246,6.0,5,80.0,36.0,327809.0,7393350.0,80.0,36.0,327763.0,7393103.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,10.0,,10.0,16.0,3.0,,,,1.0,,,251.25,6994
6994,23,36,332660,7392092,230047,0,47.459459,47,1,23092017,1,1,1,1,1,2300471,0,47.459459,1,1,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,4.0,24.0,,,,2588.93,3,230047101,0,25.154389,1,1,27,2,1,5,1,3,,,,,,,80.0,36.0,327809.0,7393350.0,2.0,2.0,2.0,12.0,1.0,,,,,,,,,,3.0,28.503246,6.0,5,80.0,36.0,327763.0,7393103.0,80.0,36.0,327809.0,7393350.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,13.0,50.0,,14.0,0.0,,10.0,16.0,3.0,,,,1.0,,,251.25,6995
7061,23,36,332799,7392995,230638,0,47.459459,638,1,31082018,1,1,1,2,1,2306381,0,47.459459,1,2,1,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,3.0,31.0,,,,3778.19,3,230638101,0,25.154389,1,1,26,1,1,4,1,3,,,,,,,70.0,36.0,328297.0,7389391.0,2.0,2.0,1.0,4.0,1.0,,,,,,,,,,2.0,28.503246,2.0,5,70.0,36.0,328297.0,7389391.0,70.0,36.0,328571.0,7389252.0,,,,,,,,,,,,,2.0,11.0,11.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,10.0,,10.0,16.0,3.0,,,,1.0,,,307.24,7062
7062,23,36,332799,7392995,230638,0,47.459459,638,1,31082018,1,1,1,2,1,2306381,0,47.459459,1,2,1,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,3.0,31.0,,,,3778.19,3,230638101,0,25.154389,1,1,26,1,1,4,1,3,,,,,,,70.0,36.0,328297.0,7389391.0,2.0,2.0,1.0,4.0,1.0,,,,,,,,,,3.0,28.503246,2.0,5,70.0,36.0,328571.0,7389252.0,70.0,36.0,328297.0,7389391.0,,,,,,,,,,,,,11.0,2.0,2.0,2.0,2.0,16.0,,,,12.0,40.0,,12.0,50.0,,10.0,16.0,3.0,,,,1.0,,,307.24,7063
7063,23,36,332799,7392995,230638,0,47.459459,638,1,31082018,1,1,1,2,1,2306381,0,47.459459,1,2,1,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,3.0,31.0,,,,3778.19,3,230638101,0,25.154389,1,1,26,1,1,4,1,3,,,,,,,70.0,36.0,328297.0,7389391.0,2.0,2.0,1.0,4.0,1.0,,,,,,,,,,4.0,28.503246,2.0,5,70.0,36.0,328297.0,7389391.0,73.0,36.0,327712.0,7389437.0,,,,,,,,,,,,,2.0,3.0,3.0,2.0,1.0,16.0,,,,20.0,0.0,,20.0,5.0,,5.0,16.0,3.0,,,,1.0,,,586.81,7064
7066,23,36,332799,7392995,230638,0,47.459459,638,1,31082018,1,1,1,2,1,2306381,0,47.459459,1,2,1,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,3.0,31.0,,,,3778.19,3,230638102,0,25.154389,2,2,24,1,1,4,1,3,,,,,,,73.0,36.0,327712.0,7389437.0,2.0,2.0,3.0,12.0,1.0,,,,,,,,,,2.0,28.503246,2.0,4,73.0,36.0,327712.0,7389437.0,70.0,36.0,328571.0,7389252.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,10.0,,10.0,16.0,3.0,,,,1.0,,,878.7,7067
7067,23,36,332799,7392995,230638,0,47.459459,638,1,31082018,1,1,1,2,1,2306381,0,47.459459,1,2,1,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,3.0,31.0,,,,3778.19,3,230638102,0,25.154389,2,2,24,1,1,4,1,3,,,,,,,73.0,36.0,327712.0,7389437.0,2.0,2.0,3.0,12.0,1.0,,,,,,,,,,3.0,28.503246,2.0,4,70.0,36.0,328571.0,7389252.0,73.0,36.0,327712.0,7389437.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,12.0,40.0,,12.0,50.0,,10.0,16.0,3.0,,,,1.0,,,878.7,7068
7088,23,36,332718,7392899,230667,0,47.459459,667,1,28042018,1,1,1,5,1,2306671,0,47.459459,1,5,1,2.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,2.0,42.0,,,,6843.13,3,230667103,0,25.154389,3,5,24,1,5,4,1,3,,339.0,36.0,323312.0,7393483.0,1.0,80.0,36.0,328456.0,7393108.0,2.0,2.0,11.0,14.0,4.0,,,,,,,,,,2.0,28.503246,5.0,4,80.0,36.0,328456.0,7393108.0,82.0,36.0,326271.0,7392754.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,12.0,20.0,,12.0,40.0,,20.0,16.0,3.0,,,,1.0,,,2213.49,7089
7089,23,36,332718,7392899,230667,0,47.459459,667,1,28042018,1,1,1,5,1,2306671,0,47.459459,1,5,1,2.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,2.0,42.0,,,,6843.13,3,230667103,0,25.154389,3,5,24,1,5,4,1,3,,339.0,36.0,323312.0,7393483.0,1.0,80.0,36.0,328456.0,7393108.0,2.0,2.0,11.0,14.0,4.0,,,,,,,,,,3.0,28.503246,5.0,4,82.0,36.0,326271.0,7392754.0,80.0,36.0,328456.0,7393108.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,13.0,30.0,,13.0,50.0,,20.0,16.0,3.0,,,,1.0,,,2213.49,7090
7129,23,36,332718,7392899,230703,0,47.459459,703,1,10082018,1,1,1,3,1,2307031,0,47.459459,1,3,2,1.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,2.0,38.0,2018.0,,,5513.75,3,230703103,0,49.561385,3,2,60,1,1,5,1,3,,,,,,,96.0,36.0,326486.0,7393495.0,2.0,2.0,2.0,12.0,1.0,,,,,,,,,,2.0,56.159599,5.0,4,96.0,36.0,326486.0,7393495.0,82.0,36.0,326607.0,7393480.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,11.0,50.0,,11.0,55.0,,5.0,16.0,3.0,,,,1.0,,,121.93,7130
7130,23,36,332718,7392899,230703,0,47.459459,703,1,10082018,1,1,1,3,1,2307031,0,47.459459,1,3,2,1.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,2.0,38.0,2018.0,,,5513.75,3,230703103,0,49.561385,3,2,60,1,1,5,1,3,,,,,,,96.0,36.0,326486.0,7393495.0,2.0,2.0,2.0,12.0,1.0,,,,,,,,,,3.0,56.159599,5.0,4,82.0,36.0,326607.0,7393480.0,96.0,36.0,326486.0,7393495.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,12.0,45.0,,12.0,50.0,,5.0,16.0,3.0,,,,1.0,,,121.93,7131
7138,23,36,333052,7392978,230713,0,47.459459,713,1,7062018,1,1,1,3,1,2307131,0,47.459459,1,3,2,3.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,1.0,45.0,2015.0,,,8046.56,3,230713103,0,49.561385,3,3,31,1,1,5,1,3,,,,,,,68.0,36.0,329197.0,7390786.0,2.0,2.0,1.0,4.0,4.0,,,,,,,,,,2.0,56.159599,3.0,4,68.0,36.0,329197.0,7390786.0,68.0,36.0,328560.0,7390358.0,,,,,,,,,,,,,2.0,11.0,11.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,5.0,,5.0,16.0,3.0,,,,1.0,,,767.43,7139
7139,23,36,333052,7392978,230713,0,47.459459,713,1,7062018,1,1,1,3,1,2307131,0,47.459459,1,3,2,3.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,1.0,45.0,2015.0,,,8046.56,3,230713103,0,49.561385,3,3,31,1,1,5,1,3,,,,,,,68.0,36.0,329197.0,7390786.0,2.0,2.0,1.0,4.0,4.0,,,,,,,,,,3.0,56.159599,3.0,4,68.0,36.0,328560.0,7390358.0,68.0,36.0,329197.0,7390786.0,,,,,,,,,,,,,11.0,2.0,2.0,2.0,2.0,16.0,,,,14.0,10.0,,14.0,15.0,,5.0,16.0,3.0,,,,1.0,,,767.43,7140
7161,23,36,332708,7393055,230900,0,47.459459,900,1,5092018,1,1,1,3,1,2309001,0,47.459459,1,3,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1,3.0,35.0,2015.0,,,4689.12,3,230900101,0,49.561385,1,1,36,1,1,5,1,3,,,,,,,68.0,36.0,327964.0,7390015.0,2.0,2.0,2.0,7.0,1.0,,,,,,,,,,2.0,56.159599,3.0,4,68.0,36.0,329224.0,7390571.0,68.0,36.0,328401.0,7390362.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,12.0,30.0,,12.0,38.0,,8.0,16.0,3.0,,,,1.0,,,849.12,7162
7162,23,36,332708,7393055,230900,0,47.459459,900,1,5092018,1,1,1,3,1,2309001,0,47.459459,1,3,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1,3.0,35.0,2015.0,,,4689.12,3,230900101,0,49.561385,1,1,36,1,1,5,1,3,,,,,,,68.0,36.0,327964.0,7390015.0,2.0,2.0,2.0,7.0,1.0,,,,,,,,,,3.0,56.159599,3.0,4,68.0,36.0,328401.0,7390362.0,68.0,36.0,329224.0,7390571.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,13.0,10.0,,13.0,20.0,,10.0,16.0,3.0,,,,1.0,,,849.12,7163
7189,24,36,333221,7393197,240009,0,149.0,9,1,14102017,1,0,0,2,1,2400091,0,149.0,1,2,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,24.0,,,,2588.93,3,240009101,0,159.747491,1,1,31,1,1,5,1,3,,,,,,,73.0,36.0,327550.0,7389637.0,2.0,2.0,2.0,2.0,1.0,,,,,,,,,,2.0,181.015018,3.0,4,73.0,36.0,327550.0,7389637.0,73.0,36.0,327678.0,7389571.0,,,,,,,,,,,,,1.0,11.0,11.0,2.0,2.0,16.0,,,,12.0,30.0,,12.0,35.0,,5.0,16.0,3.0,,,,1.0,,,144.01,7190
7190,24,36,333221,7393197,240009,0,149.0,9,1,14102017,1,0,0,2,1,2400091,0,149.0,1,2,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,24.0,,,,2588.93,3,240009101,0,159.747491,1,1,31,1,1,5,1,3,,,,,,,73.0,36.0,327550.0,7389637.0,2.0,2.0,2.0,2.0,1.0,,,,,,,,,,3.0,181.015018,3.0,4,73.0,36.0,327678.0,7389571.0,73.0,36.0,327550.0,7389637.0,,,,,,,,,,,,,11.0,1.0,1.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,5.0,,5.0,16.0,3.0,,,,1.0,,,144.01,7191
7284,24,36,332871,7393234,240475,0,149.0,475,1,15092018,1,1,1,1,1,2404751,0,149.0,1,1,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1,3.0,32.0,,,,3987.82,3,240475101,0,159.747491,1,1,37,1,1,5,1,3,,,,,,,68.0,36.0,328691.0,7390646.0,2.0,2.0,2.0,1.0,1.0,,,,,,,,,,2.0,181.015018,6.0,4,68.0,36.0,328691.0,7390646.0,68.0,36.0,328915.0,7390746.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,5.0,,5.0,16.0,3.0,,,,1.0,,,245.31,7285
7285,24,36,332871,7393234,240475,0,149.0,475,1,15092018,1,1,1,1,1,2404751,0,149.0,1,1,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1,3.0,32.0,,,,3987.82,3,240475101,0,159.747491,1,1,37,1,1,5,1,3,,,,,,,68.0,36.0,328691.0,7390646.0,2.0,2.0,2.0,1.0,1.0,,,,,,,,,,3.0,181.015018,6.0,4,68.0,36.0,328915.0,7390746.0,68.0,36.0,328691.0,7390646.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,12.0,50.0,,12.0,55.0,,5.0,16.0,3.0,,,,1.0,,,245.31,7286
7691,25,36,331719,7393992,251441,0,120.727273,1441,1,7082018,1,1,1,2,1,2514411,0,120.727273,1,2,1,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1,3.0,34.0,,,,12000.0,1,251441101,0,142.532259,1,1,30,2,1,5,1,1,7000.0,,,,,,82.0,36.0,326998.0,7393400.0,2.0,2.0,2.0,12.0,1.0,,,,,,,,,,3.0,161.507885,5.0,6,82.0,36.0,326998.0,7393400.0,82.0,36.0,327121.0,7393238.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,3.0,,3.0,16.0,3.0,,,,1.0,,,203.4,7692
7692,25,36,331719,7393992,251441,0,120.727273,1441,1,7082018,1,1,1,2,1,2514411,0,120.727273,1,2,1,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1,3.0,34.0,,,,12000.0,1,251441101,0,142.532259,1,1,30,2,1,5,1,1,7000.0,,,,,,82.0,36.0,326998.0,7393400.0,2.0,2.0,2.0,12.0,1.0,,,,,,,,,,4.0,161.507885,5.0,6,82.0,36.0,327121.0,7393238.0,82.0,36.0,326998.0,7393400.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,12.0,57.0,,13.0,0.0,,3.0,16.0,3.0,,,,1.0,,,203.4,7693
7693,25,36,331719,7393992,251441,0,120.727273,1441,1,7082018,1,1,1,2,1,2514411,0,120.727273,1,2,1,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1,3.0,34.0,,,,12000.0,1,251441101,0,142.532259,1,1,30,2,1,5,1,1,7000.0,,,,,,82.0,36.0,326998.0,7393400.0,2.0,2.0,2.0,12.0,1.0,,,,,,,,,,5.0,161.507885,5.0,6,82.0,36.0,326998.0,7393400.0,80.0,36.0,327923.0,7393083.0,,,,,,,,,,,,,3.0,7.0,7.0,2.0,2.0,16.0,,,,20.0,38.0,,20.0,50.0,,12.0,16.0,3.0,,,,1.0,,,977.81,7694
8106,27,36,332123,7392939,270357,0,154.217391,357,1,11082018,1,1,1,2,1,2703571,0,154.217391,1,2,1,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,3.0,31.0,,,,4800.0,1,270357102,0,80.389823,2,4,23,2,5,4,1,1,2300.0,55.0,36.0,332662.0,7390276.0,2.0,73.0,36.0,327625.0,7390058.0,2.0,2.0,2.0,12.0,1.0,,,,,,,,,,2.0,91.092293,6.0,4,73.0,36.0,327625.0,7390058.0,73.0,36.0,327931.0,7389511.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,5.0,,5.0,16.0,3.0,,,,1.0,,,626.77,8107
8107,27,36,332123,7392939,270357,0,154.217391,357,1,11082018,1,1,1,2,1,2703571,0,154.217391,1,2,1,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,3.0,31.0,,,,4800.0,1,270357102,0,80.389823,2,4,23,2,5,4,1,1,2300.0,55.0,36.0,332662.0,7390276.0,2.0,73.0,36.0,327625.0,7390058.0,2.0,2.0,2.0,12.0,1.0,,,,,,,,,,3.0,91.092293,6.0,4,73.0,36.0,327931.0,7389511.0,73.0,36.0,327625.0,7390058.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,13.0,50.0,,14.0,0.0,,10.0,16.0,3.0,,,,1.0,,,626.77,8108
8244,27,36,331928,7392718,271434,0,48.105882,1434,1,20082018,1,1,1,3,1,2714341,0,48.105882,1,3,2,4.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,1.0,52.0,2009.0,2016.0,,11742.85,3,271434103,0,52.587423,3,3,31,2,1,5,1,3,,,,,,,83.0,36.0,326848.0,7393565.0,2.0,2.0,2.0,7.0,1.0,,,,,,,,,,2.0,59.5885,5.0,4,83.0,36.0,326848.0,7393565.0,82.0,36.0,327178.0,7393344.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,5.0,,5.0,16.0,3.0,,,,1.0,,,397.17,8245
8245,27,36,331928,7392718,271434,0,48.105882,1434,1,20082018,1,1,1,3,1,2714341,0,48.105882,1,3,2,4.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,1.0,52.0,2009.0,2016.0,,11742.85,3,271434103,0,52.587423,3,3,31,2,1,5,1,3,,,,,,,83.0,36.0,326848.0,7393565.0,2.0,2.0,2.0,7.0,1.0,,,,,,,,,,3.0,59.5885,5.0,4,82.0,36.0,327178.0,7393344.0,83.0,36.0,326848.0,7393565.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,12.0,50.0,,12.0,55.0,,5.0,16.0,3.0,,,,1.0,,,397.17,8246
8248,27,36,331943,7393276,271444,0,48.105882,1444,1,14062018,1,1,1,1,1,2714441,0,48.105882,1,1,2,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,35.0,2016.0,,,4689.12,3,271444101,0,52.587423,1,1,58,1,1,5,1,3,,,,,,,339.0,36.0,325116.0,7392487.0,2.0,2.0,2.0,11.0,1.0,,,,,,,,,,2.0,59.5885,4.0,6,339.0,36.0,325116.0,7392487.0,339.0,36.0,324981.0,7392472.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,5.0,,5.0,16.0,3.0,,,,1.0,,,135.83,8249
8249,27,36,331943,7393276,271444,0,48.105882,1444,1,14062018,1,1,1,1,1,2714441,0,48.105882,1,1,2,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,35.0,2016.0,,,4689.12,3,271444101,0,52.587423,1,1,58,1,1,5,1,3,,,,,,,339.0,36.0,325116.0,7392487.0,2.0,2.0,2.0,11.0,1.0,,,,,,,,,,3.0,59.5885,4.0,6,339.0,36.0,324981.0,7392472.0,339.0,36.0,325116.0,7392487.0,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,16.0,,,,14.0,0.0,,14.0,5.0,,5.0,16.0,3.0,,,,1.0,,,135.83,8250
8293,27,36,331897,7393423,271530,0,48.105882,1530,1,13082018,1,1,1,1,1,2715301,0,48.105882,1,1,2,3.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,2.0,43.0,2009.0,,,5000.0,1,271530101,0,52.587423,1,1,61,2,1,5,1,1,5000.0,,,,,,27.0,36.0,331897.0,7393423.0,2.0,1.0,2.0,12.0,4.0,,,,,,,,,,2.0,59.5885,4.0,8,69.0,36.0,329111.0,7389646.0,69.0,36.0,328999.0,7390181.0,,,,,,,,,,,,,3.0,3.0,3.0,2.0,2.0,16.0,,,,9.0,0.0,,9.0,10.0,,10.0,16.0,3.0,,,,1.0,,,546.6,8294
8294,27,36,331897,7393423,271530,0,48.105882,1530,1,13082018,1,1,1,1,1,2715301,0,48.105882,1,1,2,3.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,2.0,43.0,2009.0,,,5000.0,1,271530101,0,52.587423,1,1,61,2,1,5,1,1,5000.0,,,,,,27.0,36.0,331897.0,7393423.0,2.0,1.0,2.0,12.0,4.0,,,,,,,,,,3.0,59.5885,4.0,8,69.0,36.0,328999.0,7390127.0,69.0,36.0,329125.0,7390181.0,,,,,,,,,,,,,3.0,3.0,3.0,2.0,2.0,16.0,,,,11.0,30.0,,11.0,35.0,,5.0,16.0,3.0,,,,1.0,,,137.08,8295
8295,27,36,331897,7393423,271530,0,48.105882,1530,1,13082018,1,1,1,1,1,2715301,0,48.105882,1,1,2,3.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,2.0,43.0,2009.0,,,5000.0,1,271530101,0,52.587423,1,1,61,2,1,5,1,1,5000.0,,,,,,27.0,36.0,331897.0,7393423.0,2.0,1.0,2.0,12.0,4.0,,,,,,,,,,4.0,59.5885,4.0,8,69.0,36.0,329125.0,7390181.0,69.0,36.0,329031.0,7390133.0,,,,,,,,,,,,,3.0,11.0,11.0,2.0,2.0,16.0,,,,13.0,45.0,,13.0,47.0,,2.0,16.0,3.0,,,,1.0,,,105.55,8296
